chr1	start1	end1	chr2	start2	end2	distance
chr21	28210000	28240000	chr21	28960000	28990000	405.6722815278362
chr21	28210000	28240000	chr21	28990000	29020000	440.18291652448306
chr21	28210000	28240000	chr21	29020000	29050000	442.65562235218476
chr21	28210000	28240000	chr21	29050000	29080000	412.2062590500052
chr21	28210000	28240000	chr21	29080000	29110000	456.15457906284354
chr21	28210000	28240000	chr21	29110000	29140000	655.2594905836924
chr21	28210000	28240000	chr21	29140000	29170000	765.2267637765946
chr21	28210000	28240000	chr21	29170000	29200000	787.791850681384
chr21	28210000	28240000	chr21	29200000	29230000	645.204618706345
chr21	28210000	28240000	chr21	29230000	29260000	771.0343701807333
chr21	28210000	28240000	chr21	29260000	29290000	496.9557324349926
chr21	28210000	28240000	chr21	29290000	29320000	436.35765147410905
chr21	28210000	28240000	chr21	29320000	29350000	415.40702930980837
chr21	28210000	28240000	chr21	29350000	29380000	400.02124943557686
chr21	28210000	28240000	chr21	29380000	29410000	372.43791428907986
chr21	28210000	28240000	chr21	29410000	29440000	568.0167251058722
chr21	28210000	28240000	chr21	29440000	29470000	669.4572428467706
chr21	28210000	28240000	chr21	29470000	29500000	779.8121568685629
chr21	28210000	28240000	chr21	29500000	29530000	589.8160730261595
chr21	28210000	28240000	chr21	29530000	29560000	792.4178190828371
chr21	28210000	28240000	chr21	29560000	29590000	760.5484862913081
chr21	28210000	28240000	chr21	29590000	29620000	
chr21	28210000	28240000	chr21	29620000	29650000	
chr21	28210000	28240000	chr21	29650000	29680000	
chr21	28210000	28240000	chr21	29680000	29710000	432.75166088647194
chr21	28210000	28240000	chr21	29710000	29740000	332.0978771386532
chr21	28210000	28240000	chr21	29740000	29770000	
chr21	28210000	28240000	chr21	29770000	29800000	302.70282456561256
chr21	28210000	28240000	chr21	29800000	29830000	298.43927355493946
chr21	28210000	28240000	chr21	29830000	29860000	352.3762194019341
chr21	28210000	28240000	chr21	29860000	29890000	375.93882481063326
chr21	28210000	28240000	chr21	29890000	29920000	722.8997164199195
chr21	28210000	28240000	chr21	29920000	29950000	323.17951667765084
chr21	28240000	28270000	chr21	28240000	28270000	0.0
chr21	28240000	28270000	chr21	28270000	28300000	472.69546221642537
chr21	28240000	28270000	chr21	28300000	28330000	374.6785288750878
chr21	28240000	28270000	chr21	28330000	28360000	355.76537212044684
chr21	28240000	28270000	chr21	28360000	28390000	323.5521596280884
chr21	28240000	28270000	chr21	28390000	28420000	210.09283662228944
chr21	28240000	28270000	chr21	28420000	28450000	248.4854120466632
chr21	28240000	28270000	chr21	28450000	28480000	404.88146413487493
chr21	28240000	28270000	chr21	28480000	28510000	441.155301452901
chr21	28240000	28270000	chr21	28510000	28540000	
chr21	28240000	28270000	chr21	28540000	28570000	341.5113468100291
chr21	28240000	28270000	chr21	28570000	28600000	385.3803316205953
chr21	28240000	28270000	chr21	28600000	28630000	414.7324438719498
chr21	28240000	28270000	chr21	28630000	28660000	364.31854193823295
chr21	28240000	28270000	chr21	28660000	28690000	
chr21	28240000	28270000	chr21	28690000	28720000	382.3336239464167
chr21	28240000	28270000	chr21	28720000	28750000	362.33961969401025
chr21	28240000	28270000	chr21	28750000	28780000	296.2313285255292
chr21	28240000	28270000	chr21	28780000	28810000	481.1257631846376
chr21	28240000	28270000	chr21	28810000	28840000	458.1124316147729
chr21	28240000	28270000	chr21	28840000	28870000	718.1295147812823
chr21	28240000	28270000	chr21	28870000	28900000	480.9875258257744
chr21	28240000	28270000	chr21	28900000	28930000	596.2348530570819
chr21	28240000	28270000	chr21	28930000	28960000	503.08150433105766
chr21	28240000	28270000	chr21	28960000	28990000	519.1733814440028
chr21	28240000	28270000	chr21	28990000	29020000	597.8779139590289
chr21	28240000	28270000	chr21	29020000	29050000	627.4735054167626
chr21	28240000	28270000	chr21	29050000	29080000	595.7188934388433
chr21	28240000	28270000	chr21	29080000	29110000	680.3690175191696
chr21	28240000	28270000	chr21	29110000	29140000	876.0924608738509
chr21	28240000	28270000	chr21	29140000	29170000	977.9953987621823
chr21	28240000	28270000	chr21	29170000	29200000	988.9241629164493
chr21	28240000	28270000	chr21	29200000	29230000	853.3240884915883
chr21	28240000	28270000	chr21	29230000	29260000	981.6114302512985
chr21	28240000	28270000	chr21	29260000	29290000	731.5586100921785
chr21	28240000	28270000	chr21	29290000	29320000	668.8579819363749
chr21	28240000	28270000	chr21	29320000	29350000	652.904280886563
chr21	28240000	28270000	chr21	29350000	29380000	634.9440920270067
chr21	28240000	28270000	chr21	29380000	29410000	552.3305169914116
chr21	28240000	28270000	chr21	29410000	29440000	772.0129532592053
chr21	28240000	28270000	chr21	29440000	29470000	876.6333326995957
chr21	28240000	28270000	chr21	29470000	29500000	989.3614102035716
chr21	28240000	28270000	chr21	29500000	29530000	808.3068724191327
chr21	28240000	28270000	chr21	29530000	29560000	987.8486726214699
chr21	28240000	28270000	chr21	29560000	29590000	953.182563835491
chr21	28240000	28270000	chr21	29590000	29620000	
chr21	28240000	28270000	chr21	29620000	29650000	
chr21	28240000	28270000	chr21	29650000	29680000	
chr21	28240000	28270000	chr21	29680000	29710000	667.614409670732
chr21	28240000	28270000	chr21	29710000	29740000	569.9912280026773
chr21	28240000	28270000	chr21	29740000	29770000	
chr21	28240000	28270000	chr21	29770000	29800000	531.1139237489449
chr21	28240000	28270000	chr21	29800000	29830000	491.1425454997765
chr21	28240000	28270000	chr21	29830000	29860000	576.0677043542712
chr21	28240000	28270000	chr21	29860000	29890000	584.199452242126
chr21	28240000	28270000	chr21	29890000	29920000	828.0597804506629
chr21	28240000	28270000	chr21	29920000	29950000	553.702085963201
chr21	28270000	28300000	chr21	28270000	28300000	0.0
chr21	28270000	28300000	chr21	28300000	28330000	476.9496828806997
chr21	28270000	28300000	chr21	28330000	28360000	422.50207100084134
chr21	28270000	28300000	chr21	28360000	28390000	449.87220407577973
chr21	28270000	28300000	chr21	28390000	28420000	425.82390726684196
chr21	28270000	28300000	chr21	28420000	28450000	431.97916616429546
chr21	28270000	28300000	chr21	28450000	28480000	745.945038189812
chr21	28270000	28300000	chr21	28480000	28510000	779.4979153275524
chr21	28270000	28300000	chr21	28510000	28540000	
chr21	28270000	28300000	chr21	28540000	28570000	503.57422491624806
chr21	28270000	28300000	chr21	28570000	28600000	504.55822260666804
chr21	28270000	28300000	chr21	28600000	28630000	538.8784649621842
chr21	28270000	28300000	chr21	28630000	28660000	624.5678505975152
chr21	28270000	28300000	chr21	28660000	28690000	
chr21	28270000	28300000	chr21	28690000	28720000	719.4678589068451
chr21	28270000	28300000	chr21	28720000	28750000	747.0481912166042
chr21	28270000	28300000	chr21	28750000	28780000	690.6518659932802
chr21	28270000	28300000	chr21	28780000	28810000	914.7158028590082
chr21	28270000	28300000	chr21	28810000	28840000	892.3866874847473
chr21	28270000	28300000	chr21	28840000	28870000	1177.2871357489641
chr21	28270000	28300000	chr21	28870000	28900000	913.2151991726813
chr21	28270000	28300000	chr21	28900000	28930000	1030.4217583106445
chr21	28270000	28300000	chr21	28930000	28960000	919.3378051619546
chr21	28270000	28300000	chr21	28960000	28990000	928.6592485944454
chr21	28270000	28300000	chr21	28990000	29020000	969.5045126248768
chr21	28270000	28300000	chr21	29020000	29050000	948.3596364249166
chr21	28270000	28300000	chr21	29050000	29080000	934.7630715855222
chr21	28270000	28300000	chr21	29080000	29110000	854.4501155714124
chr21	28270000	28300000	chr21	29110000	29140000	943.5003974561961
chr21	28270000	28300000	chr21	29140000	29170000	1011.7835736954816
chr21	28270000	28300000	chr21	29170000	29200000	1001.2941625716192
chr21	28270000	28300000	chr21	29200000	29230000	937.379858968604
chr21	28270000	28300000	chr21	29230000	29260000	1015.9251940964945
chr21	28270000	28300000	chr21	29260000	29290000	929.9704296374159
chr21	28270000	28300000	chr21	29290000	29320000	808.1621124502187
chr21	28270000	28300000	chr21	29320000	29350000	816.5102571309193
chr21	28270000	28300000	chr21	29350000	29380000	824.5356268833991
chr21	28270000	28300000	chr21	29380000	29410000	828.9185725992633
chr21	28270000	28300000	chr21	29410000	29440000	770.3148706860072
chr21	28270000	28300000	chr21	29440000	29470000	803.124523346162
chr21	28270000	28300000	chr21	29470000	29500000	907.1080420765765
chr21	28270000	28300000	chr21	29500000	29530000	805.51660442228
chr21	28270000	28300000	chr21	29530000	29560000	924.948647223185
chr21	28270000	28300000	chr21	29560000	29590000	898.9994438263018
chr21	28270000	28300000	chr21	29590000	29620000	
chr21	28270000	28300000	chr21	29620000	29650000	
chr21	28270000	28300000	chr21	29650000	29680000	
chr21	28270000	28300000	chr21	29680000	29710000	804.1741105009536
chr21	28270000	28300000	chr21	29710000	29740000	757.3658297018687
chr21	28270000	28300000	chr21	29740000	29770000	
chr21	28270000	28300000	chr21	29770000	29800000	767.3154501246538
chr21	28270000	28300000	chr21	29800000	29830000	742.9831761217746
chr21	28270000	28300000	chr21	29830000	29860000	802.5191586498107
chr21	28270000	28300000	chr21	29860000	29890000	805.2341274436895
chr21	28270000	28300000	chr21	29890000	29920000	1052.3450004632512
chr21	28270000	28300000	chr21	29920000	29950000	730.0582168567107
chr21	28300000	28330000	chr21	28300000	28330000	0.0
chr21	28300000	28330000	chr21	28330000	28360000	64.38167441127949
chr21	28300000	28330000	chr21	28360000	28390000	57.67148342118486
chr21	28300000	28330000	chr21	28390000	28420000	213.71710273162512
chr21	28300000	28330000	chr21	28420000	28450000	131.48764200486676
chr21	28300000	28330000	chr21	28450000	28480000	326.289748536481
chr21	28300000	28330000	chr21	28480000	28510000	381.8507561862357
chr21	28300000	28330000	chr21	28510000	28540000	
chr21	28300000	28330000	chr21	28540000	28570000	55.40758070878027
chr21	28300000	28330000	chr21	28570000	28600000	30.166206257996713
chr21	28300000	28330000	chr21	28600000	28630000	78.91134265744057
chr21	28300000	28330000	chr21	28630000	28660000	181.12978772140158
chr21	28300000	28330000	chr21	28660000	28690000	
chr21	28300000	28330000	chr21	28690000	28720000	368.6556658997661
chr21	28300000	28330000	chr21	28720000	28750000	428.3386510694546
chr21	28300000	28330000	chr21	28750000	28780000	405.83863788456614
chr21	28300000	28330000	chr21	28780000	28810000	660.4680158796488
chr21	28300000	28330000	chr21	28810000	28840000	630.7543103300999
chr21	28300000	28330000	chr21	28840000	28870000	890.6121490300927
chr21	28300000	28330000	chr21	28870000	28900000	642.8849041624792
chr21	28300000	28330000	chr21	28900000	28930000	789.0399229443336
chr21	28300000	28330000	chr21	28930000	28960000	749.0814374952832
chr21	28300000	28330000	chr21	28960000	28990000	706.4934536143983
chr21	28300000	28330000	chr21	28990000	29020000	742.6829740878675
chr21	28300000	28330000	chr21	29020000	29050000	781.4518539231959
chr21	28300000	28330000	chr21	29050000	29080000	722.4354642457691
chr21	28300000	28330000	chr21	29080000	29110000	598.7704067503671
chr21	28300000	28330000	chr21	29110000	29140000	729.8671111921676
chr21	28300000	28330000	chr21	29140000	29170000	795.4237864182841
chr21	28300000	28330000	chr21	29170000	29200000	774.9806449196005
chr21	28300000	28330000	chr21	29200000	29230000	673.7610852520351
chr21	28300000	28330000	chr21	29230000	29260000	792.2430182715402
chr21	28300000	28330000	chr21	29260000	29290000	733.0334235217382
chr21	28300000	28330000	chr21	29290000	29320000	606.8236976255954
chr21	28300000	28330000	chr21	29320000	29350000	683.0841822206104
chr21	28300000	28330000	chr21	29350000	29380000	690.0623160266035
chr21	28300000	28330000	chr21	29380000	29410000	747.0401595630585
chr21	28300000	28330000	chr21	29410000	29440000	606.303554335615
chr21	28300000	28330000	chr21	29440000	29470000	783.8966768650063
chr21	28300000	28330000	chr21	29470000	29500000	876.9241700398045
chr21	28300000	28330000	chr21	29500000	29530000	699.2224252696706
chr21	28300000	28330000	chr21	29530000	29560000	780.6952030081907
chr21	28300000	28330000	chr21	29560000	29590000	739.1271879724085
chr21	28300000	28330000	chr21	29590000	29620000	
chr21	28300000	28330000	chr21	29620000	29650000	
chr21	28300000	28330000	chr21	29650000	29680000	
chr21	28300000	28330000	chr21	29680000	29710000	619.6168170732618
chr21	28300000	28330000	chr21	29710000	29740000	582.7263508714875
chr21	28300000	28330000	chr21	29740000	29770000	
chr21	28300000	28330000	chr21	29770000	29800000	627.1538886110809
chr21	28300000	28330000	chr21	29800000	29830000	672.1287079124057
chr21	28300000	28330000	chr21	29830000	29860000	684.869330602561
chr21	28300000	28330000	chr21	29860000	29890000	731.1969638886638
chr21	28300000	28330000	chr21	29890000	29920000	1106.4696109699535
chr21	28300000	28330000	chr21	29920000	29950000	637.2268042071049
chr21	28330000	28360000	chr21	28330000	28360000	0.0
chr21	28330000	28360000	chr21	28360000	28390000	50.368641037852115
chr21	28330000	28360000	chr21	28390000	28420000	211.68372634664195
chr21	28330000	28360000	chr21	28420000	28450000	126.90941651429968
chr21	28330000	28360000	chr21	28450000	28480000	372.38421019157084
chr21	28330000	28360000	chr21	28480000	28510000	432.56560196113605
chr21	28330000	28360000	chr21	28510000	28540000	
chr21	28330000	28360000	chr21	28540000	28570000	97.87236586493657
chr21	28330000	28360000	chr21	28570000	28600000	85.48099203916622
chr21	28330000	28360000	chr21	28600000	28630000	117.2433366976563
chr21	28330000	28360000	chr21	28630000	28660000	228.83400097013555
chr21	28330000	28360000	chr21	28660000	28690000	
chr21	28330000	28360000	chr21	28690000	28720000	412.7638550067096
chr21	28330000	28360000	chr21	28720000	28750000	465.0086020709725
chr21	28330000	28360000	chr21	28750000	28780000	434.46058509374586
chr21	28330000	28360000	chr21	28780000	28810000	689.0986866915363
chr21	28330000	28360000	chr21	28810000	28840000	659.6832573288486
chr21	28330000	28360000	chr21	28840000	28870000	922.1697240746955
chr21	28330000	28360000	chr21	28870000	28900000	673.710620370497
chr21	28330000	28360000	chr21	28900000	28930000	817.9199227308258
chr21	28330000	28360000	chr21	28930000	28960000	767.8241986288267
chr21	28330000	28360000	chr21	28960000	28990000	734.272429007109
chr21	28330000	28360000	chr21	28990000	29020000	775.919454582755
chr21	28330000	28360000	chr21	29020000	29050000	809.8234375467284
chr21	28330000	28360000	chr21	29050000	29080000	755.7473122677976
chr21	28330000	28360000	chr21	29080000	29110000	644.7549922257291
chr21	28330000	28360000	chr21	29110000	29140000	773.4914349881323
chr21	28330000	28360000	chr21	29140000	29170000	839.7225732347559
chr21	28330000	28360000	chr21	29170000	29200000	819.4302898965842
chr21	28330000	28360000	chr21	29200000	29230000	722.7067178323445
chr21	28330000	28360000	chr21	29230000	29260000	837.2932580643416
chr21	28330000	28360000	chr21	29260000	29290000	772.1431214483491
chr21	28330000	28360000	chr21	29290000	29320000	645.7259480615596
chr21	28330000	28360000	chr21	29320000	29350000	712.5398234484862
chr21	28330000	28360000	chr21	29350000	29380000	718.7899554111757
chr21	28330000	28360000	chr21	29380000	29410000	763.1919810899483
chr21	28330000	28360000	chr21	29410000	29440000	640.4693591421841
chr21	28330000	28360000	chr21	29440000	29470000	802.671165546639
chr21	28330000	28360000	chr21	29470000	29500000	898.6462040202473
chr21	28330000	28360000	chr21	29500000	29530000	728.0666178310884
chr21	28330000	28360000	chr21	29530000	29560000	814.0896756500478
chr21	28330000	28360000	chr21	29560000	29590000	773.8035926512619
chr21	28330000	28360000	chr21	29590000	29620000	
chr21	28330000	28360000	chr21	29620000	29650000	
chr21	28330000	28360000	chr21	29650000	29680000	
chr21	28330000	28360000	chr21	29680000	29710000	656.3444217786878
chr21	28330000	28360000	chr21	29710000	29740000	615.0796696363814
chr21	28330000	28360000	chr21	29740000	29770000	
chr21	28330000	28360000	chr21	29770000	29800000	652.7028420345663
chr21	28330000	28360000	chr21	29800000	29830000	685.9066991945771
chr21	28330000	28360000	chr21	29830000	29860000	708.8166194439857
chr21	28330000	28360000	chr21	29860000	29890000	749.2062466370659
chr21	28330000	28360000	chr21	29890000	29920000	1107.4953724508289
chr21	28330000	28360000	chr21	29920000	29950000	658.0402723238145
chr21	28360000	28390000	chr21	28360000	28390000	0.0
chr21	28360000	28390000	chr21	28390000	28420000	182.43080880158374
chr21	28360000	28390000	chr21	28420000	28450000	91.54780172128658
chr21	28360000	28390000	chr21	28450000	28480000	325.6762195801222
chr21	28360000	28390000	chr21	28480000	28510000	387.3886936914912
chr21	28360000	28390000	chr21	28510000	28540000	
chr21	28360000	28390000	chr21	28540000	28570000	57.94825277780168
chr21	28360000	28390000	chr21	28570000	28600000	71.87489130426563
chr21	28360000	28390000	chr21	28600000	28630000	108.2450922675019
chr21	28360000	28390000	chr21	28630000	28660000	185.11077764409072
chr21	28360000	28390000	chr21	28660000	28690000	
chr21	28360000	28390000	chr21	28690000	28720000	367.84915386609225
chr21	28360000	28390000	chr21	28720000	28750000	417.52365202464875
chr21	28360000	28390000	chr21	28750000	28780000	387.33577165038605
chr21	28360000	28390000	chr21	28780000	28810000	640.8681611688944
chr21	28360000	28390000	chr21	28810000	28840000	611.245449880815
chr21	28360000	28390000	chr21	28840000	28870000	871.9529803836901
chr21	28360000	28390000	chr21	28870000	28900000	625.1423837814871
chr21	28360000	28390000	chr21	28900000	28930000	769.749309840548
chr21	28360000	28390000	chr21	28930000	28960000	722.8340058408984
chr21	28360000	28390000	chr21	28960000	28990000	688.2855512067648
chr21	28360000	28390000	chr21	28990000	29020000	732.4602378286482
chr21	28360000	28390000	chr21	29020000	29050000	771.3138142157186
chr21	28360000	28390000	chr21	29050000	29080000	715.1985738240813
chr21	28360000	28390000	chr21	29080000	29110000	621.5577205698598
chr21	28360000	28390000	chr21	29110000	29140000	763.8926626169413
chr21	28360000	28390000	chr21	29140000	29170000	835.1293313014457
chr21	28360000	28390000	chr21	29170000	29200000	818.6824781317846
chr21	28360000	28390000	chr21	29200000	29230000	712.4773680616108
chr21	28360000	28390000	chr21	29230000	29260000	832.9399738276462
chr21	28360000	28390000	chr21	29260000	29290000	745.4636141355257
chr21	28360000	28390000	chr21	29290000	29320000	626.1701046840227
chr21	28360000	28390000	chr21	29320000	29350000	689.3953872778668
chr21	28360000	28390000	chr21	29350000	29380000	692.9025905565659
chr21	28360000	28390000	chr21	29380000	29410000	729.847244291571
chr21	28360000	28390000	chr21	29410000	29440000	639.6983664196744
chr21	28360000	28390000	chr21	29440000	29470000	805.8746800836964
chr21	28360000	28390000	chr21	29470000	29500000	903.1666512886756
chr21	28360000	28390000	chr21	29500000	29530000	724.9041315925851
chr21	28360000	28390000	chr21	29530000	29560000	821.3385416501529
chr21	28360000	28390000	chr21	29560000	29590000	780.6414029501638
chr21	28360000	28390000	chr21	29590000	29620000	
chr21	28360000	28390000	chr21	29620000	29650000	
chr21	28360000	28390000	chr21	29650000	29680000	
chr21	28360000	28390000	chr21	29680000	29710000	636.8838198604201
chr21	28360000	28390000	chr21	29710000	29740000	589.6829656688415
chr21	28360000	28390000	chr21	29740000	29770000	
chr21	28360000	28390000	chr21	29770000	29800000	622.4805217836138
chr21	28360000	28390000	chr21	29800000	29830000	655.2411769722656
chr21	28360000	28390000	chr21	29830000	29860000	679.4689102527061
chr21	28360000	28390000	chr21	29860000	29890000	720.5518718315843
chr21	28360000	28390000	chr21	29890000	29920000	1078.1321811355044
chr21	28360000	28390000	chr21	29920000	29950000	633.8043862265391
chr21	28390000	28420000	chr21	28390000	28420000	0.0
chr21	28390000	28420000	chr21	28420000	28450000	92.59589623736032
chr21	28390000	28420000	chr21	28450000	28480000	339.0427701632937
chr21	28390000	28420000	chr21	28480000	28510000	356.99439771514625
chr21	28390000	28420000	chr21	28510000	28540000	
chr21	28390000	28420000	chr21	28540000	28570000	193.6620768245554
chr21	28390000	28420000	chr21	28570000	28600000	231.8296788592867
chr21	28390000	28420000	chr21	28600000	28630000	276.9693123795486
chr21	28390000	28420000	chr21	28630000	28660000	252.11703631448628
chr21	28390000	28420000	chr21	28660000	28690000	
chr21	28390000	28420000	chr21	28690000	28720000	295.58755048208644
chr21	28390000	28420000	chr21	28720000	28750000	326.17326683834773
chr21	28390000	28420000	chr21	28750000	28780000	277.254395817271
chr21	28390000	28420000	chr21	28780000	28810000	525.7118982865045
chr21	28390000	28420000	chr21	28810000	28840000	499.41565854506405
chr21	28390000	28420000	chr21	28840000	28870000	785.942109827435
chr21	28390000	28420000	chr21	28870000	28900000	516.5713890644738
chr21	28390000	28420000	chr21	28900000	28930000	651.105982156515
chr21	28390000	28420000	chr21	28930000	28960000	578.6778032722527
chr21	28390000	28420000	chr21	28960000	28990000	555.1378207256284
chr21	28390000	28420000	chr21	28990000	29020000	597.288037717147
chr21	28390000	28420000	chr21	29020000	29050000	617.4074829478502
chr21	28390000	28420000	chr21	29050000	29080000	574.245592059704
chr21	28390000	28420000	chr21	29080000	29110000	533.3301041568908
chr21	28390000	28420000	chr21	29110000	29140000	701.6844019928047
chr21	28390000	28420000	chr21	29140000	29170000	793.0977241172742
chr21	28390000	28420000	chr21	29170000	29200000	795.2358140828417
chr21	28390000	28420000	chr21	29200000	29230000	671.7953557445899
chr21	28390000	28420000	chr21	29230000	29260000	795.1943158750571
chr21	28390000	28420000	chr21	29260000	29290000	623.0513622487315
chr21	28390000	28420000	chr21	29290000	29320000	522.3025942880238
chr21	28390000	28420000	chr21	29320000	29350000	549.0892459336642
chr21	28390000	28420000	chr21	29350000	29380000	546.1144568677888
chr21	28390000	28420000	chr21	29380000	29410000	556.699200646094
chr21	28390000	28420000	chr21	29410000	29440000	583.8998201746598
chr21	28390000	28420000	chr21	29440000	29470000	715.7995529476111
chr21	28390000	28420000	chr21	29470000	29500000	823.0255160078574
chr21	28390000	28420000	chr21	29500000	29530000	639.4896402601062
chr21	28390000	28420000	chr21	29530000	29560000	791.8648874650271
chr21	28390000	28420000	chr21	29560000	29590000	755.2972924617167
chr21	28390000	28420000	chr21	29590000	29620000	
chr21	28390000	28420000	chr21	29620000	29650000	
chr21	28390000	28420000	chr21	29650000	29680000	
chr21	28390000	28420000	chr21	29680000	29710000	526.089346024038
chr21	28390000	28420000	chr21	29710000	29740000	455.6149690253822
chr21	28390000	28420000	chr21	29740000	29770000	
chr21	28390000	28420000	chr21	29770000	29800000	465.33536293731214
chr21	28390000	28420000	chr21	29800000	29830000	479.83538844066095
chr21	28390000	28420000	chr21	29830000	29860000	518.9807318195927
chr21	28390000	28420000	chr21	29860000	29890000	550.5760619569289
chr21	28390000	28420000	chr21	29890000	29920000	896.7942907936023
chr21	28390000	28420000	chr21	29920000	29950000	474.58718903906373
chr21	28420000	28450000	chr21	28420000	28450000	0.0
chr21	28420000	28450000	chr21	28450000	28480000	314.8205838251368
chr21	28420000	28450000	chr21	28480000	28510000	359.2589595264118
chr21	28420000	28450000	chr21	28510000	28540000	
chr21	28420000	28450000	chr21	28540000	28570000	110.42191811411355
chr21	28420000	28450000	chr21	28570000	28600000	147.94931564559533
chr21	28420000	28450000	chr21	28600000	28630000	189.9315666233499
chr21	28420000	28450000	chr21	28630000	28660000	197.99242409748913
chr21	28420000	28450000	chr21	28660000	28690000	
chr21	28420000	28450000	chr21	28690000	28720000	319.9156138734088
chr21	28420000	28450000	chr21	28720000	28750000	360.1041516006168
chr21	28420000	28450000	chr21	28750000	28780000	320.2030605725061
chr21	28420000	28450000	chr21	28780000	28810000	574.0670692523653
chr21	28420000	28450000	chr21	28810000	28840000	545.5987536642656
chr21	28420000	28450000	chr21	28840000	28870000	818.4442558904058
chr21	28420000	28450000	chr21	28870000	28900000	561.286023342823
chr21	28420000	28450000	chr21	28900000	28930000	702.2115065989733
chr21	28420000	28450000	chr21	28930000	28960000	643.7872319330355
chr21	28420000	28450000	chr21	28960000	28990000	615.0918630578687
chr21	28420000	28450000	chr21	28990000	29020000	660.7457907546593
chr21	28420000	28450000	chr21	29020000	29050000	693.0728677419136
chr21	28420000	28450000	chr21	29050000	29080000	642.2709708526456
chr21	28420000	28450000	chr21	29080000	29110000	578.9810014154177
chr21	28420000	28450000	chr21	29110000	29140000	737.4584734071472
chr21	28420000	28450000	chr21	29140000	29170000	819.566958826428
chr21	28420000	28450000	chr21	29170000	29200000	812.5355376843526
chr21	28420000	28450000	chr21	29200000	29230000	695.8167862303984
chr21	28420000	28450000	chr21	29230000	29260000	819.4546967343588
chr21	28420000	28450000	chr21	29260000	29290000	686.6738672761619
chr21	28420000	28450000	chr21	29290000	29320000	577.1914760285359
chr21	28420000	28450000	chr21	29320000	29350000	622.7238553323616
chr21	28420000	28450000	chr21	29350000	29380000	622.45401436572
chr21	28420000	28450000	chr21	29380000	29410000	643.4842655419012
chr21	28420000	28450000	chr21	29410000	29440000	616.7503546816978
chr21	28420000	28450000	chr21	29440000	29470000	767.7310727071036
chr21	28420000	28450000	chr21	29470000	29500000	870.4946869453024
chr21	28420000	28450000	chr21	29500000	29530000	688.0530502802818
chr21	28420000	28450000	chr21	29530000	29560000	813.3240436627949
chr21	28420000	28450000	chr21	29560000	29590000	774.3448844022927
chr21	28420000	28450000	chr21	29590000	29620000	
chr21	28420000	28450000	chr21	29620000	29650000	
chr21	28420000	28450000	chr21	29650000	29680000	
chr21	28420000	28450000	chr21	29680000	29710000	584.7512291564678
chr21	28420000	28450000	chr21	29710000	29740000	524.9657131661077
chr21	28420000	28450000	chr21	29740000	29770000	
chr21	28420000	28450000	chr21	29770000	29800000	545.5446819464012
chr21	28420000	28450000	chr21	29800000	29830000	568.6316909916295
chr21	28420000	28450000	chr21	29830000	29860000	601.2877846755246
chr21	28420000	28450000	chr21	29860000	29890000	637.7131016374055
chr21	28420000	28450000	chr21	29890000	29920000	986.8079853750678
chr21	28420000	28450000	chr21	29920000	29950000	557.4988789226396
chr21	28450000	28480000	chr21	28450000	28480000	0.0
chr21	28450000	28480000	chr21	28480000	28510000	122.42140335741949
chr21	28450000	28480000	chr21	28510000	28540000	
chr21	28450000	28480000	chr21	28540000	28570000	276.0090578223838
chr21	28450000	28480000	chr21	28570000	28600000	308.11199262605794
chr21	28450000	28480000	chr21	28600000	28630000	306.94950724834206
chr21	28450000	28480000	chr21	28630000	28660000	146.83664392786972
chr21	28450000	28480000	chr21	28660000	28690000	
chr21	28450000	28480000	chr21	28690000	28720000	179.47144619688115
chr21	28450000	28480000	chr21	28720000	28750000	211.45921592590852
chr21	28450000	28480000	chr21	28750000	28780000	234.63588813308164
chr21	28450000	28480000	chr21	28780000	28810000	418.17340900635946
chr21	28450000	28480000	chr21	28810000	28840000	387.801495613413
chr21	28450000	28480000	chr21	28840000	28870000	595.5862657919506
chr21	28450000	28480000	chr21	28870000	28900000	391.72184008553825
chr21	28450000	28480000	chr21	28900000	28930000	537.2941466273386
chr21	28450000	28480000	chr21	28930000	28960000	555.3215284859754
chr21	28450000	28480000	chr21	28960000	28990000	489.56102786067436
chr21	28450000	28480000	chr21	28990000	29020000	536.5491589780008
chr21	28450000	28480000	chr21	29020000	29050000	626.9210476607083
chr21	28450000	28480000	chr21	29050000	29080000	545.4466060028241
chr21	28450000	28480000	chr21	29080000	29110000	540.2619734906391
chr21	28450000	28480000	chr21	29110000	29140000	740.5896299571039
chr21	28450000	28480000	chr21	29140000	29170000	824.4962098154242
chr21	28450000	28480000	chr21	29170000	29200000	824.1444048223588
chr21	28450000	28480000	chr21	29200000	29230000	674.9614803823993
chr21	28450000	28480000	chr21	29230000	29260000	821.0712514757778
chr21	28450000	28480000	chr21	29260000	29290000	649.6006465514024
chr21	28450000	28480000	chr21	29290000	29320000	585.8651722026152
chr21	28450000	28480000	chr21	29320000	29350000	647.2596078854295
chr21	28450000	28480000	chr21	29350000	29380000	637.065930653963
chr21	28450000	28480000	chr21	29380000	29410000	656.5180880981118
chr21	28450000	28480000	chr21	29410000	29440000	693.7989622361798
chr21	28450000	28480000	chr21	29440000	29470000	895.6042652868509
chr21	28450000	28480000	chr21	29470000	29500000	984.386611042633
chr21	28450000	28480000	chr21	29500000	29530000	773.3259338726459
chr21	28450000	28480000	chr21	29530000	29560000	888.2387066549172
chr21	28450000	28480000	chr21	29560000	29590000	845.9113428722894
