chr1	start1	end1	chr2	start2	end2	distance
chr21	28210000	28240000	chr21	28660000	28690000	455.22961239357
chr21	28210000	28240000	chr21	28690000	28720000	
chr21	28210000	28240000	chr21	28720000	28750000	661.2873807959744
chr21	28210000	28240000	chr21	28750000	28780000	602.99751243268
chr21	28210000	28240000	chr21	28780000	28810000	622.599389655981
chr21	28210000	28240000	chr21	28810000	28840000	611.863546879531
chr21	28210000	28240000	chr21	28840000	28870000	689.6847105743319
chr21	28210000	28240000	chr21	28870000	28900000	641.9579425476408
chr21	28210000	28240000	chr21	28900000	28930000	886.3035597356021
chr21	28210000	28240000	chr21	28930000	28960000	924.7021141967829
chr21	28210000	28240000	chr21	28960000	28990000	860.5451760366797
chr21	28210000	28240000	chr21	28990000	29020000	893.1494835692399
chr21	28210000	28240000	chr21	29020000	29050000	822.6268899081771
chr21	28210000	28240000	chr21	29050000	29080000	
chr21	28210000	28240000	chr21	29080000	29110000	858.8224496367104
chr21	28210000	28240000	chr21	29110000	29140000	736.8934794120518
chr21	28210000	28240000	chr21	29140000	29170000	
chr21	28210000	28240000	chr21	29170000	29200000	755.249627606661
chr21	28210000	28240000	chr21	29200000	29230000	724.0607709301754
chr21	28210000	28240000	chr21	29230000	29260000	907.4469681474504
chr21	28210000	28240000	chr21	29260000	29290000	1174.3674893320233
chr21	28210000	28240000	chr21	29290000	29320000	551.7635363088068
chr21	28210000	28240000	chr21	29320000	29350000	801.6988212539669
chr21	28210000	28240000	chr21	29350000	29380000	779.8955058211325
chr21	28210000	28240000	chr21	29380000	29410000	851.764051835953
chr21	28210000	28240000	chr21	29410000	29440000	706.6392290270899
chr21	28210000	28240000	chr21	29440000	29470000	
chr21	28210000	28240000	chr21	29470000	29500000	698.1876538581873
chr21	28210000	28240000	chr21	29500000	29530000	685.6529734493973
chr21	28210000	28240000	chr21	29530000	29560000	766.8050599728721
chr21	28210000	28240000	chr21	29560000	29590000	
chr21	28210000	28240000	chr21	29590000	29620000	
chr21	28210000	28240000	chr21	29620000	29650000	812.5146152531657
chr21	28210000	28240000	chr21	29650000	29680000	798.6200598532446
chr21	28210000	28240000	chr21	29680000	29710000	472.4595220757012
chr21	28210000	28240000	chr21	29710000	29740000	
chr21	28210000	28240000	chr21	29740000	29770000	458.3383030033602
chr21	28210000	28240000	chr21	29770000	29800000	425.38100568784216
chr21	28210000	28240000	chr21	29800000	29830000	366.78876754884413
chr21	28210000	28240000	chr21	29830000	29860000	308.75556675143525
chr21	28210000	28240000	chr21	29860000	29890000	486.4987153117673
chr21	28210000	28240000	chr21	29890000	29920000	405.00123456601955
chr21	28210000	28240000	chr21	29920000	29950000	
chr21	28240000	28270000	chr21	28240000	28270000	0.0
chr21	28240000	28270000	chr21	28270000	28300000	223.78784596130328
chr21	28240000	28270000	chr21	28300000	28330000	140.65916251705752
chr21	28240000	28270000	chr21	28330000	28360000	160.84153692376856
chr21	28240000	28270000	chr21	28360000	28390000	504.9445514113406
chr21	28240000	28270000	chr21	28390000	28420000	436.0481624774951
chr21	28240000	28270000	chr21	28420000	28450000	348.5125535759078
chr21	28240000	28270000	chr21	28450000	28480000	159.51488958714793
chr21	28240000	28270000	chr21	28480000	28510000	151.35058638802823
chr21	28240000	28270000	chr21	28510000	28540000	74.35724578008521
chr21	28240000	28270000	chr21	28540000	28570000	151.82555779578087
chr21	28240000	28270000	chr21	28570000	28600000	202.36106344848062
chr21	28240000	28270000	chr21	28600000	28630000	321.70017096669375
chr21	28240000	28270000	chr21	28630000	28660000	553.9864619284482
chr21	28240000	28270000	chr21	28660000	28690000	435.1011376680139
chr21	28240000	28270000	chr21	28690000	28720000	
chr21	28240000	28270000	chr21	28720000	28750000	640.9196517505139
chr21	28240000	28270000	chr21	28750000	28780000	579.9801720748736
chr21	28240000	28270000	chr21	28780000	28810000	651.3255714310624
chr21	28240000	28270000	chr21	28810000	28840000	578.6622503671723
chr21	28240000	28270000	chr21	28840000	28870000	663.0701320373283
chr21	28240000	28270000	chr21	28870000	28900000	627.9116179845695
chr21	28240000	28270000	chr21	28900000	28930000	837.6986331611148
chr21	28240000	28270000	chr21	28930000	28960000	864.6403876757088
chr21	28240000	28270000	chr21	28960000	28990000	796.259379850561
chr21	28240000	28270000	chr21	28990000	29020000	835.5363546848216
chr21	28240000	28270000	chr21	29020000	29050000	774.507585501911
chr21	28240000	28270000	chr21	29050000	29080000	
chr21	28240000	28270000	chr21	29080000	29110000	844.1925135891694
chr21	28240000	28270000	chr21	29110000	29140000	722.8644409569473
chr21	28240000	28270000	chr21	29140000	29170000	
chr21	28240000	28270000	chr21	29170000	29200000	736.2682934908986
chr21	28240000	28270000	chr21	29200000	29230000	698.2184471925674
chr21	28240000	28270000	chr21	29230000	29260000	923.9983766219506
chr21	28240000	28270000	chr21	29260000	29290000	1189.3603322794988
chr21	28240000	28270000	chr21	29290000	29320000	537.763888709534
chr21	28240000	28270000	chr21	29320000	29350000	750.8728254504887
chr21	28240000	28270000	chr21	29350000	29380000	720.0208330319339
chr21	28240000	28270000	chr21	29380000	29410000	787.1041862422027
chr21	28240000	28270000	chr21	29410000	29440000	655.5257432015924
chr21	28240000	28270000	chr21	29440000	29470000	
chr21	28240000	28270000	chr21	29470000	29500000	662.5926350330194
chr21	28240000	28270000	chr21	29500000	29530000	651.3317127240159
chr21	28240000	28270000	chr21	29530000	29560000	732.6315581518448
chr21	28240000	28270000	chr21	29560000	29590000	
chr21	28240000	28270000	chr21	29590000	29620000	
chr21	28240000	28270000	chr21	29620000	29650000	766.6296367868907
chr21	28240000	28270000	chr21	29650000	29680000	752.8406205831351
chr21	28240000	28270000	chr21	29680000	29710000	449.01781701843413
chr21	28240000	28270000	chr21	29710000	29740000	
chr21	28240000	28270000	chr21	29740000	29770000	436.4962771891646
chr21	28240000	28270000	chr21	29770000	29800000	398.87592055675657
chr21	28240000	28270000	chr21	29800000	29830000	343.89969467855013
chr21	28240000	28270000	chr21	29830000	29860000	295.1897694704205
chr21	28240000	28270000	chr21	29860000	29890000	465.1687865710682
chr21	28240000	28270000	chr21	29890000	29920000	398.5711981566154
chr21	28240000	28270000	chr21	29920000	29950000	
chr21	28270000	28300000	chr21	28270000	28300000	0.0
chr21	28270000	28300000	chr21	28300000	28330000	170.39953051578516
chr21	28270000	28300000	chr21	28330000	28360000	194.89740891043164
chr21	28270000	28300000	chr21	28360000	28390000	322.12109524214645
chr21	28270000	28300000	chr21	28390000	28420000	324.37170036857407
chr21	28270000	28300000	chr21	28420000	28450000	228.77499863402906
chr21	28270000	28300000	chr21	28450000	28480000	130.5679899515957
chr21	28270000	28300000	chr21	28480000	28510000	257.3674416082967
chr21	28270000	28300000	chr21	28510000	28540000	216.61486560252507
chr21	28270000	28300000	chr21	28540000	28570000	272.87726178632033
chr21	28270000	28300000	chr21	28570000	28600000	235.4803601152334
chr21	28270000	28300000	chr21	28600000	28630000	320.6711711395335
chr21	28270000	28300000	chr21	28630000	28660000	582.2422176379861
chr21	28270000	28300000	chr21	28660000	28690000	485.18862311476346
chr21	28270000	28300000	chr21	28690000	28720000	
chr21	28270000	28300000	chr21	28720000	28750000	725.2620216170153
chr21	28270000	28300000	chr21	28750000	28780000	623.8669729998536
chr21	28270000	28300000	chr21	28780000	28810000	696.2011203668089
chr21	28270000	28300000	chr21	28810000	28840000	599.4839447391398
chr21	28270000	28300000	chr21	28840000	28870000	704.9659566248572
chr21	28270000	28300000	chr21	28870000	28900000	715.86171849038
chr21	28270000	28300000	chr21	28900000	28930000	852.8176827435041
chr21	28270000	28300000	chr21	28930000	28960000	817.1915320168216
chr21	28270000	28300000	chr21	28960000	28990000	733.8146905043534
chr21	28270000	28300000	chr21	28990000	29020000	799.1808306009348
chr21	28270000	28300000	chr21	29020000	29050000	775.8124773423021
chr21	28270000	28300000	chr21	29050000	29080000	
chr21	28270000	28300000	chr21	29080000	29110000	953.6445878837671
chr21	28270000	28300000	chr21	29110000	29140000	823.4962052128716
chr21	28270000	28300000	chr21	29140000	29170000	
chr21	28270000	28300000	chr21	29170000	29200000	796.4157205881863
chr21	28270000	28300000	chr21	29200000	29230000	769.1020738497589
chr21	28270000	28300000	chr21	29230000	29260000	1066.9104929655534
chr21	28270000	28300000	chr21	29260000	29290000	1299.1878232187985
chr21	28270000	28300000	chr21	29290000	29320000	586.1475923348999
chr21	28270000	28300000	chr21	29320000	29350000	696.7833235662289
chr21	28270000	28300000	chr21	29350000	29380000	582.7563813464423
chr21	28270000	28300000	chr21	29380000	29410000	637.3852837962295
chr21	28270000	28300000	chr21	29410000	29440000	488.29601677670894
chr21	28270000	28300000	chr21	29440000	29470000	
chr21	28270000	28300000	chr21	29470000	29500000	450.7282995331001
chr21	28270000	28300000	chr21	29500000	29530000	433.91012894377104
chr21	28270000	28300000	chr21	29530000	29560000	511.7167185074179
chr21	28270000	28300000	chr21	29560000	29590000	
chr21	28270000	28300000	chr21	29590000	29620000	
chr21	28270000	28300000	chr21	29620000	29650000	556.4764145945451
chr21	28270000	28300000	chr21	29650000	29680000	536.6246360352831
chr21	28270000	28300000	chr21	29680000	29710000	239.97916576236364
chr21	28270000	28300000	chr21	29710000	29740000	
chr21	28270000	28300000	chr21	29740000	29770000	230.68159874597714
chr21	28270000	28300000	chr21	29770000	29800000	207.69930187653497
chr21	28270000	28300000	chr21	29800000	29830000	193.85045782767705
chr21	28270000	28300000	chr21	29830000	29860000	185.01351301999537
chr21	28270000	28300000	chr21	29860000	29890000	274.5523629473984
chr21	28270000	28300000	chr21	29890000	29920000	244.02049094287145
chr21	28270000	28300000	chr21	29920000	29950000	
chr21	28300000	28330000	chr21	28300000	28330000	0.0
chr21	28300000	28330000	chr21	28330000	28360000	103.77379245262264
chr21	28300000	28330000	chr21	28360000	28390000	457.8100042594089
chr21	28300000	28330000	chr21	28390000	28420000	404.4762044916858
chr21	28300000	28330000	chr21	28420000	28450000	312.6371698950718
chr21	28300000	28330000	chr21	28450000	28480000	125.8729518204765
chr21	28300000	28330000	chr21	28480000	28510000	206.77040407176264
chr21	28300000	28330000	chr21	28510000	28540000	140.24977718342373
chr21	28300000	28330000	chr21	28540000	28570000	251.40007955448223
chr21	28300000	28330000	chr21	28570000	28600000	139.26593266122194
chr21	28300000	28330000	chr21	28600000	28630000	326.05827699967995
chr21	28300000	28330000	chr21	28630000	28660000	544.4428344647397
chr21	28300000	28330000	chr21	28660000	28690000	426.9847772462152
chr21	28300000	28330000	chr21	28690000	28720000	
chr21	28300000	28330000	chr21	28720000	28750000	667.8300682059771
chr21	28300000	28330000	chr21	28750000	28780000	578.4098892653893
chr21	28300000	28330000	chr21	28780000	28810000	575.656147365769
chr21	28300000	28330000	chr21	28810000	28840000	579.4523276336026
chr21	28300000	28330000	chr21	28840000	28870000	668.9581451780074
chr21	28300000	28330000	chr21	28870000	28900000	646.354391955373
chr21	28300000	28330000	chr21	28900000	28930000	872.5032951227175
chr21	28300000	28330000	chr21	28930000	28960000	885.1610023041006
chr21	28300000	28330000	chr21	28960000	28990000	818.3348947710833
chr21	28300000	28330000	chr21	28990000	29020000	856.498686513879
chr21	28300000	28330000	chr21	29020000	29050000	797.3085977211082
chr21	28300000	28330000	chr21	29050000	29080000	
chr21	28300000	28330000	chr21	29080000	29110000	886.0124152629014
chr21	28300000	28330000	chr21	29110000	29140000	753.9801058383438
chr21	28300000	28330000	chr21	29140000	29170000	
chr21	28300000	28330000	chr21	29170000	29200000	743.7432352633535
chr21	28300000	28330000	chr21	29200000	29230000	725.7285994088975
chr21	28300000	28330000	chr21	29230000	29260000	946.0560237110697
chr21	28300000	28330000	chr21	29260000	29290000	1187.0336979209983
chr21	28300000	28330000	chr21	29290000	29320000	522.3724724753401
chr21	28300000	28330000	chr21	29320000	29350000	744.1041593755541
chr21	28300000	28330000	chr21	29350000	29380000	693.839318574553
chr21	28300000	28330000	chr21	29380000	29410000	770.2207475782511
chr21	28300000	28330000	chr21	29410000	29440000	598.0443127394491
chr21	28300000	28330000	chr21	29440000	29470000	
chr21	28300000	28330000	chr21	29470000	29500000	566.5544987024638
chr21	28300000	28330000	chr21	29500000	29530000	554.9071994487006
chr21	28300000	28330000	chr21	29530000	29560000	637.6911478137359
chr21	28300000	28330000	chr21	29560000	29590000	
chr21	28300000	28330000	chr21	29590000	29620000	
chr21	28300000	28330000	chr21	29620000	29650000	690.1289734535133
chr21	28300000	28330000	chr21	29650000	29680000	677.6975726679268
chr21	28300000	28330000	chr21	29680000	29710000	344.5721985302935
chr21	28300000	28330000	chr21	29710000	29740000	
chr21	28300000	28330000	chr21	29740000	29770000	334.894013084737
chr21	28300000	28330000	chr21	29770000	29800000	330.05908561952964
chr21	28300000	28330000	chr21	29800000	29830000	294.2074098319075
chr21	28300000	28330000	chr21	29830000	29860000	245.16525039246488
chr21	28300000	28330000	chr21	29860000	29890000	386.47509622225334
chr21	28300000	28330000	chr21	29890000	29920000	305.6370396401588
chr21	28300000	28330000	chr21	29920000	29950000	
chr21	28330000	28360000	chr21	28330000	28360000	0.0
chr21	28330000	28360000	chr21	28360000	28390000	418.0179421986573
chr21	28330000	28360000	chr21	28390000	28420000	329.1564977332211
chr21	28330000	28360000	chr21	28420000	28450000	246.44877763949248
chr21	28330000	28360000	chr21	28450000	28480000	80.62877898120497
chr21	28330000	28360000	chr21	28480000	28510000	281.5759222660915
chr21	28330000	28360000	chr21	28510000	28540000	202.16082706597734
chr21	28330000	28360000	chr21	28540000	28570000	301.3519537019795
chr21	28330000	28360000	chr21	28570000	28600000	242.38399287081646
chr21	28330000	28360000	chr21	28600000	28630000	418.0346875559491
chr21	28330000	28360000	chr21	28630000	28660000	646.0657861239829
chr21	28330000	28360000	chr21	28660000	28690000	527.2959320912688
chr21	28330000	28360000	chr21	28690000	28720000	
chr21	28330000	28360000	chr21	28720000	28750000	761.0164255783183
chr21	28330000	28360000	chr21	28750000	28780000	678.7230657639388
chr21	28330000	28360000	chr21	28780000	28810000	653.9457164015986
chr21	28330000	28360000	chr21	28810000	28840000	679.2481137257578
chr21	28330000	28360000	chr21	28840000	28870000	768.4386767986109
chr21	28330000	28360000	chr21	28870000	28900000	740.3141225182726
chr21	28330000	28360000	chr21	28900000	28930000	961.5908693410104
chr21	28330000	28360000	chr21	28930000	28960000	967.3081205076281
chr21	28330000	28360000	chr21	28960000	28990000	893.5933079427128
chr21	28330000	28360000	chr21	28990000	29020000	941.5195165263438
chr21	28330000	28360000	chr21	29020000	29050000	889.2896041223016
chr21	28330000	28360000	chr21	29050000	29080000	
chr21	28330000	28360000	chr21	29080000	29110000	973.1325706192348
chr21	28330000	28360000	chr21	29110000	29140000	844.3761010355515
chr21	28330000	28360000	chr21	29140000	29170000	
chr21	28330000	28360000	chr21	29170000	29200000	842.2000949893084
chr21	28330000	28360000	chr21	29200000	29230000	819.9188984283751
chr21	28330000	28360000	chr21	29230000	29260000	1021.9760271160962
chr21	28330000	28360000	chr21	29260000	29290000	1271.7908633104737
chr21	28330000	28360000	chr21	29290000	29320000	623.2976816898969
chr21	28330000	28360000	chr21	29320000	29350000	836.8452664620862
chr21	28330000	28360000	chr21	29350000	29380000	765.5468633597815
chr21	28330000	28360000	chr21	29380000	29410000	828.8214524250684
chr21	28330000	28360000	chr21	29410000	29440000	667.5417589933982
chr21	28330000	28360000	chr21	29440000	29470000	
chr21	28330000	28360000	chr21	29470000	29500000	606.73964762491
chr21	28330000	28360000	chr21	29500000	29530000	585.5894466262179
chr21	28330000	28360000	chr21	29530000	29560000	660.1492255543438
chr21	28330000	28360000	chr21	29560000	29590000	
chr21	28330000	28360000	chr21	29590000	29620000	
chr21	28330000	28360000	chr21	29620000	29650000	732.8922158134851
chr21	28330000	28360000	chr21	29650000	29680000	711.7478486093231
chr21	28330000	28360000	chr21	29680000	29710000	355.2646900551756
chr21	28330000	28360000	chr21	29710000	29740000	
chr21	28330000	28360000	chr21	29740000	29770000	335.6084027553541
chr21	28330000	28360000	chr21	29770000	29800000	300.37643050013094
chr21	28330000	28360000	chr21	29800000	29830000	242.99176940793694
chr21	28330000	28360000	chr21	29830000	29860000	179.836036433191
chr21	28330000	28360000	chr21	29860000	29890000	354.22309354416745
chr21	28330000	28360000	chr21	29890000	29920000	263.6152499382386
chr21	28330000	28360000	chr21	29920000	29950000	
chr21	28360000	28390000	chr21	28360000	28390000	0.0
chr21	28360000	28390000	chr21	28390000	28420000	180.91710809097077
chr21	28360000	28390000	chr21	28420000	28450000	191.66115934116647
chr21	28360000	28390000	chr21	28450000	28480000	359.3521949285965
chr21	28360000	28390000	chr21	28480000	28510000	571.7814267707548
chr21	28360000	28390000	chr21	28510000	28540000	524.642735582987
chr21	28360000	28390000	chr21	28540000	28570000	563.8847399956838
chr21	28360000	28390000	chr21	28570000	28600000	550.9165091009708
chr21	28360000	28390000	chr21	28600000	28630000	619.1591071768225
chr21	28360000	28390000	chr21	28630000	28660000	881.1322261726671
chr21	28360000	28390000	chr21	28660000	28690000	797.1361238834933
chr21	28360000	28390000	chr21	28690000	28720000	
chr21	28360000	28390000	chr21	28720000	28750000	1035.90202239401
chr21	28360000	28390000	chr21	28750000	28780000	927.0868351993787
chr21	28360000	28390000	chr21	28780000	28810000	969.0892631744508
chr21	28360000	28390000	chr21	28810000	28840000	890.1915524200396
chr21	28360000	28390000	chr21	28840000	28870000	1002.206066635001
chr21	28360000	28390000	chr21	28870000	28900000	1030.546456982896
chr21	28360000	28390000	chr21	28900000	28930000	1103.208955728696
chr21	28360000	28390000	chr21	28930000	28960000	1006.5793560370687
chr21	28360000	28390000	chr21	28960000	28990000	902.9341061229219
chr21	28360000	28390000	chr21	28990000	29020000	1005.4650665239444
chr21	28360000	28390000	chr21	29020000	29050000	1027.0749729206725
chr21	28360000	28390000	chr21	29050000	29080000	
chr21	28360000	28390000	chr21	29080000	29110000	1266.0695083604217
chr21	28360000	28390000	chr21	29110000	29140000	1137.8541207026497
chr21	28360000	28390000	chr21	29140000	29170000	
chr21	28360000	28390000	chr21	29170000	29200000	1100.5934762663278
chr21	28360000	28390000	chr21	29200000	29230000	1072.0541031123382
chr21	28360000	28390000	chr21	29230000	29260000	1388.1066241467188
chr21	28360000	28390000	chr21	29260000	29290000	1614.3887388110709
chr21	28360000	28390000	chr21	29290000	29320000	894.2365458870488
chr21	28360000	28390000	chr21	29320000	29350000	916.5527808042481
chr21	28360000	28390000	chr21	29350000	29380000	701.6473473191501
chr21	28360000	28390000	chr21	29380000	29410000	699.140901392559
chr21	28360000	28390000	chr21	29410000	29440000	595.8145684690834
chr21	28360000	28390000	chr21	29440000	29470000	
chr21	28360000	28390000	chr21	29470000	29500000	444.3714662306751
chr21	28360000	28390000	chr21	29500000	29530000	395.145542806698
chr21	28360000	28390000	chr21	29530000	29560000	418.1698219623219
chr21	28360000	28390000	chr21	29560000	29590000	
chr21	28360000	28390000	chr21	29590000	29620000	
chr21	28360000	28390000	chr21	29620000	29650000	527.1660080088624
chr21	28360000	28390000	chr21	29650000	29680000	474.44072337859023
chr21	28360000	28390000	chr21	29680000	29710000	259.7652786651827
chr21	28360000	28390000	chr21	29710000	29740000	
chr21	28360000	28390000	chr21	29740000	29770000	234.05554896220684
chr21	28360000	28390000	chr21	29770000	29800000	137.93114224133723
chr21	28360000	28390000	chr21	29800000	29830000	175.9715886158899
chr21	28360000	28390000	chr21	29830000	29860000	244.0450778032616
chr21	28360000	28390000	chr21	29860000	29890000	127.70669520428442
chr21	28360000	28390000	chr21	29890000	29920000	226.68480319597958
chr21	28360000	28390000	chr21	29920000	29950000	
chr21	28390000	28420000	chr21	28390000	28420000	0.0
chr21	28390000	28420000	chr21	28420000	28450000	96.97937925146768
chr21	28390000	28420000	chr21	28450000	28480000	289.932750823359
chr21	28390000	28420000	chr21	28480000	28510000	544.5814906880329
chr21	28390000	28420000	chr21	28510000	28540000	478.70763520127815
chr21	28390000	28420000	chr21	28540000	28570000	531.5797212083997
chr21	28390000	28420000	chr21	28570000	28600000	528.4297493517942
chr21	28390000	28420000	chr21	28600000	28630000	641.5021434102929
chr21	28390000	28420000	chr21	28630000	28660000	905.5589434156122
chr21	28390000	28420000	chr21	28660000	28690000	803.2490273881444
chr21	28390000	28420000	chr21	28690000	28720000	
chr21	28390000	28420000	chr21	28720000	28750000	1039.9028800806352
chr21	28390000	28420000	chr21	28750000	28780000	946.0047568590762
chr21	28390000	28420000	chr21	28780000	28810000	945.6706614884487
chr21	28390000	28420000	chr21	28810000	28840000	923.3276774796692
chr21	28390000	28420000	chr21	28840000	28870000	1028.0535005533516
chr21	28390000	28420000	chr21	28870000	28900000	1029.2079478900268
chr21	28390000	28420000	chr21	28900000	28930000	1158.1903988550414
chr21	28390000	28420000	chr21	28930000	28960000	1097.0474009813797
chr21	28390000	28420000	chr21	28960000	28990000	998.3130771456417
chr21	28390000	28420000	chr21	28990000	29020000	1088.3983645706198
chr21	28390000	28420000	chr21	29020000	29050000	1085.9484333981977
chr21	28390000	28420000	chr21	29050000	29080000	
chr21	28390000	28420000	chr21	29080000	29110000	1260.4201680392139
chr21	28390000	28420000	chr21	29110000	29140000	1133.6749975191303
chr21	28390000	28420000	chr21	29140000	29170000	
chr21	28390000	28420000	chr21	29170000	29200000	1117.3902630683694
chr21	28390000	28420000	chr21	29200000	29230000	1086.625510468073
chr21	28390000	28420000	chr21	29230000	29260000	1345.9015565783404
chr21	28390000	28420000	chr21	29260000	29290000	1591.3981274338612
chr21	28390000	28420000	chr21	29290000	29320000	903.6702938572231
chr21	28390000	28420000	chr21	29320000	29350000	1000.3909235893736
chr21	28390000	28420000	chr21	29350000	29380000	827.1843808970283
chr21	28390000	28420000	chr21	29380000	29410000	839.4480329359287
chr21	28390000	28420000	chr21	29410000	29440000	723.8922571764392
chr21	28390000	28420000	chr21	29440000	29470000	
chr21	28390000	28420000	chr21	29470000	29500000	585.051279803745
chr21	28390000	28420000	chr21	29500000	29530000	538.8979495229129
chr21	28390000	28420000	chr21	29530000	29560000	573.9137565871722
chr21	28390000	28420000	chr21	29560000	29590000	
chr21	28390000	28420000	chr21	29590000	29620000	
chr21	28390000	28420000	chr21	29620000	29650000	688.7575770908078
chr21	28390000	28420000	chr21	29650000	29680000	641.3961334464061
chr21	28390000	28420000	chr21	29680000	29710000	339.66012424186624
chr21	28390000	28420000	chr21	29710000	29740000	
chr21	28390000	28420000	chr21	29740000	29770000	304.4421127242419
chr21	28390000	28420000	chr21	29770000	29800000	187.15234436148535
chr21	28390000	28420000	chr21	29800000	29830000	135.2959718543017
chr21	28390000	28420000	chr21	29830000	29860000	160.27788368954714
chr21	28390000	28420000	chr21	29860000	29890000	199.9449924354196
chr21	28390000	28420000	chr21	29890000	29920000	202.0519735117675
chr21	28390000	28420000	chr21	29920000	29950000	
chr21	28420000	28450000	chr21	28420000	28450000	0.0
chr21	28420000	28450000	chr21	28450000	28480000	198.257408436608
chr21	28420000	28450000	chr21	28480000	28510000	450.308782947879
chr21	28420000	28450000	chr21	28510000	28540000	385.8808106138475
chr21	28420000	28450000	chr21	28540000	28570000	442.12441687832626
chr21	28420000	28450000	chr21	28570000	28600000	433.0369499245994
chr21	28420000	28450000	chr21	28600000	28630000	545.9871793366581
chr21	28420000	28450000	chr21	28630000	28660000	808.9375748474044
chr21	28420000	28450000	chr21	28660000	28690000	706.2988036235089
chr21	28420000	28450000	chr21	28690000	28720000	
chr21	28420000	28450000	chr21	28720000	28750000	943.5608088512366
chr21	28420000	28450000	chr21	28750000	28780000	849.1430974812196
chr21	28420000	28450000	chr21	28780000	28810000	861.7226932140061
chr21	28420000	28450000	chr21	28810000	28840000	827.407396631188
chr21	28420000	28450000	chr21	28840000	28870000	931.5250935965171
chr21	28420000	28450000	chr21	28870000	28900000	932.6285434190828
chr21	28420000	28450000	chr21	28900000	28930000	1068.6224777722018
chr21	28420000	28450000	chr21	28930000	28960000	1016.6169386745432
chr21	28420000	28450000	chr21	28960000	28990000	921.901296235123
chr21	28420000	28450000	chr21	28990000	29020000	1005.0223878103412
chr21	28420000	28450000	chr21	29020000	29050000	995.4622042046599
chr21	28420000	28450000	chr21	29050000	29080000	
chr21	28420000	28450000	chr21	29080000	29110000	1165.2355984949997
chr21	28420000	28450000	chr21	29110000	29140000	1037.6791411606962
chr21	28420000	28450000	chr21	29140000	29170000	
chr21	28420000	28450000	chr21	29170000	29200000	1020.4675399051163
chr21	28420000	28450000	chr21	29200000	29230000	990.522084559451
chr21	28420000	28450000	chr21	29230000	29260000	1254.5030888762292
chr21	28420000	28450000	chr21	29260000	29290000	1498.2286207385039
chr21	28420000	28450000	chr21	29290000	29320000	806.9529106459682
chr21	28420000	28450000	chr21	29320000	29350000	913.3263381727256
chr21	28420000	28450000	chr21	29350000	29380000	756.789931222661
chr21	28420000	28450000	chr21	29380000	29410000	780.7496397693693
chr21	28420000	28450000	chr21	29410000	29440000	654.6212645492049
chr21	28420000	28450000	chr21	29440000	29470000	
chr21	28420000	28450000	chr21	29470000	29500000	538.1876995993126
chr21	28420000	28450000	chr21	29500000	29530000	498.3753605466466
chr21	28420000	28450000	chr21	29530000	29560000	547.3353633742296
chr21	28420000	28450000	chr21	29560000	29590000	
chr21	28420000	28450000	chr21	29590000	29620000	
chr21	28420000	28450000	chr21	29620000	29650000	646.645188646757
chr21	28420000	28450000	chr21	29650000	29680000	605.924087654551
chr21	28420000	28450000	chr21	29680000	29710000	283.4148902227969
chr21	28420000	28450000	chr21	29710000	29740000	
chr21	28420000	28450000	chr21	29740000	29770000	250.0719896349849
chr21	28420000	28450000	chr21	29770000	29800000	134.59940564504734
chr21	28420000	28450000	chr21	29800000	29830000	51.90375708944392
chr21	28420000	28450000	chr21	29830000	29860000	71.13367697511495
chr21	28420000	28450000	chr21	29860000	29890000	178.7875834614921
chr21	28420000	28450000	chr21	29890000	29920000	157.62613996415695
chr21	28420000	28450000	chr21	29920000	29950000	
chr21	28450000	28480000	chr21	28450000	28480000	0.0
chr21	28450000	28480000	chr21	28480000	28510000	267.25643116677287
chr21	28450000	28480000	chr21	28510000	28540000	194.61243536834948
chr21	28450000	28480000	chr21	28540000	28570000	274.2006564543564
chr21	28450000	28480000	chr21	28570000	28600000	251.54522456210535
chr21	28450000	28480000	chr21	28600000	28630000	391.1137941827161
chr21	28450000	28480000	chr21	28630000	28660000	641.4405662257416
chr21	28450000	28480000	chr21	28660000	28690000	529.0217386837709
chr21	28450000	28480000	chr21	28690000	28720000	
chr21	28450000	28480000	chr21	28720000	28750000	762.0688945233233
chr21	28450000	28480000	chr21	28750000	28780000	676.7643607637742
chr21	28450000	28480000	chr21	28780000	28810000	699.7999714204052
chr21	28450000	28480000	chr21	28810000	28840000	666.4630522392071
chr21	28450000	28480000	chr21	28840000	28870000	762.5227865447695
chr21	28450000	28480000	chr21	28870000	28900000	747.5038461439513
chr21	28450000	28480000	chr21	28900000	28930000	930.5127618684228
chr21	28450000	28480000	chr21	28930000	28960000	919.3552088284484
chr21	28450000	28480000	chr21	28960000	28990000	839.2448987035906
chr21	28450000	28480000	chr21	28990000	29020000	897.4708908928467
chr21	28450000	28480000	chr21	29020000	29050000	858.6646609707424
chr21	28450000	28480000	chr21	29050000	29080000	
chr21	28450000	28480000	chr21	29080000	29110000	978.9964249168635
chr21	28450000	28480000	chr21	29110000	29140000	851.2708147234932
chr21	28450000	28480000	chr21	29140000	29170000	
chr21	28450000	28480000	chr21	29170000	29200000	843.958529786861
chr21	28450000	28480000	chr21	29200000	29230000	815.1772813321038
chr21	28450000	28480000	chr21	29230000	29260000	1056.9607372083412
chr21	28450000	28480000	chr21	29260000	29290000	1306.1412634167868
chr21	28450000	28480000	chr21	29290000	29320000	630.1721986885807
chr21	28450000	28480000	chr21	29320000	29350000	800.0868702834712
chr21	28450000	28480000	chr21	29350000	29380000	709.1156464216539
