chr1	start1	end1	chr2	start2	end2	distance
chr21	28210000	28240000	chr21	28870000	28900000	1087.398730917045
chr21	28210000	28240000	chr21	28900000	28930000	1049.6237421095238
chr21	28210000	28240000	chr21	28930000	28960000	1114.580638626026
chr21	28210000	28240000	chr21	28960000	28990000	1114.7856296167438
chr21	28210000	28240000	chr21	28990000	29020000	1486.001682367823
chr21	28210000	28240000	chr21	29020000	29050000	1596.7291567451257
chr21	28210000	28240000	chr21	29050000	29080000	
chr21	28210000	28240000	chr21	29080000	29110000	976.4307451120126
chr21	28210000	28240000	chr21	29110000	29140000	1566.8133264687278
chr21	28210000	28240000	chr21	29140000	29170000	
chr21	28210000	28240000	chr21	29170000	29200000	1432.9839496658713
chr21	28210000	28240000	chr21	29200000	29230000	1651.5135482338617
chr21	28210000	28240000	chr21	29230000	29260000	1549.1400840466301
chr21	28210000	28240000	chr21	29260000	29290000	1641.3744240727037
chr21	28210000	28240000	chr21	29290000	29320000	1717.8384673769533
chr21	28210000	28240000	chr21	29320000	29350000	1541.5881421443278
chr21	28210000	28240000	chr21	29350000	29380000	1040.7348365457938
chr21	28210000	28240000	chr21	29380000	29410000	1137.8211634523238
chr21	28210000	28240000	chr21	29410000	29440000	1030.0776669746801
chr21	28210000	28240000	chr21	29440000	29470000	1138.1796870441856
chr21	28210000	28240000	chr21	29470000	29500000	1123.4918780302776
chr21	28210000	28240000	chr21	29500000	29530000	1024.7794884754476
chr21	28210000	28240000	chr21	29530000	29560000	1128.9632412084993
chr21	28210000	28240000	chr21	29560000	29590000	
chr21	28210000	28240000	chr21	29590000	29620000	1156.3364562271659
chr21	28210000	28240000	chr21	29620000	29650000	
chr21	28210000	28240000	chr21	29650000	29680000	1637.7573080282682
chr21	28210000	28240000	chr21	29680000	29710000	1645.8143880766143
chr21	28210000	28240000	chr21	29710000	29740000	1656.571459370226
chr21	28210000	28240000	chr21	29740000	29770000	1679.0145919556505
chr21	28210000	28240000	chr21	29770000	29800000	1138.1379529740673
chr21	28210000	28240000	chr21	29800000	29830000	1498.9506329429264
chr21	28210000	28240000	chr21	29830000	29860000	1558.2435624766752
chr21	28210000	28240000	chr21	29860000	29890000	1037.067982342527
chr21	28210000	28240000	chr21	29890000	29920000	1078.8252870599576
chr21	28210000	28240000	chr21	29920000	29950000	
chr21	28240000	28270000	chr21	28240000	28270000	0.0
chr21	28240000	28270000	chr21	28270000	28300000	578.945593298714
chr21	28240000	28270000	chr21	28300000	28330000	13.152946437965905
chr21	28240000	28270000	chr21	28330000	28360000	
chr21	28240000	28270000	chr21	28360000	28390000	259.4802497301095
chr21	28240000	28270000	chr21	28390000	28420000	233.62576912660984
chr21	28240000	28270000	chr21	28420000	28450000	303.87826509969415
chr21	28240000	28270000	chr21	28450000	28480000	489.9244839768676
chr21	28240000	28270000	chr21	28480000	28510000	515.7654505683761
chr21	28240000	28270000	chr21	28510000	28540000	709.2883757682766
chr21	28240000	28270000	chr21	28540000	28570000	664.8623917774264
chr21	28240000	28270000	chr21	28570000	28600000	617.8907670454382
chr21	28240000	28270000	chr21	28600000	28630000	713.891448330907
chr21	28240000	28270000	chr21	28630000	28660000	693.3000793307325
chr21	28240000	28270000	chr21	28660000	28690000	663.9337316329093
chr21	28240000	28270000	chr21	28690000	28720000	743.8911210654419
chr21	28240000	28270000	chr21	28720000	28750000	895.0726227519195
chr21	28240000	28270000	chr21	28750000	28780000	976.6314555655066
chr21	28240000	28270000	chr21	28780000	28810000	1029.5377603565591
chr21	28240000	28270000	chr21	28810000	28840000	1312.3688505904124
chr21	28240000	28270000	chr21	28840000	28870000	981.4810237595019
chr21	28240000	28270000	chr21	28870000	28900000	1086.2357018621694
chr21	28240000	28270000	chr21	28900000	28930000	1049.269269539521
chr21	28240000	28270000	chr21	28930000	28960000	1138.4542151531612
chr21	28240000	28270000	chr21	28960000	28990000	1075.7522949080796
chr21	28240000	28270000	chr21	28990000	29020000	1495.7877523231696
chr21	28240000	28270000	chr21	29020000	29050000	1613.091441921381
chr21	28240000	28270000	chr21	29050000	29080000	
chr21	28240000	28270000	chr21	29080000	29110000	973.4089582493065
chr21	28240000	28270000	chr21	29110000	29140000	1591.5878863575206
chr21	28240000	28270000	chr21	29140000	29170000	
chr21	28240000	28270000	chr21	29170000	29200000	1449.6189154395026
chr21	28240000	28270000	chr21	29200000	29230000	1657.1086264937492
chr21	28240000	28270000	chr21	29230000	29260000	1564.3078341554133
chr21	28240000	28270000	chr21	29260000	29290000	1659.6644239122559
chr21	28240000	28270000	chr21	29290000	29320000	1726.7834259107308
chr21	28240000	28270000	chr21	29320000	29350000	1546.5089718459444
chr21	28240000	28270000	chr21	29350000	29380000	1050.7773313123955
chr21	28240000	28270000	chr21	29380000	29410000	1145.949824381504
chr21	28240000	28270000	chr21	29410000	29440000	995.8654527595583
chr21	28240000	28270000	chr21	29440000	29470000	1110.9567948394754
chr21	28240000	28270000	chr21	29470000	29500000	1114.8031216317975
chr21	28240000	28270000	chr21	29500000	29530000	1020.4494107989872
chr21	28240000	28270000	chr21	29530000	29560000	1072.2509034736227
chr21	28240000	28270000	chr21	29560000	29590000	
chr21	28240000	28270000	chr21	29590000	29620000	1137.1780863171784
chr21	28240000	28270000	chr21	29620000	29650000	
chr21	28240000	28270000	chr21	29650000	29680000	1662.9879734983053
chr21	28240000	28270000	chr21	29680000	29710000	1673.1326904940922
chr21	28240000	28270000	chr21	29710000	29740000	1676.1088866777122
chr21	28240000	28270000	chr21	29740000	29770000	1698.8025194236086
chr21	28240000	28270000	chr21	29770000	29800000	1132.2128775102321
chr21	28240000	28270000	chr21	29800000	29830000	1534.5517260750776
chr21	28240000	28270000	chr21	29830000	29860000	1594.7397906868694
chr21	28240000	28270000	chr21	29860000	29890000	1007.5961492582234
chr21	28240000	28270000	chr21	29890000	29920000	1064.5186705737012
chr21	28240000	28270000	chr21	29920000	29950000	
chr21	28270000	28300000	chr21	28270000	28300000	0.0
chr21	28270000	28300000	chr21	28300000	28330000	573.0785286503063
chr21	28270000	28300000	chr21	28330000	28360000	
chr21	28270000	28300000	chr21	28360000	28390000	610.8469530086894
chr21	28270000	28300000	chr21	28390000	28420000	524.3920289249256
chr21	28270000	28300000	chr21	28420000	28450000	549.6598948440753
chr21	28270000	28300000	chr21	28450000	28480000	674.2610770317385
chr21	28270000	28300000	chr21	28480000	28510000	638.3541336906968
chr21	28270000	28300000	chr21	28510000	28540000	389.4226495724151
chr21	28270000	28300000	chr21	28540000	28570000	734.345967511227
chr21	28270000	28300000	chr21	28570000	28600000	435.95527293519456
chr21	28270000	28300000	chr21	28600000	28630000	464.5567780153466
chr21	28270000	28300000	chr21	28630000	28660000	434.85744790678245
chr21	28270000	28300000	chr21	28660000	28690000	430.61119353774353
chr21	28270000	28300000	chr21	28690000	28720000	598.7119507743269
chr21	28270000	28300000	chr21	28720000	28750000	739.7168377156221
chr21	28270000	28300000	chr21	28750000	28780000	853.0750260088499
chr21	28270000	28300000	chr21	28780000	28810000	764.825470287176
chr21	28270000	28300000	chr21	28810000	28840000	1018.6216176775358
chr21	28270000	28300000	chr21	28840000	28870000	723.8846593208065
chr21	28270000	28300000	chr21	28870000	28900000	810.9956843288378
chr21	28270000	28300000	chr21	28900000	28930000	851.1897555774506
chr21	28270000	28300000	chr21	28930000	28960000	1132.3241585341186
chr21	28270000	28300000	chr21	28960000	28990000	830.542593730147
chr21	28270000	28300000	chr21	28990000	29020000	1155.5955174714031
chr21	28270000	28300000	chr21	29020000	29050000	1278.8033468833275
chr21	28270000	28300000	chr21	29050000	29080000	
chr21	28270000	28300000	chr21	29080000	29110000	819.3711002958305
chr21	28270000	28300000	chr21	29110000	29140000	1233.3345045039484
chr21	28270000	28300000	chr21	29140000	29170000	
chr21	28270000	28300000	chr21	29170000	29200000	1094.0973448464263
chr21	28270000	28300000	chr21	29200000	29230000	1229.8239711438382
chr21	28270000	28300000	chr21	29230000	29260000	1190.5145946186465
chr21	28270000	28300000	chr21	29260000	29290000	1268.1025195148852
chr21	28270000	28300000	chr21	29290000	29320000	1563.0972458551644
chr21	28270000	28300000	chr21	29320000	29350000	1182.5844578718256
chr21	28270000	28300000	chr21	29350000	29380000	942.8578896100939
chr21	28270000	28300000	chr21	29380000	29410000	1034.802879779526
chr21	28270000	28300000	chr21	29410000	29440000	910.4910762879557
chr21	28270000	28300000	chr21	29440000	29470000	840.8905993052841
chr21	28270000	28300000	chr21	29470000	29500000	871.9816511830968
chr21	28270000	28300000	chr21	29500000	29530000	745.178502105368
chr21	28270000	28300000	chr21	29530000	29560000	667.8427958734002
chr21	28270000	28300000	chr21	29560000	29590000	
chr21	28270000	28300000	chr21	29590000	29620000	809.4603140364572
chr21	28270000	28300000	chr21	29620000	29650000	
chr21	28270000	28300000	chr21	29650000	29680000	1307.5974151091
chr21	28270000	28300000	chr21	29680000	29710000	1347.1202618920108
chr21	28270000	28300000	chr21	29710000	29740000	1323.5418391573423
chr21	28270000	28300000	chr21	29740000	29770000	1299.4829741093185
chr21	28270000	28300000	chr21	29770000	29800000	931.2926500300537
chr21	28270000	28300000	chr21	29800000	29830000	1158.6548234914487
chr21	28270000	28300000	chr21	29830000	29860000	1200.7868253774272
chr21	28270000	28300000	chr21	29860000	29890000	593.6817329175625
chr21	28270000	28300000	chr21	29890000	29920000	674.5324306510399
chr21	28270000	28300000	chr21	29920000	29950000	
chr21	28300000	28330000	chr21	28300000	28330000	0.0
chr21	28300000	28330000	chr21	28330000	28360000	
chr21	28300000	28330000	chr21	28360000	28390000	247.3641041056685
chr21	28300000	28330000	chr21	28390000	28420000	220.4812917233569
chr21	28300000	28330000	chr21	28420000	28450000	290.80749646458565
chr21	28300000	28330000	chr21	28450000	28480000	477.4044406999164
chr21	28300000	28330000	chr21	28480000	28510000	503.47889727375866
chr21	28300000	28330000	chr21	28510000	28540000	698.175479374634
chr21	28300000	28330000	chr21	28540000	28570000	652.3089758695644
chr21	28300000	28330000	chr21	28570000	28600000	605.5856669373871
chr21	28300000	28330000	chr21	28600000	28630000	701.7706177947322
chr21	28300000	28330000	chr21	28630000	28660000	681.9838707770148
chr21	28300000	28330000	chr21	28660000	28690000	653.3704921405619
chr21	28300000	28330000	chr21	28690000	28720000	731.6631738716935
chr21	28300000	28330000	chr21	28720000	28750000	882.8034888920637
chr21	28300000	28330000	chr21	28750000	28780000	964.8305550717183
chr21	28300000	28330000	chr21	28780000	28810000	1019.1079432523328
chr21	28300000	28330000	chr21	28810000	28840000	1300.9938508694036
chr21	28300000	28330000	chr21	28840000	28870000	970.5596323771147
chr21	28300000	28330000	chr21	28870000	28900000	1076.6991223178368
chr21	28300000	28330000	chr21	28900000	28930000	1039.7321770533026
chr21	28300000	28330000	chr21	28930000	28960000	1127.966754829237
chr21	28300000	28330000	chr21	28960000	28990000	1070.3821747394713
chr21	28300000	28330000	chr21	28990000	29020000	1485.4272112762712
chr21	28300000	28330000	chr21	29020000	29050000	1602.235001490106
chr21	28300000	28330000	chr21	29050000	29080000	
chr21	28300000	28330000	chr21	29080000	29110000	964.1649236515503
chr21	28300000	28330000	chr21	29110000	29140000	1580.1965067674337
chr21	28300000	28330000	chr21	29140000	29170000	
chr21	28300000	28330000	chr21	29170000	29200000	1438.7598826767446
chr21	28300000	28330000	chr21	29200000	29230000	1647.3032507707862
chr21	28300000	28330000	chr21	29230000	29260000	1553.5951853684408
chr21	28300000	28330000	chr21	29260000	29290000	1648.782277925136
chr21	28300000	28330000	chr21	29290000	29320000	1716.9373896563613
chr21	28300000	28330000	chr21	29320000	29350000	1536.5796432336333
chr21	28300000	28330000	chr21	29350000	29380000	1040.6469141836726
chr21	28300000	28330000	chr21	29380000	29410000	1136.0624982807944
chr21	28300000	28330000	chr21	29410000	29440000	990.265116016918
chr21	28300000	28330000	chr21	29440000	29470000	1104.1295213877763
chr21	28300000	28330000	chr21	29470000	29500000	1106.0140143777564
chr21	28300000	28330000	chr21	29500000	29530000	1011.1775313959463
chr21	28300000	28330000	chr21	29530000	29560000	1070.45644470011
chr21	28300000	28330000	chr21	29560000	29590000	
chr21	28300000	28330000	chr21	29590000	29620000	1129.4693444268419
chr21	28300000	28330000	chr21	29620000	29650000	
chr21	28300000	28330000	chr21	29650000	29680000	1651.561685193744
chr21	28300000	28330000	chr21	29680000	29710000	1661.533628910351
chr21	28300000	28330000	chr21	29710000	29740000	1665.0501493949064
chr21	28300000	28330000	chr21	29740000	29770000	1687.8468532423194
chr21	28300000	28330000	chr21	29770000	29800000	1123.2475239233781
chr21	28300000	28330000	chr21	29800000	29830000	1522.670680088114
chr21	28300000	28330000	chr21	29830000	29860000	1582.9169277002504
chr21	28300000	28330000	chr21	29860000	29890000	1001.3755539256988
chr21	28300000	28330000	chr21	29890000	29920000	1056.4303100536258
chr21	28300000	28330000	chr21	29920000	29950000	
chr21	28330000	28360000	chr21	28330000	28360000	0.0
chr21	28330000	28360000	chr21	28360000	28390000	
chr21	28330000	28360000	chr21	28390000	28420000	
chr21	28330000	28360000	chr21	28420000	28450000	
chr21	28330000	28360000	chr21	28450000	28480000	
chr21	28330000	28360000	chr21	28480000	28510000	
chr21	28330000	28360000	chr21	28510000	28540000	
chr21	28330000	28360000	chr21	28540000	28570000	
chr21	28330000	28360000	chr21	28570000	28600000	
chr21	28330000	28360000	chr21	28600000	28630000	
chr21	28330000	28360000	chr21	28630000	28660000	
chr21	28330000	28360000	chr21	28660000	28690000	
chr21	28330000	28360000	chr21	28690000	28720000	
chr21	28330000	28360000	chr21	28720000	28750000	
chr21	28330000	28360000	chr21	28750000	28780000	
chr21	28330000	28360000	chr21	28780000	28810000	
chr21	28330000	28360000	chr21	28810000	28840000	
chr21	28330000	28360000	chr21	28840000	28870000	
chr21	28330000	28360000	chr21	28870000	28900000	
chr21	28330000	28360000	chr21	28900000	28930000	
chr21	28330000	28360000	chr21	28930000	28960000	
chr21	28330000	28360000	chr21	28960000	28990000	
chr21	28330000	28360000	chr21	28990000	29020000	
chr21	28330000	28360000	chr21	29020000	29050000	
chr21	28330000	28360000	chr21	29050000	29080000	
chr21	28330000	28360000	chr21	29080000	29110000	
chr21	28330000	28360000	chr21	29110000	29140000	
chr21	28330000	28360000	chr21	29140000	29170000	
chr21	28330000	28360000	chr21	29170000	29200000	
chr21	28330000	28360000	chr21	29200000	29230000	
chr21	28330000	28360000	chr21	29230000	29260000	
chr21	28330000	28360000	chr21	29260000	29290000	
chr21	28330000	28360000	chr21	29290000	29320000	
chr21	28330000	28360000	chr21	29320000	29350000	
chr21	28330000	28360000	chr21	29350000	29380000	
chr21	28330000	28360000	chr21	29380000	29410000	
chr21	28330000	28360000	chr21	29410000	29440000	
chr21	28330000	28360000	chr21	29440000	29470000	
chr21	28330000	28360000	chr21	29470000	29500000	
chr21	28330000	28360000	chr21	29500000	29530000	
chr21	28330000	28360000	chr21	29530000	29560000	
chr21	28330000	28360000	chr21	29560000	29590000	
chr21	28330000	28360000	chr21	29590000	29620000	
chr21	28330000	28360000	chr21	29620000	29650000	
chr21	28330000	28360000	chr21	29650000	29680000	
chr21	28330000	28360000	chr21	29680000	29710000	
chr21	28330000	28360000	chr21	29710000	29740000	
chr21	28330000	28360000	chr21	29740000	29770000	
chr21	28330000	28360000	chr21	29770000	29800000	
chr21	28330000	28360000	chr21	29800000	29830000	
chr21	28330000	28360000	chr21	29830000	29860000	
chr21	28330000	28360000	chr21	29860000	29890000	
chr21	28330000	28360000	chr21	29890000	29920000	
chr21	28330000	28360000	chr21	29920000	29950000	
chr21	28360000	28390000	chr21	28360000	28390000	0.0
chr21	28360000	28390000	chr21	28390000	28420000	91.61331780914826
chr21	28360000	28390000	chr21	28420000	28450000	90.5317623820502
chr21	28360000	28390000	chr21	28450000	28480000	235.2403026694193
chr21	28360000	28390000	chr21	28480000	28510000	283.84855116769575
chr21	28360000	28390000	chr21	28510000	28540000	596.7042818683304
chr21	28360000	28390000	chr21	28540000	28570000	420.41646019155814
chr21	28360000	28390000	chr21	28570000	28600000	461.4336355316981
chr21	28360000	28390000	chr21	28600000	28630000	560.2436969748076
chr21	28360000	28390000	chr21	28630000	28660000	572.7853000907058
chr21	28360000	28390000	chr21	28660000	28690000	567.5966877986516
chr21	28360000	28390000	chr21	28690000	28720000	575.525846509086
chr21	28360000	28390000	chr21	28720000	28750000	714.8909007673828
chr21	28360000	28390000	chr21	28750000	28780000	801.3906662795619
chr21	28360000	28390000	chr21	28780000	28810000	912.5382183777291
chr21	28360000	28390000	chr21	28810000	28840000	1162.228032702705
chr21	28360000	28390000	chr21	28840000	28870000	852.2047875950944
chr21	28360000	28390000	chr21	28870000	28900000	991.7913086935174
chr21	28360000	28390000	chr21	28900000	28930000	946.5991759979511
chr21	28360000	28390000	chr21	28930000	28960000	970.41537498125
chr21	28360000	28390000	chr21	28960000	28990000	1077.9689234852738
chr21	28360000	28390000	chr21	28990000	29020000	1375.0879971841803
chr21	28360000	28390000	chr21	29020000	29050000	1476.2255925162658
chr21	28360000	28390000	chr21	29050000	29080000	
chr21	28360000	28390000	chr21	29080000	29110000	876.2847710647493
chr21	28360000	28390000	chr21	29110000	29140000	1442.6732131706058
chr21	28360000	28390000	chr21	29140000	29170000	
chr21	28360000	28390000	chr21	29170000	29200000	1317.9381624340347
chr21	28360000	28390000	chr21	29200000	29230000	1556.9640329821366
chr21	28360000	28390000	chr21	29230000	29260000	1436.4710230283101
chr21	28360000	28390000	chr21	29260000	29290000	1527.4390331532059
chr21	28360000	28390000	chr21	29290000	29320000	1589.833639095613
chr21	28360000	28390000	chr21	29320000	29350000	1438.8182651050827
chr21	28360000	28390000	chr21	29350000	29380000	917.7085594021667
chr21	28360000	28390000	chr21	29380000	29410000	1015.446207339414
chr21	28360000	28390000	chr21	29410000	29440000	975.9682371880757
chr21	28360000	28390000	chr21	29440000	29470000	1081.3117034417041
chr21	28360000	28390000	chr21	29470000	29500000	1034.291061548924
chr21	28360000	28390000	chr21	29500000	29530000	935.9171971921447
chr21	28360000	28390000	chr21	29530000	29560000	1161.3096055746719
chr21	28360000	28390000	chr21	29560000	29590000	
chr21	28360000	28390000	chr21	29590000	29620000	1091.8223298687383
chr21	28360000	28390000	chr21	29620000	29650000	
chr21	28360000	28390000	chr21	29650000	29680000	1511.7542789752572
chr21	28360000	28390000	chr21	29680000	29710000	1513.4929798317532
chr21	28360000	28390000	chr21	29710000	29740000	1534.7967292120477
chr21	28360000	28390000	chr21	29740000	29770000	1564.7025276390398
chr21	28360000	28390000	chr21	29770000	29800000	1040.8477314189622
chr21	28360000	28390000	chr21	29800000	29830000	1372.765457024615
chr21	28360000	28390000	chr21	29830000	29860000	1434.9289181001266
chr21	28360000	28390000	chr21	29860000	29890000	1008.5286312247164
chr21	28360000	28390000	chr21	29890000	29920000	1018.2936708042528
chr21	28360000	28390000	chr21	29920000	29950000	
chr21	28390000	28420000	chr21	28390000	28420000	0.0
chr21	28390000	28420000	chr21	28420000	28450000	73.19152956456095
chr21	28390000	28420000	chr21	28450000	28480000	273.5306198581797
chr21	28390000	28420000	chr21	28480000	28510000	307.7970110316213
chr21	28390000	28420000	chr21	28510000	28540000	531.417914639693
chr21	28390000	28420000	chr21	28540000	28570000	446.07958931114524
chr21	28390000	28420000	chr21	28570000	28600000	411.64790780471606
chr21	28390000	28420000	chr21	28600000	28630000	510.7504282915483
chr21	28390000	28420000	chr21	28630000	28660000	510.1823203522443
chr21	28390000	28420000	chr21	28660000	28690000	499.4286735861288
chr21	28390000	28420000	chr21	28690000	28720000	535.3307388895205
chr21	28390000	28420000	chr21	28720000	28750000	683.3754458568145
chr21	28390000	28420000	chr21	28750000	28780000	773.972867741499
chr21	28390000	28420000	chr21	28780000	28810000	858.3175403077814
chr21	28390000	28420000	chr21	28810000	28840000	1118.6174502482966
chr21	28390000	28420000	chr21	28840000	28870000	800.3611684733337
chr21	28390000	28420000	chr21	28870000	28900000	933.0
chr21	28390000	28420000	chr21	28900000	28930000	895.4747344286158
chr21	28390000	28420000	chr21	28930000	28960000	960.1130141811432
chr21	28390000	28420000	chr21	28960000	28990000	1005.4103639807977
chr21	28390000	28420000	chr21	28990000	29020000	1322.2367412834965
chr21	28390000	28420000	chr21	29020000	29050000	1428.7718502266202
chr21	28390000	28420000	chr21	29050000	29080000	
chr21	28390000	28420000	chr21	29080000	29110000	826.5821193323746
chr21	28390000	28420000	chr21	29110000	29140000	1396.9813885660753
chr21	28390000	28420000	chr21	29140000	29170000	
chr21	28390000	28420000	chr21	29170000	29200000	1266.5267466579614
chr21	28390000	28420000	chr21	29200000	29230000	1494.952842065595
chr21	28390000	28420000	chr21	29230000	29260000	1383.7680441461277
chr21	28390000	28420000	chr21	29260000	29290000	1475.5185529162281
chr21	28390000	28420000	chr21	29290000	29320000	1559.2773967450435
chr21	28390000	28420000	chr21	29320000	29350000	1381.622596804207
chr21	28390000	28420000	chr21	29350000	29380000	883.0005662512341
chr21	28390000	28420000	chr21	29380000	29410000	981.8828850733676
chr21	28390000	28420000	chr21	29410000	29440000	920.7263437091392
chr21	28390000	28420000	chr21	29440000	29470000	1011.8567092231982
chr21	28390000	28420000	chr21	29470000	29500000	975.9482568251249
chr21	28390000	28420000	chr21	29500000	29530000	873.9267703875422
chr21	28390000	28420000	chr21	29530000	29560000	1070.7646800301175
chr21	28390000	28420000	chr21	29560000	29590000	
chr21	28390000	28420000	chr21	29590000	29620000	1020.9333964563996
chr21	28390000	28420000	chr21	29620000	29650000	
chr21	28390000	28420000	chr21	29650000	29680000	1467.330910190336
chr21	28390000	28420000	chr21	29680000	29710000	1473.4795553383155
chr21	28390000	28420000	chr21	29710000	29740000	1487.7244368497816
chr21	28390000	28420000	chr21	29740000	29770000	1513.1381298480321
chr21	28390000	28420000	chr21	29770000	29800000	988.8139359859366
chr21	28390000	28420000	chr21	29800000	29830000	1330.5840822736457
chr21	28390000	28420000	chr21	29830000	29860000	1392.0510048126828
chr21	28390000	28420000	chr21	29860000	29890000	924.7383413701413
chr21	28390000	28420000	chr21	29890000	29920000	942.9427342103019
chr21	28390000	28420000	chr21	29920000	29950000	
chr21	28420000	28450000	chr21	28420000	28450000	0.0
chr21	28420000	28450000	chr21	28450000	28480000	203.51412727375956
chr21	28420000	28450000	chr21	28480000	28510000	247.34186867572583
chr21	28420000	28450000	chr21	28510000	28540000	506.8924935328989
chr21	28420000	28450000	chr21	28540000	28570000	377.84388310517875
chr21	28420000	28450000	chr21	28570000	28600000	372.45805132927387
chr21	28420000	28450000	chr21	28600000	28630000	471.34382355134346
chr21	28420000	28450000	chr21	28630000	28660000	482.9523786047647
chr21	28420000	28450000	chr21	28660000	28690000	481.4665097387356
chr21	28420000	28450000	chr21	28690000	28720000	490.01836700270735
chr21	28420000	28450000	chr21	28720000	28750000	633.2053379433878
chr21	28420000	28450000	chr21	28750000	28780000	725.6410958593787
chr21	28420000	28450000	chr21	28780000	28810000	828.7544871673396
chr21	28420000	28450000	chr21	28810000	28840000	1077.0264620704545
chr21	28420000	28450000	chr21	28840000	28870000	767.0208602117676
chr21	28420000	28450000	chr21	28870000	28900000	910.3878294441331
chr21	28420000	28450000	chr21	28900000	28930000	870.6928275804274
chr21	28420000	28450000	chr21	28930000	28960000	914.943714115792
chr21	28420000	28450000	chr21	28960000	28990000	1012.5813547562487
chr21	28420000	28450000	chr21	28990000	29020000	1289.4320455146135
chr21	28420000	28450000	chr21	29020000	29050000	1390.676813641473
chr21	28420000	28450000	chr21	29050000	29080000	
chr21	28420000	28450000	chr21	29080000	29110000	804.3450752009364
chr21	28420000	28450000	chr21	29110000	29140000	1355.1553416490672
chr21	28420000	28450000	chr21	29140000	29170000	
chr21	28420000	28450000	chr21	29170000	29200000	1230.3792098373574
chr21	28420000	28450000	chr21	29200000	29230000	1468.0480237376432
chr21	28420000	28450000	chr21	29230000	29260000	1348.5403219778043
chr21	28420000	28450000	chr21	29260000	29290000	1438.7376411285
chr21	28420000	28450000	chr21	29290000	29320000	1521.5370517999224
chr21	28420000	28450000	chr21	29320000	29350000	1352.7002624380614
chr21	28420000	28450000	chr21	29350000	29380000	848.7643960487504
chr21	28420000	28450000	chr21	29380000	29410000	948.0142403993729
chr21	28420000	28450000	chr21	29410000	29440000	922.3307432803051
chr21	28420000	28450000	chr21	29440000	29470000	1009.238822083257
chr21	28420000	28450000	chr21	29470000	29500000	957.6544261893222
chr21	28420000	28450000	chr21	29500000	29530000	854.9859647970836
chr21	28420000	28450000	chr21	29530000	29560000	1102.7039493898624
chr21	28420000	28450000	chr21	29560000	29590000	
chr21	28420000	28450000	chr21	29590000	29620000	1013.283770717759
chr21	28420000	28450000	chr21	29620000	29650000	
chr21	28420000	28450000	chr21	29650000	29680000	1424.6785602373611
chr21	28420000	28450000	chr21	29680000	29710000	1428.235624818258
chr21	28420000	28450000	chr21	29710000	29740000	1448.120506035323
chr21	28420000	28450000	chr21	29740000	29770000	1475.7147420826288
chr21	28420000	28450000	chr21	29770000	29800000	967.1028900794372
chr21	28420000	28450000	chr21	29800000	29830000	1284.9097244553798
chr21	28420000	28450000	chr21	29830000	29860000	1346.962879963661
chr21	28420000	28450000	chr21	29860000	29890000	932.2885819315819
chr21	28420000	28450000	chr21	29890000	29920000	935.6142367450379
chr21	28420000	28450000	chr21	29920000	29950000	
chr21	28450000	28480000	chr21	28450000	28480000	0.0
chr21	28450000	28480000	chr21	28480000	28510000	108.97706180660222
chr21	28450000	28480000	chr21	28510000	28540000	536.9599612634074
chr21	28450000	28480000	chr21	28540000	28570000	191.92706948213427
chr21	28450000	28480000	chr21	28570000	28600000	370.0337822415678
chr21	28450000	28480000	chr21	28600000	28630000	453.6617682811722
chr21	28450000	28480000	chr21	28630000	28660000	515.37656136072
chr21	28450000	28480000	chr21	28660000	28690000	544.4648749001169
chr21	28450000	28480000	chr21	28690000	28720000	472.01271169323394
chr21	28450000	28480000	chr21	28720000	28750000	586.584179807127
chr21	28450000	28480000	chr21	28750000	28780000	684.2813748744006
chr21	28450000	28480000	chr21	28780000	28810000	842.590054534232
chr21	28450000	28480000	chr21	28810000	28840000	1042.5996355265045
chr21	28450000	28480000	chr21	28840000	28870000	770.8054229181317
chr21	28450000	28480000	chr21	28870000	28900000	942.6823431039747
chr21	28450000	28480000	chr21	28900000	28930000	900.5731508322908
chr21	28450000	28480000	chr21	28930000	28960000	876.8432014904375
chr21	28450000	28480000	chr21	28960000	28990000	1119.3949258416353
chr21	28450000	28480000	chr21	28990000	29020000	1279.8222532836346
chr21	28450000	28480000	chr21	29020000	29050000	1362.3487071965092
chr21	28450000	28480000	chr21	29050000	29080000	
chr21	28450000	28480000	chr21	29080000	29110000	844.6496315040929
chr21	28450000	28480000	chr21	29110000	29140000	1310.7410117944735
chr21	28450000	28480000	chr21	29140000	29170000	
chr21	28450000	28480000	chr21	29170000	29200000	1208.4589360007233
chr21	28450000	28480000	chr21	29200000	29230000	1468.295270032564
chr21	28450000	28480000	chr21	29230000	29260000	1327.0482282117707
chr21	28450000	28480000	chr21	29260000	29290000	1408.968416963276
chr21	28450000	28480000	chr21	29290000	29320000	1499.1254116984342
chr21	28450000	28480000	chr21	29320000	29350000	1353.3876015391895
chr21	28450000	28480000	chr21	29350000	29380000	851.8550346156322
chr21	28450000	28480000	chr21	29380000	29410000	948.9283429216349
chr21	28450000	28480000	chr21	29410000	29440000	1019.8480278943525
chr21	28450000	28480000	chr21	29440000	29470000	1092.7071885917105
chr21	28450000	28480000	chr21	29470000	29500000	1002.3991221065589
chr21	28450000	28480000	chr21	29500000	29530000	899.1746215279877
chr21	28450000	28480000	chr21	29530000	29560000	1249.0100079663093
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	1081.8567372808657
chr21	28450000	28480000	chr21	29620000	29650000	
