chr1	start1	end1	chr2	start2	end2	distance
chr21	28210000	28240000	chr21	28600000	28630000	274.0091239356821
chr21	28210000	28240000	chr21	28630000	28660000	188.9417899777601
chr21	28210000	28240000	chr21	28660000	28690000	135.9632303234959
chr21	28210000	28240000	chr21	28690000	28720000	194.3064589765353
chr21	28210000	28240000	chr21	28720000	28750000	320.83952374980237
chr21	28210000	28240000	chr21	28750000	28780000	248.89756929307285
chr21	28210000	28240000	chr21	28780000	28810000	323.43314610596116
chr21	28210000	28240000	chr21	28810000	28840000	250.62521820439378
chr21	28210000	28240000	chr21	28840000	28870000	242.34066930666012
chr21	28210000	28240000	chr21	28870000	28900000	318.7742147665021
chr21	28210000	28240000	chr21	28900000	28930000	364.1826464838763
chr21	28210000	28240000	chr21	28930000	28960000	460.70163880759094
chr21	28210000	28240000	chr21	28960000	28990000	467.2044520335824
chr21	28210000	28240000	chr21	28990000	29020000	605.7342651691416
chr21	28210000	28240000	chr21	29020000	29050000	784.9229261526256
chr21	28210000	28240000	chr21	29050000	29080000	667.7042758587068
chr21	28210000	28240000	chr21	29080000	29110000	700.242100990793
chr21	28210000	28240000	chr21	29110000	29140000	673.8768433475067
chr21	28210000	28240000	chr21	29140000	29170000	648.6832817330812
chr21	28210000	28240000	chr21	29170000	29200000	763.8710624182592
chr21	28210000	28240000	chr21	29200000	29230000	792.1824284847524
chr21	28210000	28240000	chr21	29230000	29260000	
chr21	28210000	28240000	chr21	29260000	29290000	926.6698441192526
chr21	28210000	28240000	chr21	29290000	29320000	906.3674751446016
chr21	28210000	28240000	chr21	29320000	29350000	923.6454947651723
chr21	28210000	28240000	chr21	29350000	29380000	914.6195930549487
chr21	28210000	28240000	chr21	29380000	29410000	889.8471778906758
chr21	28210000	28240000	chr21	29410000	29440000	868.4088898669796
chr21	28210000	28240000	chr21	29440000	29470000	
chr21	28210000	28240000	chr21	29470000	29500000	822.8614707227457
chr21	28210000	28240000	chr21	29500000	29530000	855.818321841733
chr21	28210000	28240000	chr21	29530000	29560000	952.7423576182598
chr21	28210000	28240000	chr21	29560000	29590000	
chr21	28210000	28240000	chr21	29590000	29620000	
chr21	28210000	28240000	chr21	29620000	29650000	
chr21	28210000	28240000	chr21	29650000	29680000	905.3938369571554
chr21	28210000	28240000	chr21	29680000	29710000	910.1219698479979
chr21	28210000	28240000	chr21	29710000	29740000	932.340602998711
chr21	28210000	28240000	chr21	29740000	29770000	817.9504874990906
chr21	28210000	28240000	chr21	29770000	29800000	858.4381165815041
chr21	28210000	28240000	chr21	29800000	29830000	801.9756854169583
chr21	28210000	28240000	chr21	29830000	29860000	842.4185420561445
chr21	28210000	28240000	chr21	29860000	29890000	790.2018729413389
chr21	28210000	28240000	chr21	29890000	29920000	758.9492736672195
chr21	28210000	28240000	chr21	29920000	29950000	
chr21	28240000	28270000	chr21	28240000	28270000	0.0
chr21	28240000	28270000	chr21	28270000	28300000	188.8279640307547
chr21	28240000	28270000	chr21	28300000	28330000	256.1288738116029
chr21	28240000	28270000	chr21	28330000	28360000	554.2066401623134
chr21	28240000	28270000	chr21	28360000	28390000	267.0748958625651
chr21	28240000	28270000	chr21	28390000	28420000	253.24494071945446
chr21	28240000	28270000	chr21	28420000	28450000	243.78269011560275
chr21	28240000	28270000	chr21	28450000	28480000	196.37718808456341
chr21	28240000	28270000	chr21	28480000	28510000	169.29559947027565
chr21	28240000	28270000	chr21	28510000	28540000	265.1395858788348
chr21	28240000	28270000	chr21	28540000	28570000	699.8306938110103
chr21	28240000	28270000	chr21	28570000	28600000	385.1571108002551
chr21	28240000	28270000	chr21	28600000	28630000	441.5257636876924
chr21	28240000	28270000	chr21	28630000	28660000	378.6251444370804
chr21	28240000	28270000	chr21	28660000	28690000	253.25876095408822
chr21	28240000	28270000	chr21	28690000	28720000	381.02624581516693
chr21	28240000	28270000	chr21	28720000	28750000	373.0763996824243
chr21	28240000	28270000	chr21	28750000	28780000	334.463749904231
chr21	28240000	28270000	chr21	28780000	28810000	338.4361091845845
chr21	28240000	28270000	chr21	28810000	28840000	295.21686943669056
chr21	28240000	28270000	chr21	28840000	28870000	312.4947999567353
chr21	28240000	28270000	chr21	28870000	28900000	446.2499299719833
chr21	28240000	28270000	chr21	28900000	28930000	484.917518759634
chr21	28240000	28270000	chr21	28930000	28960000	600.7511964199489
chr21	28240000	28270000	chr21	28960000	28990000	579.9844825510421
chr21	28240000	28270000	chr21	28990000	29020000	758.7067944865131
chr21	28240000	28270000	chr21	29020000	29050000	965.2305424094287
chr21	28240000	28270000	chr21	29050000	29080000	863.1031224598831
chr21	28240000	28270000	chr21	29080000	29110000	904.28811780317
chr21	28240000	28270000	chr21	29110000	29140000	877.6445749846574
chr21	28240000	28270000	chr21	29140000	29170000	841.5592670751122
chr21	28240000	28270000	chr21	29170000	29200000	962.5159738934207
chr21	28240000	28270000	chr21	29200000	29230000	996.4441780651839
chr21	28240000	28270000	chr21	29230000	29260000	
chr21	28240000	28270000	chr21	29260000	29290000	1123.1513700298815
chr21	28240000	28270000	chr21	29290000	29320000	1100.8978154215768
chr21	28240000	28270000	chr21	29320000	29350000	1123.5056742179809
chr21	28240000	28270000	chr21	29350000	29380000	1116.4752572269572
chr21	28240000	28270000	chr21	29380000	29410000	1092.8192897272631
chr21	28240000	28270000	chr21	29410000	29440000	1064.3542643311953
chr21	28240000	28270000	chr21	29440000	29470000	
chr21	28240000	28270000	chr21	29470000	29500000	1026.2382764251195
chr21	28240000	28270000	chr21	29500000	29530000	1059.672119100998
chr21	28240000	28270000	chr21	29530000	29560000	1156.4021791747023
chr21	28240000	28270000	chr21	29560000	29590000	
chr21	28240000	28270000	chr21	29590000	29620000	
chr21	28240000	28270000	chr21	29620000	29650000	
chr21	28240000	28270000	chr21	29650000	29680000	1106.3534697374073
chr21	28240000	28270000	chr21	29680000	29710000	1108.2698227417366
chr21	28240000	28270000	chr21	29710000	29740000	1133.3847537354648
chr21	28240000	28270000	chr21	29740000	29770000	1020.931437462869
chr21	28240000	28270000	chr21	29770000	29800000	1052.9358954846207
chr21	28240000	28270000	chr21	29800000	29830000	1004.2056562278466
chr21	28240000	28270000	chr21	29830000	29860000	1041.1440822479856
chr21	28240000	28270000	chr21	29860000	29890000	992.1577495539709
chr21	28240000	28270000	chr21	29890000	29920000	954.0157231408715
chr21	28240000	28270000	chr21	29920000	29950000	
chr21	28270000	28300000	chr21	28270000	28300000	0.0
chr21	28270000	28300000	chr21	28300000	28330000	274.54325706525736
chr21	28270000	28300000	chr21	28330000	28360000	378.1071276768001
chr21	28270000	28300000	chr21	28360000	28390000	180.42449944505873
chr21	28270000	28300000	chr21	28390000	28420000	250.95218668104886
chr21	28270000	28300000	chr21	28420000	28450000	336.9658736430145
chr21	28270000	28300000	chr21	28450000	28480000	333.54459971643973
chr21	28270000	28300000	chr21	28480000	28510000	162.5576820700886
chr21	28270000	28300000	chr21	28510000	28540000	263.9905301331849
chr21	28270000	28300000	chr21	28540000	28570000	583.1937928339087
chr21	28270000	28300000	chr21	28570000	28600000	383.46577422242
chr21	28270000	28300000	chr21	28600000	28630000	429.7266573067117
chr21	28270000	28300000	chr21	28630000	28660000	432.49161841589483
chr21	28270000	28300000	chr21	28660000	28690000	269.2879499717728
chr21	28270000	28300000	chr21	28690000	28720000	365.2081598212176
chr21	28270000	28300000	chr21	28720000	28750000	307.2946468782039
chr21	28270000	28300000	chr21	28750000	28780000	473.61798952320214
chr21	28270000	28300000	chr21	28780000	28810000	282.8197305705527
chr21	28270000	28300000	chr21	28810000	28840000	163.04907236779974
chr21	28270000	28300000	chr21	28840000	28870000	383.02610877066854
chr21	28270000	28300000	chr21	28870000	28900000	509.7165879192083
chr21	28270000	28300000	chr21	28900000	28930000	547.2266440881693
chr21	28270000	28300000	chr21	28930000	28960000	692.5359196460498
chr21	28270000	28300000	chr21	28960000	28990000	675.0659227068124
chr21	28270000	28300000	chr21	28990000	29020000	827.5288514607814
chr21	28270000	28300000	chr21	29020000	29050000	1020.1931189730698
chr21	28270000	28300000	chr21	29050000	29080000	902.3630089936089
chr21	28270000	28300000	chr21	29080000	29110000	906.6007941756945
chr21	28270000	28300000	chr21	29110000	29140000	893.5166478583374
chr21	28270000	28300000	chr21	29140000	29170000	854.5326207933784
chr21	28270000	28300000	chr21	29170000	29200000	924.6107289016281
chr21	28270000	28300000	chr21	29200000	29230000	995.1607910282639
chr21	28270000	28300000	chr21	29230000	29260000	
chr21	28270000	28300000	chr21	29260000	29290000	1165.6676198642563
chr21	28270000	28300000	chr21	29290000	29320000	1148.167235205743
chr21	28270000	28300000	chr21	29320000	29350000	1153.818443256997
chr21	28270000	28300000	chr21	29350000	29380000	1139.7512886590653
chr21	28270000	28300000	chr21	29380000	29410000	1103.8233554332867
chr21	28270000	28300000	chr21	29410000	29440000	1104.944342489702
chr21	28270000	28300000	chr21	29440000	29470000	
chr21	28270000	28300000	chr21	29470000	29500000	1037.385656349653
chr21	28270000	28300000	chr21	29500000	29530000	1072.4089704958644
chr21	28270000	28300000	chr21	29530000	29560000	1130.6944768592443
chr21	28270000	28300000	chr21	29560000	29590000	
chr21	28270000	28300000	chr21	29590000	29620000	
chr21	28270000	28300000	chr21	29620000	29650000	
chr21	28270000	28300000	chr21	29650000	29680000	1125.8694418093069
chr21	28270000	28300000	chr21	29680000	29710000	1146.1439700142387
chr21	28270000	28300000	chr21	29710000	29740000	1154.3435363876736
chr21	28270000	28300000	chr21	29740000	29770000	1039.754297899268
chr21	28270000	28300000	chr21	29770000	29800000	1100.9114405800315
chr21	28270000	28300000	chr21	29800000	29830000	1012.6366574443175
chr21	28270000	28300000	chr21	29830000	29860000	1077.579231425699
chr21	28270000	28300000	chr21	29860000	29890000	1006.4338030889066
chr21	28270000	28300000	chr21	29890000	29920000	985.1974421404067
chr21	28270000	28300000	chr21	29920000	29950000	
chr21	28300000	28330000	chr21	28300000	28330000	0.0
chr21	28300000	28330000	chr21	28330000	28360000	556.9569103620136
chr21	28300000	28330000	chr21	28360000	28390000	150.25644744901965
chr21	28300000	28330000	chr21	28390000	28420000	63.7102817447859
chr21	28300000	28330000	chr21	28420000	28450000	119.37336386313322
chr21	28300000	28330000	chr21	28450000	28480000	185.70406565285532
chr21	28300000	28330000	chr21	28480000	28510000	159.5900999435742
chr21	28300000	28330000	chr21	28510000	28540000	174.55371666051687
chr21	28300000	28330000	chr21	28540000	28570000	792.5181385936854
chr21	28300000	28330000	chr21	28570000	28600000	328.73393496869164
chr21	28300000	28330000	chr21	28600000	28630000	375.1546347841114
chr21	28300000	28330000	chr21	28630000	28660000	201.18399538730708
chr21	28300000	28330000	chr21	28660000	28690000	268.9349363693754
chr21	28300000	28330000	chr21	28690000	28720000	267.76668948918945
chr21	28300000	28330000	chr21	28720000	28750000	425.1564417952526
chr21	28300000	28330000	chr21	28750000	28780000	280.5173791407584
chr21	28300000	28330000	chr21	28780000	28810000	431.58429072430334
chr21	28300000	28330000	chr21	28810000	28840000	287.72382591645066
chr21	28300000	28330000	chr21	28840000	28870000	139.5886814895821
chr21	28300000	28330000	chr21	28870000	28900000	237.03375287076733
chr21	28300000	28330000	chr21	28900000	28930000	275.3779221361074
chr21	28300000	28330000	chr21	28930000	28960000	427.59092600287954
chr21	28300000	28330000	chr21	28960000	28990000	410.23895475685873
chr21	28300000	28330000	chr21	28990000	29020000	554.7125381672926
chr21	28300000	28330000	chr21	29020000	29050000	760.6681273722463
chr21	28300000	28330000	chr21	29050000	29080000	665.0751837198559
chr21	28300000	28330000	chr21	29080000	29110000	699.1330345506498
chr21	28300000	28330000	chr21	29110000	29140000	687.6845206924465
chr21	28300000	28330000	chr21	29140000	29170000	716.2918399646893
chr21	28300000	28330000	chr21	29170000	29200000	742.9582760828498
chr21	28300000	28330000	chr21	29200000	29230000	790.3752273445822
chr21	28300000	28330000	chr21	29230000	29260000	
chr21	28300000	28330000	chr21	29260000	29290000	952.6935498889451
chr21	28300000	28330000	chr21	29290000	29320000	922.2960479152017
chr21	28300000	28330000	chr21	29320000	29350000	932.5046916772054
chr21	28300000	28330000	chr21	29350000	29380000	926.3633196537954
chr21	28300000	28330000	chr21	29380000	29410000	919.2061792655661
chr21	28300000	28330000	chr21	29410000	29440000	908.9653458740878
chr21	28300000	28330000	chr21	29440000	29470000	
chr21	28300000	28330000	chr21	29470000	29500000	850.5674576422496
chr21	28300000	28330000	chr21	29500000	29530000	872.2413656781017
chr21	28300000	28330000	chr21	29530000	29560000	956.356628042071
chr21	28300000	28330000	chr21	29560000	29590000	
chr21	28300000	28330000	chr21	29590000	29620000	
chr21	28300000	28330000	chr21	29620000	29650000	
chr21	28300000	28330000	chr21	29650000	29680000	941.5338549409681
chr21	28300000	28330000	chr21	29680000	29710000	931.7971882335769
chr21	28300000	28330000	chr21	29710000	29740000	966.1443991453865
chr21	28300000	28330000	chr21	29740000	29770000	838.6817036277828
chr21	28300000	28330000	chr21	29770000	29800000	890.1258338010418
chr21	28300000	28330000	chr21	29800000	29830000	838.5087954219681
chr21	28300000	28330000	chr21	29830000	29860000	868.4797061532296
chr21	28300000	28330000	chr21	29860000	29890000	826.725468338795
chr21	28300000	28330000	chr21	29890000	29920000	815.2275755885591
chr21	28300000	28330000	chr21	29920000	29950000	
chr21	28330000	28360000	chr21	28330000	28360000	0.0
chr21	28330000	28360000	chr21	28360000	28390000	433.89169155447075
chr21	28330000	28360000	chr21	28390000	28420000	542.9493530707998
chr21	28330000	28360000	chr21	28420000	28450000	659.0622125414262
chr21	28330000	28360000	chr21	28450000	28480000	681.3435256902351
chr21	28330000	28360000	chr21	28480000	28510000	509.7057974949863
chr21	28330000	28360000	chr21	28510000	28540000	579.8741242718113
chr21	28330000	28360000	chr21	28540000	28570000	632.7953855710391
chr21	28330000	28360000	chr21	28570000	28600000	681.7704892410642
chr21	28330000	28360000	chr21	28600000	28630000	708.9724959404278
chr21	28330000	28360000	chr21	28630000	28660000	732.0696688157487
chr21	28330000	28360000	chr21	28660000	28690000	609.5974081309729
chr21	28330000	28360000	chr21	28690000	28720000	644.1071339458988
chr21	28330000	28360000	chr21	28720000	28750000	566.3029224717104
chr21	28330000	28360000	chr21	28750000	28780000	816.6719047451063
chr21	28330000	28360000	chr21	28780000	28810000	558.9579590631124
chr21	28330000	28360000	chr21	28810000	28840000	412.80261627077897
chr21	28330000	28360000	chr21	28840000	28870000	655.6081146538685
chr21	28330000	28360000	chr21	28870000	28900000	767.0241195686091
chr21	28330000	28360000	chr21	28900000	28930000	791.7891133376361
chr21	28330000	28360000	chr21	28930000	28960000	972.5538545499678
chr21	28330000	28360000	chr21	28960000	28990000	942.8409197738503
chr21	28330000	28360000	chr21	28990000	29020000	1068.5246838515243
chr21	28330000	28360000	chr21	29020000	29050000	1254.427757983695
chr21	28330000	28360000	chr21	29050000	29080000	1140.7129349665497
chr21	28330000	28360000	chr21	29080000	29110000	1103.3394763172394
chr21	28330000	28360000	chr21	29110000	29140000	1115.8373537393343
chr21	28330000	28360000	chr21	29140000	29170000	1102.0902866825386
chr21	28330000	28360000	chr21	29170000	29200000	1052.0922012827582
chr21	28330000	28360000	chr21	29200000	29230000	1180.5778246265681
chr21	28330000	28360000	chr21	29230000	29260000	
chr21	28330000	28360000	chr21	29260000	29290000	1411.7173938150652
chr21	28330000	28360000	chr21	29290000	29320000	1394.215550049561
chr21	28330000	28360000	chr21	29320000	29350000	1376.192573733778
chr21	28330000	28360000	chr21	29350000	29380000	1356.1209385596846
chr21	28330000	28360000	chr21	29380000	29410000	1316.9392544836683
chr21	28330000	28360000	chr21	29410000	29440000	1358.9389243082267
chr21	28330000	28360000	chr21	29440000	29470000	
chr21	28330000	28360000	chr21	29470000	29500000	1253.0762147610974
chr21	28330000	28360000	chr21	29500000	29530000	1281.8954715576463
chr21	28330000	28360000	chr21	29530000	29560000	1277.1448625743283
chr21	28330000	28360000	chr21	29560000	29590000	
chr21	28330000	28360000	chr21	29590000	29620000	
chr21	28330000	28360000	chr21	29620000	29650000	
chr21	28330000	28360000	chr21	29650000	29680000	1352.2111521504326
chr21	28330000	28360000	chr21	29680000	29710000	1385.1819375085715
chr21	28330000	28360000	chr21	29710000	29740000	1379.9963768068378
chr21	28330000	28360000	chr21	29740000	29770000	1260.7703993987168
chr21	28330000	28360000	chr21	29770000	29800000	1358.3714514078981
chr21	28330000	28360000	chr21	29800000	29830000	1231.001218520924
chr21	28330000	28360000	chr21	29830000	29860000	1320.1954400769607
chr21	28330000	28360000	chr21	29860000	29890000	1232.2442939612258
chr21	28330000	28360000	chr21	29890000	29920000	1241.3077781114562
chr21	28330000	28360000	chr21	29920000	29950000	
chr21	28360000	28390000	chr21	28360000	28390000	0.0
chr21	28360000	28390000	chr21	28390000	28420000	113.35784048754634
chr21	28360000	28390000	chr21	28420000	28450000	253.86019774671254
chr21	28360000	28390000	chr21	28450000	28480000	295.44034930929797
chr21	28360000	28390000	chr21	28480000	28510000	124.89195330364562
chr21	28360000	28390000	chr21	28510000	28540000	162.91715686200763
chr21	28360000	28390000	chr21	28540000	28570000	663.2571145491015
chr21	28360000	28390000	chr21	28570000	28600000	304.5275028630419
chr21	28360000	28390000	chr21	28600000	28630000	345.05651710987865
chr21	28360000	28390000	chr21	28630000	28660000	299.9033177542389
chr21	28360000	28390000	chr21	28660000	28690000	240.11872063627192
chr21	28360000	28390000	chr21	28690000	28720000	248.34250542345745
chr21	28360000	28390000	chr21	28720000	28750000	330.6070174693816
chr21	28360000	28390000	chr21	28750000	28780000	409.6962289306554
chr21	28360000	28390000	chr21	28780000	28810000	341.136336381805
chr21	28360000	28390000	chr21	28810000	28840000	154.71263684650972
chr21	28360000	28390000	chr21	28840000	28870000	285.6151256498857
chr21	28360000	28390000	chr21	28870000	28900000	376.52357163927996
chr21	28360000	28390000	chr21	28900000	28930000	413.27472702791783
chr21	28360000	28390000	chr21	28930000	28960000	563.7756646042822
chr21	28360000	28390000	chr21	28960000	28990000	554.9423393470713
chr21	28360000	28390000	chr21	28990000	29020000	678.6081343455883
chr21	28360000	28390000	chr21	29020000	29050000	860.8280896903865
chr21	28360000	28390000	chr21	29050000	29080000	743.4527557282978
chr21	28360000	28390000	chr21	29080000	29110000	741.7829871330293
chr21	28360000	28390000	chr21	29110000	29140000	736.2479202007976
chr21	28360000	28390000	chr21	29140000	29170000	732.4786686313807
chr21	28360000	28390000	chr21	29170000	29200000	754.1631123304825
chr21	28360000	28390000	chr21	29200000	29230000	829.6903036675793
chr21	28360000	28390000	chr21	29230000	29260000	
chr21	28360000	28390000	chr21	29260000	29290000	1017.467444196619
chr21	28360000	28390000	chr21	29290000	29320000	996.3980128442649
chr21	28360000	28390000	chr21	29320000	29350000	995.4014265611638
chr21	28360000	28390000	chr21	29350000	29380000	981.6099021505437
chr21	28360000	28390000	chr21	29380000	29410000	954.2499672517679
chr21	28360000	28390000	chr21	29410000	29440000	964.6766297573504
chr21	28360000	28390000	chr21	29440000	29470000	
chr21	28360000	28390000	chr21	29470000	29500000	886.8201621523949
chr21	28360000	28390000	chr21	29500000	29530000	915.7172052549848
chr21	28360000	28390000	chr21	29530000	29560000	969.3508136892443
chr21	28360000	28390000	chr21	29560000	29590000	
chr21	28360000	28390000	chr21	29590000	29620000	
chr21	28360000	28390000	chr21	29620000	29650000	
chr21	28360000	28390000	chr21	29650000	29680000	980.7206533972862
chr21	28360000	28390000	chr21	29680000	29710000	994.9286406572081
chr21	28360000	28390000	chr21	29710000	29740000	1007.7985909892909
chr21	28360000	28390000	chr21	29740000	29770000	885.7437552701119
chr21	28360000	28390000	chr21	29770000	29800000	957.0376168155565
chr21	28360000	28390000	chr21	29800000	29830000	867.5378954259002
chr21	28360000	28390000	chr21	29830000	29860000	928.5117123655468
chr21	28360000	28390000	chr21	29860000	29890000	861.3141122726365
chr21	28360000	28390000	chr21	29890000	29920000	854.4524562548814
chr21	28360000	28390000	chr21	29920000	29950000	
chr21	28390000	28420000	chr21	28390000	28420000	0.0
chr21	28390000	28420000	chr21	28420000	28450000	150.56227947264878
chr21	28390000	28420000	chr21	28450000	28480000	206.35164162177145
chr21	28390000	28420000	chr21	28480000	28510000	118.75184209097559
chr21	28390000	28420000	chr21	28510000	28540000	115.62871615649809
chr21	28390000	28420000	chr21	28540000	28570000	737.196039056098
chr21	28390000	28420000	chr21	28570000	28600000	271.5750356715433
chr21	28390000	28420000	chr21	28600000	28630000	317.5122044898432
chr21	28390000	28420000	chr21	28630000	28660000	194.02061746113478
chr21	28390000	28420000	chr21	28660000	28690000	215.82631906234235
chr21	28390000	28420000	chr21	28690000	28720000	210.9881513260875
chr21	28390000	28420000	chr21	28720000	28750000	365.8756619399547
chr21	28390000	28420000	chr21	28750000	28780000	302.58387267004167
chr21	28390000	28420000	chr21	28780000	28810000	377.0331550407736
chr21	28390000	28420000	chr21	28810000	28840000	235.15526785509186
chr21	28390000	28420000	chr21	28840000	28870000	199.31382290247709
chr21	28390000	28420000	chr21	28870000	28900000	278.28402756895696
chr21	28390000	28420000	chr21	28900000	28930000	319.3462071169783
chr21	28390000	28420000	chr21	28930000	28960000	456.1151170483171
chr21	28390000	28420000	chr21	28960000	28990000	451.3657053875493
chr21	28390000	28420000	chr21	28990000	29020000	581.3166090866491
chr21	28390000	28420000	chr21	29020000	29050000	770.0305188757131
chr21	28390000	28420000	chr21	29050000	29080000	659.7681410920052
chr21	28390000	28420000	chr21	29080000	29110000	680.8964679009578
chr21	28390000	28420000	chr21	29110000	29140000	668.0875691105172
chr21	28390000	28420000	chr21	29140000	29170000	677.3042152533823
chr21	28390000	28420000	chr21	29170000	29200000	720.6802342231955
chr21	28390000	28420000	chr21	29200000	29230000	771.8613865196263
chr21	28390000	28420000	chr21	29230000	29260000	
chr21	28390000	28420000	chr21	29260000	29290000	937.9349657625522
chr21	28390000	28420000	chr21	29290000	29320000	912.8773192494159
chr21	28390000	28420000	chr21	29320000	29350000	920.3510199918289
chr21	28390000	28420000	chr21	29350000	29380000	910.8622288798674
chr21	28390000	28420000	chr21	29380000	29410000	893.3907319868501
chr21	28390000	28420000	chr21	29410000	29440000	888.1874802089928
chr21	28390000	28420000	chr21	29440000	29470000	
chr21	28390000	28420000	chr21	29470000	29500000	825.136352368504
chr21	28390000	28420000	chr21	29500000	29530000	851.5245152078711
chr21	28390000	28420000	chr21	29530000	29560000	929.5832399521842
chr21	28390000	28420000	chr21	29560000	29590000	
chr21	28390000	28420000	chr21	29590000	29620000	
chr21	28390000	28420000	chr21	29620000	29650000	
chr21	28390000	28420000	chr21	29650000	29680000	915.9088382584808
chr21	28390000	28420000	chr21	29680000	29710000	917.1613816553769
chr21	28390000	28420000	chr21	29710000	29740000	941.8556152617024
chr21	28390000	28420000	chr21	29740000	29770000	818.1295740895815
chr21	28390000	28420000	chr21	29770000	29800000	874.9371405992547
chr21	28390000	28420000	chr21	29800000	29830000	809.0673643152343
chr21	28390000	28420000	chr21	29830000	29860000	851.6231560966388
chr21	28390000	28420000	chr21	29860000	29890000	799.0018773444779
chr21	28390000	28420000	chr21	29890000	29920000	785.8110459900649
chr21	28390000	28420000	chr21	29920000	29950000	
chr21	28420000	28450000	chr21	28420000	28450000	0.0
chr21	28420000	28450000	chr21	28450000	28480000	85.3580693314932
chr21	28420000	28450000	chr21	28480000	28510000	204.28166829160173
chr21	28420000	28450000	chr21	28510000	28540000	209.21997992543638
chr21	28420000	28450000	chr21	28540000	28570000	846.1896950447931
chr21	28420000	28450000	chr21	28570000	28600000	339.8646789532563
chr21	28420000	28450000	chr21	28600000	28630000	390.23198228745935
chr21	28420000	28450000	chr21	28630000	28660000	171.82840277439584
chr21	28420000	28450000	chr21	28660000	28690000	275.77164466275354
chr21	28420000	28450000	chr21	28690000	28720000	298.47780486997686
chr21	28420000	28450000	chr21	28720000	28750000	460.8427063543482
chr21	28420000	28450000	chr21	28750000	28780000	163.02760502442524
chr21	28420000	28450000	chr21	28780000	28810000	460.2227721440998
chr21	28420000	28450000	chr21	28810000	28840000	364.06180793925637
chr21	28420000	28450000	chr21	28840000	28870000	115.0173899895142
chr21	28420000	28450000	chr21	28870000	28900000	207.115909577222
chr21	28420000	28450000	chr21	28900000	28930000	248.9919677419334
chr21	28420000	28450000	chr21	28930000	28960000	363.35382205228007
chr21	28420000	28450000	chr21	28960000	28990000	347.5025179764889
chr21	28420000	28450000	chr21	28990000	29020000	515.5598898285242
chr21	28420000	28450000	chr21	29020000	29050000	729.0253767873928
chr21	28420000	28450000	chr21	29050000	29080000	643.3389464349256
chr21	28420000	28450000	chr21	29080000	29110000	705.5926586919679
chr21	28420000	28450000	chr21	29110000	29140000	681.9721401934246
chr21	28420000	28450000	chr21	29140000	29170000	706.0198297498449
chr21	28420000	28450000	chr21	29170000	29200000	780.8975605032967
chr21	28420000	28450000	chr21	29200000	29230000	798.2549717978586
chr21	28420000	28450000	chr21	29230000	29260000	
chr21	28420000	28450000	chr21	29260000	29290000	923.5458840793997
chr21	28420000	28450000	chr21	29290000	29320000	890.9646457632311
chr21	28420000	28450000	chr21	29320000	29350000	914.4577628299735
chr21	28420000	28450000	chr21	29350000	29380000	913.1018563117699
chr21	28420000	28450000	chr21	29380000	29410000	912.5206846970648
chr21	28420000	28450000	chr21	29410000	29440000	879.7681512762325
chr21	28420000	28450000	chr21	29440000	29470000	
chr21	28420000	28450000	chr21	29470000	29500000	844.63660825233
chr21	28420000	28450000	chr21	29500000	29530000	866.4334942740845
chr21	28420000	28450000	chr21	29530000	29560000	978.5581229543802
chr21	28420000	28450000	chr21	29560000	29590000	
chr21	28420000	28450000	chr21	29590000	29620000	
chr21	28420000	28450000	chr21	29620000	29650000	
chr21	28420000	28450000	chr21	29650000	29680000	927.771523598348
chr21	28420000	28450000	chr21	29680000	29710000	906.625611815594
chr21	28420000	28450000	chr21	29710000	29740000	951.4730684575366
chr21	28420000	28450000	chr21	29740000	29770000	828.1793284065958
chr21	28420000	28450000	chr21	29770000	29800000	856.5710711902428
chr21	28420000	28450000	chr21	29800000	29830000	833.524444752522
chr21	28420000	28450000	chr21	29830000	29860000	844.1534220744473
chr21	28420000	28450000	chr21	29860000	29890000	817.6704715226055
chr21	28420000	28450000	chr21	29890000	29920000	791.8345786842098
chr21	28420000	28450000	chr21	29920000	29950000	
chr21	28450000	28480000	chr21	28450000	28480000	0.0
chr21	28450000	28480000	chr21	28480000	28510000	213.39400179011594
chr21	28450000	28480000	chr21	28510000	28540000	238.51834311012644
chr21	28450000	28480000	chr21	28540000	28570000	836.7574319956769
chr21	28450000	28480000	chr21	28570000	28600000	356.9117537991709
chr21	28450000	28480000	chr21	28600000	28630000	411.1800092416945
chr21	28450000	28480000	chr21	28630000	28660000	231.38928237928394
chr21	28450000	28480000	chr21	28660000	28690000	271.36691028937184
chr21	28450000	28480000	chr21	28690000	28720000	335.4832335601885
chr21	28450000	28480000	chr21	28720000	28750000	456.26527371694635
chr21	28450000	28480000	chr21	28750000	28780000	144.25671561490648
chr21	28450000	28480000	chr21	28780000	28810000	444.7145151667528
chr21	28450000	28480000	chr21	28810000	28840000	381.3305652580186
chr21	28450000	28480000	chr21	28840000	28870000	177.4739417492044
chr21	28450000	28480000	chr21	28870000	28900000	277.62384623803484
chr21	28450000	28480000	chr21	28900000	28930000	316.9684526889072
chr21	28450000	28480000	chr21	28930000	28960000	407.59538760883936
chr21	28450000	28480000	chr21	28960000	28990000	391.0115087820306
chr21	28450000	28480000	chr21	28990000	29020000	571.6152552198025
chr21	28450000	28480000	chr21	29020000	29050000	783.899228217505
chr21	28450000	28480000	chr21	29050000	29080000	698.635097887302
chr21	28450000	28480000	chr21	29080000	29110000	767.5057003045645
chr21	28450000	28480000	chr21	29110000	29140000	737.0970085409383
chr21	28450000	28480000	chr21	29140000	29170000	739.7391432119839
