chr1	start1	end1	chr2	start2	end2	distance
chr21	28210000	28240000	chr21	28390000	28420000	606.4074537800471
chr21	28210000	28240000	chr21	28420000	28450000	813.1205322705854
chr21	28210000	28240000	chr21	28450000	28480000	606.9044405835239
chr21	28210000	28240000	chr21	28480000	28510000	774.8477269760814
chr21	28210000	28240000	chr21	28510000	28540000	551.5396631249652
chr21	28210000	28240000	chr21	28540000	28570000	511.14577177161505
chr21	28210000	28240000	chr21	28570000	28600000	650.151520801113
chr21	28210000	28240000	chr21	28600000	28630000	528.3568869618338
chr21	28210000	28240000	chr21	28630000	28660000	438.1015863929278
chr21	28210000	28240000	chr21	28660000	28690000	423.3745386770442
chr21	28210000	28240000	chr21	28690000	28720000	417.3403886517575
chr21	28210000	28240000	chr21	28720000	28750000	1173.6102419457663
chr21	28210000	28240000	chr21	28750000	28780000	1063.3240333971578
chr21	28210000	28240000	chr21	28780000	28810000	1082.4920323032406
chr21	28210000	28240000	chr21	28810000	28840000	1202.8087961101714
chr21	28210000	28240000	chr21	28840000	28870000	1136.840358185792
chr21	28210000	28240000	chr21	28870000	28900000	1137.4836262557803
chr21	28210000	28240000	chr21	28900000	28930000	1177.1869010484274
chr21	28210000	28240000	chr21	28930000	28960000	1218.3845862452463
chr21	28210000	28240000	chr21	28960000	28990000	1313.031225828236
chr21	28210000	28240000	chr21	28990000	29020000	1287.9522506677024
chr21	28210000	28240000	chr21	29020000	29050000	1371.9398674869099
chr21	28210000	28240000	chr21	29050000	29080000	
chr21	28210000	28240000	chr21	29080000	29110000	1216.3490452990868
chr21	28210000	28240000	chr21	29110000	29140000	1069.4190011403389
chr21	28210000	28240000	chr21	29140000	29170000	1331.4480838545678
chr21	28210000	28240000	chr21	29170000	29200000	1328.105793978778
chr21	28210000	28240000	chr21	29200000	29230000	1253.9529496755451
chr21	28210000	28240000	chr21	29230000	29260000	1330.6772711668295
chr21	28210000	28240000	chr21	29260000	29290000	1238.0230207875782
chr21	28210000	28240000	chr21	29290000	29320000	1260.6942531795726
chr21	28210000	28240000	chr21	29320000	29350000	1298.0223418724347
chr21	28210000	28240000	chr21	29350000	29380000	1231.7089753671523
chr21	28210000	28240000	chr21	29380000	29410000	1255.1497918575296
chr21	28210000	28240000	chr21	29410000	29440000	1261.0729558594142
chr21	28210000	28240000	chr21	29440000	29470000	
chr21	28210000	28240000	chr21	29470000	29500000	930.7572186128883
chr21	28210000	28240000	chr21	29500000	29530000	948.6021294515419
chr21	28210000	28240000	chr21	29530000	29560000	861.606638785937
chr21	28210000	28240000	chr21	29560000	29590000	
chr21	28210000	28240000	chr21	29590000	29620000	835.5776445070799
chr21	28210000	28240000	chr21	29620000	29650000	866.9786617904733
chr21	28210000	28240000	chr21	29650000	29680000	875.1239912149592
chr21	28210000	28240000	chr21	29680000	29710000	989.1455909015618
chr21	28210000	28240000	chr21	29710000	29740000	921.608376698042
chr21	28210000	28240000	chr21	29740000	29770000	855.1619729618477
chr21	28210000	28240000	chr21	29770000	29800000	908.2956567109633
chr21	28210000	28240000	chr21	29800000	29830000	1000.2444701171809
chr21	28210000	28240000	chr21	29830000	29860000	846.7384484006853
chr21	28210000	28240000	chr21	29860000	29890000	749.2222634172052
chr21	28210000	28240000	chr21	29890000	29920000	661.030256493604
chr21	28210000	28240000	chr21	29920000	29950000	
chr21	28240000	28270000	chr21	28240000	28270000	0.0
chr21	28240000	28270000	chr21	28270000	28300000	51.90375708944392
chr21	28240000	28270000	chr21	28300000	28330000	91.29074432821763
chr21	28240000	28270000	chr21	28330000	28360000	238.43657437566074
chr21	28240000	28270000	chr21	28360000	28390000	508.02460570330646
chr21	28240000	28270000	chr21	28390000	28420000	335.341616862566
chr21	28240000	28270000	chr21	28420000	28450000	414.46471502408986
chr21	28240000	28270000	chr21	28450000	28480000	239.93540797472974
chr21	28240000	28270000	chr21	28480000	28510000	680.8781095027215
chr21	28240000	28270000	chr21	28510000	28540000	246.54005759713775
chr21	28240000	28270000	chr21	28540000	28570000	322.69180342859653
chr21	28240000	28270000	chr21	28570000	28600000	403.78335775512096
chr21	28240000	28270000	chr21	28600000	28630000	297.124553007657
chr21	28240000	28270000	chr21	28630000	28660000	230.84843512573352
chr21	28240000	28270000	chr21	28660000	28690000	286.9181067831028
chr21	28240000	28270000	chr21	28690000	28720000	486.0236619754228
chr21	28240000	28270000	chr21	28720000	28750000	1042.6835569816951
chr21	28240000	28270000	chr21	28750000	28780000	868.5297922351311
chr21	28240000	28270000	chr21	28780000	28810000	900.813521212909
chr21	28240000	28270000	chr21	28810000	28840000	1027.7056971721038
chr21	28240000	28270000	chr21	28840000	28870000	841.6127375461947
chr21	28240000	28270000	chr21	28870000	28900000	784.7732156489542
chr21	28240000	28270000	chr21	28900000	28930000	839.730313850822
chr21	28240000	28270000	chr21	28930000	28960000	923.5328905891765
chr21	28240000	28270000	chr21	28960000	28990000	977.5668775076209
chr21	28240000	28270000	chr21	28990000	29020000	955.3831692049007
chr21	28240000	28270000	chr21	29020000	29050000	1004.6795509016792
chr21	28240000	28270000	chr21	29050000	29080000	
chr21	28240000	28270000	chr21	29080000	29110000	848.6630662400715
chr21	28240000	28270000	chr21	29110000	29140000	729.160476164198
chr21	28240000	28270000	chr21	29140000	29170000	958.3767526395869
chr21	28240000	28270000	chr21	29170000	29200000	947.381127107776
chr21	28240000	28270000	chr21	29200000	29230000	876.4736162600675
chr21	28240000	28270000	chr21	29230000	29260000	896.2622384101653
chr21	28240000	28270000	chr21	29260000	29290000	773.7990695264501
chr21	28240000	28270000	chr21	29290000	29320000	808.222741575613
chr21	28240000	28270000	chr21	29320000	29350000	814.6913525992528
chr21	28240000	28270000	chr21	29350000	29380000	839.743413192387
chr21	28240000	28270000	chr21	29380000	29410000	840.6348791241059
chr21	28240000	28270000	chr21	29410000	29440000	842.5170621417706
chr21	28240000	28270000	chr21	29440000	29470000	
chr21	28240000	28270000	chr21	29470000	29500000	653.0306271531222
chr21	28240000	28270000	chr21	29500000	29530000	775.8865896508329
chr21	28240000	28270000	chr21	29530000	29560000	581.451631694331
chr21	28240000	28270000	chr21	29560000	29590000	
chr21	28240000	28270000	chr21	29590000	29620000	513.931902103771
chr21	28240000	28270000	chr21	29620000	29650000	512.1152214101822
chr21	28240000	28270000	chr21	29650000	29680000	409.61689418284493
chr21	28240000	28270000	chr21	29680000	29710000	598.2131727068537
chr21	28240000	28270000	chr21	29710000	29740000	478.74419056527466
chr21	28240000	28270000	chr21	29740000	29770000	341.33854162693086
chr21	28240000	28270000	chr21	29770000	29800000	368.92411143756925
chr21	28240000	28270000	chr21	29800000	29830000	504.92276637125406
chr21	28240000	28270000	chr21	29830000	29860000	487.0256666747657
chr21	28240000	28270000	chr21	29860000	29890000	574.1828976902743
chr21	28240000	28270000	chr21	29890000	29920000	525.8069988123018
chr21	28240000	28270000	chr21	29920000	29950000	
chr21	28270000	28300000	chr21	28270000	28300000	0.0
chr21	28270000	28300000	chr21	28300000	28330000	65.62011886609167
chr21	28270000	28300000	chr21	28330000	28360000	217.83020910791964
chr21	28270000	28300000	chr21	28360000	28390000	467.24832797988694
chr21	28270000	28300000	chr21	28390000	28420000	318.88869531546584
chr21	28270000	28300000	chr21	28420000	28450000	374.03342096662965
chr21	28270000	28300000	chr21	28450000	28480000	218.91779278989637
chr21	28270000	28300000	chr21	28480000	28510000	664.1302583078112
chr21	28270000	28300000	chr21	28510000	28540000	240.17493624439666
chr21	28270000	28300000	chr21	28540000	28570000	317.57518794767327
chr21	28270000	28300000	chr21	28570000	28600000	380.24334313699694
chr21	28270000	28300000	chr21	28600000	28630000	288.52902800238314
chr21	28270000	28300000	chr21	28630000	28660000	247.2023462671825
chr21	28270000	28300000	chr21	28660000	28690000	313.81204565790654
chr21	28270000	28300000	chr21	28690000	28720000	505.3365215378758
chr21	28270000	28300000	chr21	28720000	28750000	1018.2735388882498
chr21	28270000	28300000	chr21	28750000	28780000	841.0814467101269
chr21	28270000	28300000	chr21	28780000	28810000	875.642050155199
chr21	28270000	28300000	chr21	28810000	28840000	1002.3597158705053
chr21	28270000	28300000	chr21	28840000	28870000	815.6555645614146
chr21	28270000	28300000	chr21	28870000	28900000	749.6539201524928
chr21	28270000	28300000	chr21	28900000	28930000	811.9020876928449
chr21	28270000	28300000	chr21	28930000	28960000	896.0474317802601
chr21	28270000	28300000	chr21	28960000	28990000	946.6335088089794
chr21	28270000	28300000	chr21	28990000	29020000	921.8703813443623
chr21	28270000	28300000	chr21	29020000	29050000	969.3848564940552
chr21	28270000	28300000	chr21	29050000	29080000	
chr21	28270000	28300000	chr21	29080000	29110000	808.2629522624429
chr21	28270000	28300000	chr21	29110000	29140000	691.005788687765
chr21	28270000	28300000	chr21	29140000	29170000	914.9568295826858
chr21	28270000	28300000	chr21	29170000	29200000	903.1683121102069
chr21	28270000	28300000	chr21	29200000	29230000	836.2332210573794
chr21	28270000	28300000	chr21	29230000	29260000	849.7046545712221
chr21	28270000	28300000	chr21	29260000	29290000	726.8706900130173
chr21	28270000	28300000	chr21	29290000	29320000	764.3860281297664
chr21	28270000	28300000	chr21	29320000	29350000	767.832012877817
chr21	28270000	28300000	chr21	29350000	29380000	800.9213444527496
chr21	28270000	28300000	chr21	29380000	29410000	793.2118254287439
chr21	28270000	28300000	chr21	29410000	29440000	794.7785855192627
chr21	28270000	28300000	chr21	29440000	29470000	
chr21	28270000	28300000	chr21	29470000	29500000	617.0032414825712
chr21	28270000	28300000	chr21	29500000	29530000	742.2438952258213
chr21	28270000	28300000	chr21	29530000	29560000	543.5568047591714
chr21	28270000	28300000	chr21	29560000	29590000	
chr21	28270000	28300000	chr21	29590000	29620000	475.05578619778964
chr21	28270000	28300000	chr21	29620000	29650000	469.5061234957431
chr21	28270000	28300000	chr21	29650000	29680000	360.347054934545
chr21	28270000	28300000	chr21	29680000	29710000	551.1161402100287
chr21	28270000	28300000	chr21	29710000	29740000	429.913944877344
chr21	28270000	28300000	chr21	29740000	29770000	293.74478718778994
chr21	28270000	28300000	chr21	29770000	29800000	327.48893111065604
chr21	28270000	28300000	chr21	29800000	29830000	461.1127844681819
chr21	28270000	28300000	chr21	29830000	29860000	481.46235574549337
chr21	28270000	28300000	chr21	29860000	29890000	587.1541535235871
chr21	28270000	28300000	chr21	29890000	29920000	550.7531207355978
chr21	28270000	28300000	chr21	29920000	29950000	
chr21	28300000	28330000	chr21	28300000	28330000	0.0
chr21	28300000	28330000	chr21	28330000	28360000	274.047441148426
chr21	28300000	28330000	chr21	28360000	28390000	500.5846581748186
chr21	28300000	28330000	chr21	28390000	28420000	376.45185615162
chr21	28300000	28330000	chr21	28420000	28450000	409.9865851463923
chr21	28300000	28330000	chr21	28450000	28480000	273.44286423309717
chr21	28300000	28330000	chr21	28480000	28510000	721.1858290343758
chr21	28300000	28330000	chr21	28510000	28540000	301.725040392739
chr21	28300000	28330000	chr21	28540000	28570000	373.32827377523927
chr21	28300000	28330000	chr21	28570000	28600000	428.9347269690343
chr21	28300000	28330000	chr21	28600000	28630000	341.3282877231244
chr21	28300000	28330000	chr21	28630000	28660000	300.53452380716595
chr21	28300000	28330000	chr21	28660000	28690000	373.9171031124412
chr21	28300000	28330000	chr21	28690000	28720000	568.5604629236894
chr21	28300000	28330000	chr21	28720000	28750000	1070.684360584388
chr21	28300000	28330000	chr21	28750000	28780000	891.1217649681777
chr21	28300000	28330000	chr21	28780000	28810000	927.6146829368323
chr21	28300000	28330000	chr21	28810000	28840000	1053.7556642789636
chr21	28300000	28330000	chr21	28840000	28870000	862.8661541629733
chr21	28300000	28330000	chr21	28870000	28900000	788.6856154387501
chr21	28300000	28330000	chr21	28900000	28930000	854.9134459113391
chr21	28300000	28330000	chr21	28930000	28960000	941.617225840734
chr21	28300000	28330000	chr21	28960000	28990000	986.7912646552968
chr21	28300000	28330000	chr21	28990000	29020000	961.2580298754336
chr21	28300000	28330000	chr21	29020000	29050000	1004.1080619136568
chr21	28300000	28330000	chr21	29050000	29080000	
chr21	28300000	28330000	chr21	29080000	29110000	840.4445252364965
chr21	28300000	28330000	chr21	29110000	29140000	728.4154034615138
chr21	28300000	28330000	chr21	29140000	29170000	941.6177568419151
chr21	28300000	28330000	chr21	29170000	29200000	928.2224948793258
chr21	28300000	28330000	chr21	29200000	29230000	867.6427836385202
chr21	28300000	28330000	chr21	29230000	29260000	867.5263684753335
chr21	28300000	28330000	chr21	29260000	29290000	742.5005050503332
chr21	28300000	28330000	chr21	29290000	29320000	785.3470570391157
chr21	28300000	28330000	chr21	29320000	29350000	780.2345801103666
chr21	28300000	28330000	chr21	29350000	29380000	832.9591826734369
chr21	28300000	28330000	chr21	29380000	29410000	810.8372216419274
chr21	28300000	28330000	chr21	29410000	29440000	811.4092678790402
chr21	28300000	28330000	chr21	29440000	29470000	
chr21	28300000	28330000	chr21	29470000	29500000	656.4548727825851
chr21	28300000	28330000	chr21	29500000	29530000	772.10232482489
chr21	28300000	28330000	chr21	29530000	29560000	559.4515171129666
chr21	28300000	28330000	chr21	29560000	29590000	
chr21	28300000	28330000	chr21	29590000	29620000	483.7375321390723
chr21	28300000	28330000	chr21	29620000	29650000	491.2494274805824
chr21	28300000	28330000	chr21	29650000	29680000	368.5105154537656
chr21	28300000	28330000	chr21	29680000	29710000	559.7472643970669
chr21	28300000	28330000	chr21	29710000	29740000	436.7081405240805
chr21	28300000	28330000	chr21	29740000	29770000	271.89336144893275
chr21	28300000	28330000	chr21	29770000	29800000	282.59334740931183
chr21	28300000	28330000	chr21	29800000	29830000	424.82584667131545
chr21	28300000	28330000	chr21	29830000	29860000	428.3689998120779
chr21	28300000	28330000	chr21	29860000	29890000	548.270006474912
chr21	28300000	28330000	chr21	29890000	29920000	518.6376384336178
chr21	28300000	28330000	chr21	29920000	29950000	
chr21	28330000	28360000	chr21	28330000	28360000	0.0
chr21	28330000	28360000	chr21	28360000	28390000	307.5792580783041
chr21	28330000	28360000	chr21	28390000	28420000	102.59629622944485
chr21	28330000	28360000	chr21	28420000	28450000	223.07173734025562
chr21	28330000	28360000	chr21	28450000	28480000	15.905973720586866
chr21	28330000	28360000	chr21	28480000	28510000	448.8863998830885
chr21	28330000	28360000	chr21	28510000	28540000	68.9492567037528
chr21	28330000	28360000	chr21	28540000	28570000	135.24052647043342
chr21	28330000	28360000	chr21	28570000	28600000	170.42593699317015
chr21	28330000	28360000	chr21	28600000	28630000	113.32696060514462
chr21	28330000	28360000	chr21	28630000	28660000	181.2705160802495
chr21	28330000	28360000	chr21	28660000	28690000	254.15349692656207
chr21	28330000	28360000	chr21	28690000	28720000	377.01326236619315
chr21	28330000	28360000	chr21	28720000	28750000	817.6264428209254
chr21	28330000	28360000	chr21	28750000	28780000	645.9380775275599
chr21	28330000	28360000	chr21	28780000	28810000	682.5752705746085
chr21	28330000	28360000	chr21	28810000	28840000	813.3111335768126
chr21	28330000	28360000	chr21	28840000	28870000	669.2413615430535
chr21	28330000	28360000	chr21	28870000	28900000	606.1295241118023
chr21	28330000	28360000	chr21	28900000	28930000	683.9729526816101
chr21	28330000	28360000	chr21	28930000	28960000	749.4297832352274
chr21	28330000	28360000	chr21	28960000	28990000	814.5704389431279
chr21	28330000	28360000	chr21	28990000	29020000	779.8878124448413
chr21	28330000	28360000	chr21	29020000	29050000	844.505180564335
chr21	28330000	28360000	chr21	29050000	29080000	
chr21	28330000	28360000	chr21	29080000	29110000	667.359723087931
chr21	28330000	28360000	chr21	29110000	29140000	531.8148173941753
chr21	28330000	28360000	chr21	29140000	29170000	778.9826698970909
chr21	28330000	28360000	chr21	29170000	29200000	770.6691897305873
chr21	28330000	28360000	chr21	29200000	29230000	702.0868892095906
chr21	28330000	28360000	chr21	29230000	29260000	745.4273941840345
chr21	28330000	28360000	chr21	29260000	29290000	639.4067562983676
chr21	28330000	28360000	chr21	29290000	29320000	670.9366587093002
chr21	28330000	28360000	chr21	29320000	29350000	695.2596637228424
chr21	28330000	28360000	chr21	29350000	29380000	676.2492144172886
chr21	28330000	28360000	chr21	29380000	29410000	678.4887618818752
chr21	28330000	28360000	chr21	29410000	29440000	682.8257464390165
chr21	28330000	28360000	chr21	29440000	29470000	
chr21	28330000	28360000	chr21	29470000	29500000	430.46602653403437
chr21	28330000	28360000	chr21	29500000	29530000	564.0177302177655
chr21	28330000	28360000	chr21	29530000	29560000	415.88219485811123
chr21	28330000	28360000	chr21	29560000	29590000	
chr21	28330000	28360000	chr21	29590000	29620000	378.76377862725997
chr21	28330000	28360000	chr21	29620000	29650000	333.7454119534829
chr21	28330000	28360000	chr21	29650000	29680000	297.88924116187883
chr21	28330000	28360000	chr21	29680000	29710000	451.15296740684306
chr21	28330000	28360000	chr21	29710000	29740000	355.2463933666322
chr21	28330000	28360000	chr21	29740000	29770000	338.04733396375127
chr21	28330000	28360000	chr21	29770000	29800000	432.9214709390145
chr21	28330000	28360000	chr21	29800000	29830000	517.829122394637
chr21	28330000	28360000	chr21	29830000	29860000	627.6448040094015
chr21	28330000	28360000	chr21	29860000	29890000	718.9979137660971
chr21	28330000	28360000	chr21	29890000	29920000	693.274116060884
chr21	28330000	28360000	chr21	29920000	29950000	
chr21	28360000	28390000	chr21	28360000	28390000	0.0
chr21	28360000	28390000	chr21	28390000	28420000	279.7016267382083
chr21	28360000	28390000	chr21	28420000	28450000	96.76776322722355
chr21	28360000	28390000	chr21	28450000	28480000	306.96253843099487
chr21	28360000	28390000	chr21	28480000	28510000	374.5904430174374
chr21	28360000	28390000	chr21	28510000	28540000	358.7269156336056
chr21	28360000	28390000	chr21	28540000	28570000	362.3741160734304
chr21	28360000	28390000	chr21	28570000	28600000	222.9618801499485
chr21	28360000	28390000	chr21	28600000	28630000	350.7050042414565
chr21	28360000	28390000	chr21	28630000	28660000	476.17853794559034
chr21	28360000	28390000	chr21	28660000	28690000	541.4083486611561
chr21	28360000	28390000	chr21	28690000	28720000	590.6386374086951
chr21	28360000	28390000	chr21	28720000	28750000	631.7911047173741
chr21	28360000	28390000	chr21	28750000	28780000	449.4452135689065
chr21	28360000	28390000	chr21	28780000	28810000	504.6265946222018
chr21	28360000	28390000	chr21	28810000	28840000	627.2686824639023
chr21	28360000	28390000	chr21	28840000	28870000	523.4930754078797
chr21	28360000	28390000	chr21	28870000	28900000	392.72382153365743
chr21	28360000	28390000	chr21	28900000	28930000	537.4886045303658
chr21	28360000	28390000	chr21	28930000	28960000	582.9871353640661
chr21	28360000	28390000	chr21	28960000	28990000	628.625484688618
chr21	28360000	28390000	chr21	28990000	29020000	567.8908345800273
chr21	28360000	28390000	chr21	29020000	29050000	630.1476017569217
chr21	28360000	28390000	chr21	29050000	29080000	
chr21	28360000	28390000	chr21	29080000	29110000	403.4228550788862
chr21	28360000	28390000	chr21	29110000	29140000	273.22884181579366
chr21	28360000	28390000	chr21	29140000	29170000	492.22860542638114
chr21	28360000	28390000	chr21	29170000	29200000	481.24629868706523
chr21	28360000	28390000	chr21	29200000	29230000	445.98318353946934
chr21	28360000	28390000	chr21	29230000	29260000	469.3175896980636
chr21	28360000	28390000	chr21	29260000	29290000	387.48677396783495
chr21	28360000	28390000	chr21	29290000	29320000	433.9181950552431
chr21	28360000	28390000	chr21	29320000	29350000	457.57950128912023
chr21	28360000	28390000	chr21	29350000	29380000	444.6594202308099
chr21	28360000	28390000	chr21	29380000	29410000	385.1571108002551
chr21	28360000	28390000	chr21	29410000	29440000	390.4689488294812
chr21	28360000	28390000	chr21	29440000	29470000	
chr21	28360000	28390000	chr21	29470000	29500000	165.95180023127196
chr21	28360000	28390000	chr21	29500000	29530000	358.94428537030643
chr21	28360000	28390000	chr21	29530000	29560000	276.6134486969135
chr21	28360000	28390000	chr21	29560000	29590000	
chr21	28360000	28390000	chr21	29590000	29620000	293.75329785382837
chr21	28360000	28390000	chr21	29620000	29650000	136.04778572251738
chr21	28360000	28390000	chr21	29650000	29680000	208.76062847194152
chr21	28360000	28390000	chr21	29680000	29710000	230.8376052552963
chr21	28360000	28390000	chr21	29710000	29740000	204.27677303110113
chr21	28360000	28390000	chr21	29740000	29770000	376.7346546310812
chr21	28360000	28390000	chr21	29770000	29800000	495.96572462217586
chr21	28360000	28390000	chr21	29800000	29830000	500.8772304667083
chr21	28360000	28390000	chr21	29830000	29860000	786.933923528526
chr21	28360000	28390000	chr21	29860000	29890000	925.131882490275
chr21	28360000	28390000	chr21	29890000	29920000	936.8948713703155
chr21	28360000	28390000	chr21	29920000	29950000	
chr21	28390000	28420000	chr21	28390000	28420000	0.0
chr21	28390000	28420000	chr21	28420000	28450000	215.55741694499866
chr21	28390000	28420000	chr21	28450000	28480000	105.57935404235053
chr21	28390000	28420000	chr21	28480000	28510000	348.26570316354724
chr21	28390000	28420000	chr21	28510000	28540000	101.22252713699653
chr21	28390000	28420000	chr21	28540000	28570000	105.99056561788883
chr21	28390000	28420000	chr21	28570000	28600000	104.92378186092989
chr21	28390000	28420000	chr21	28600000	28630000	112.5921844534513
chr21	28390000	28420000	chr21	28630000	28660000	220.13859270922944
chr21	28390000	28420000	chr21	28660000	28690000	267.5705514439136
chr21	28390000	28420000	chr21	28690000	28720000	329.52238163742385
chr21	28390000	28420000	chr21	28720000	28750000	728.0693648272808
chr21	28390000	28420000	chr21	28750000	28780000	562.8516678486437
chr21	28390000	28420000	chr21	28780000	28810000	598.4220918381941
chr21	28390000	28420000	chr21	28810000	28840000	730.3458085044372
chr21	28390000	28420000	chr21	28840000	28870000	612.6548783777046
chr21	28390000	28420000	chr21	28870000	28900000	559.4649229397675
chr21	28390000	28420000	chr21	28900000	28930000	638.7558218912764
chr21	28390000	28420000	chr21	28930000	28960000	692.0888671261805
chr21	28390000	28420000	chr21	28960000	28990000	766.3165142419939
chr21	28390000	28420000	chr21	28990000	29020000	728.6432597643376
chr21	28390000	28420000	chr21	29020000	29050000	802.5390956208925
chr21	28390000	28420000	chr21	29050000	29080000	
chr21	28390000	28420000	chr21	29080000	29110000	625.0335990968806
chr21	28390000	28420000	chr21	29110000	29140000	481.83918479094245
chr21	28390000	28420000	chr21	29140000	29170000	739.5890750950828
chr21	28390000	28420000	chr21	29170000	29200000	734.0905938642724
chr21	28390000	28420000	chr21	29200000	29230000	662.2205070820444
chr21	28390000	28420000	chr21	29230000	29260000	726.0344344450889
chr21	28390000	28420000	chr21	29260000	29290000	632.1415980617
chr21	28390000	28420000	chr21	29290000	29320000	656.4464943923457
chr21	28390000	28420000	chr21	29320000	29350000	693.2950309932994
chr21	28390000	28420000	chr21	29350000	29380000	640.8939069768101
chr21	28390000	28420000	chr21	29380000	29410000	657.3864921033896
chr21	28390000	28420000	chr21	29410000	29440000	663.3588772301159
chr21	28390000	28420000	chr21	29440000	29470000	
chr21	28390000	28420000	chr21	29470000	29500000	368.4413114730757
chr21	28390000	28420000	chr21	29500000	29530000	508.9970530366556
chr21	28390000	28420000	chr21	29530000	29560000	406.2191526750062
chr21	28390000	28420000	chr21	29560000	29590000	
chr21	28390000	28420000	chr21	29590000	29620000	391.99744897129113
chr21	28390000	28420000	chr21	29620000	29650000	325.6347647288293
chr21	28390000	28420000	chr21	29650000	29680000	337.26547407050134
chr21	28390000	28420000	chr21	29680000	29710000	455.5271671371533
chr21	28390000	28420000	chr21	29710000	29740000	381.60974830315854
chr21	28390000	28420000	chr21	29740000	29770000	414.4369674630872
chr21	28390000	28420000	chr21	29770000	29800000	519.7874565627762
chr21	28390000	28420000	chr21	29800000	29830000	587.9396227504998
chr21	28390000	28420000	chr21	29830000	29860000	717.2447281088931
chr21	28390000	28420000	chr21	29860000	29890000	798.7815721459779
chr21	28390000	28420000	chr21	29890000	29920000	773.1914381315923
chr21	28390000	28420000	chr21	29920000	29950000	
chr21	28420000	28450000	chr21	28420000	28450000	0.0
chr21	28420000	28450000	chr21	28450000	28480000	224.24540129063962
chr21	28420000	28450000	chr21	28480000	28510000	399.8674780474151
chr21	28420000	28450000	chr21	28510000	28540000	279.3581930067561
chr21	28420000	28450000	chr21	28540000	28570000	302.65987510735545
chr21	28420000	28450000	chr21	28570000	28600000	188.7749983445901
chr21	28420000	28450000	chr21	28600000	28630000	287.1550104037887
chr21	28420000	28450000	chr21	28630000	28660000	399.9424958665933
chr21	28420000	28450000	chr21	28660000	28690000	462.8466268646667
chr21	28420000	28450000	chr21	28690000	28720000	535.6696743329792
chr21	28420000	28450000	chr21	28720000	28750000	690.8574382606009
chr21	28420000	28450000	chr21	28750000	28780000	506.6172124987464
chr21	28420000	28450000	chr21	28780000	28810000	554.6927077220323
chr21	28420000	28450000	chr21	28810000	28840000	680.224962788047
chr21	28420000	28450000	chr21	28840000	28870000	543.581640602403
chr21	28420000	28450000	chr21	28870000	28900000	431.6804373607866
chr21	28420000	28450000	chr21	28900000	28930000	552.3531479044906
chr21	28420000	28450000	chr21	28930000	28960000	611.7499489170391
chr21	28420000	28450000	chr21	28960000	28990000	660.3832220763941
chr21	28420000	28450000	chr21	28990000	29020000	610.6521104524245
chr21	28420000	28450000	chr21	29020000	29050000	669.8462510158581
chr21	28420000	28450000	chr21	29050000	29080000	
chr21	28420000	28450000	chr21	29080000	29110000	464.19177071550934
chr21	28420000	28450000	chr21	29110000	29140000	335.3893260078502
chr21	28420000	28450000	chr21	29140000	29170000	564.220701498979
chr21	28420000	28450000	chr21	29170000	29200000	553.6406776962834
chr21	28420000	28450000	chr21	29200000	29230000	501.745951652826
chr21	28420000	28450000	chr21	29230000	29260000	528.2376359177752
chr21	28420000	28450000	chr21	29260000	29290000	429.4531406335271
chr21	28420000	28450000	chr21	29290000	29320000	470.5836801250124
chr21	28420000	28450000	chr21	29320000	29350000	492.2793922154369
chr21	28420000	28450000	chr21	29350000	29380000	486.8038619403096
chr21	28420000	28450000	chr21	29380000	29410000	455.82672146332095
chr21	28420000	28450000	chr21	29410000	29440000	460.2716589146023
chr21	28420000	28450000	chr21	29440000	29470000	
chr21	28420000	28450000	chr21	29470000	29500000	250.16794358990123
chr21	28420000	28450000	chr21	29500000	29530000	435.98738513860695
chr21	28420000	28450000	chr21	29530000	29560000	314.2403538694545
chr21	28420000	28450000	chr21	29560000	29590000	
chr21	28420000	28450000	chr21	29590000	29620000	304.72774734178705
chr21	28420000	28450000	chr21	29620000	29650000	175.524927004685
chr21	28420000	28450000	chr21	29650000	29680000	176.15050383124085
chr21	28420000	28450000	chr21	29680000	29710000	279.22392447639584
chr21	28420000	28450000	chr21	29710000	29740000	205.34117950377123
chr21	28420000	28450000	chr21	29740000	29770000	322.7212419410907
chr21	28420000	28450000	chr21	29770000	29800000	439.2744017126425
chr21	28420000	28450000	chr21	29800000	29830000	471.87074501392857
chr21	28420000	28450000	chr21	29830000	29860000	725.5956174068308
chr21	28420000	28450000	chr21	29860000	29890000	861.1649087137724
chr21	28420000	28450000	chr21	29890000	29920000	863.4952229167224
chr21	28420000	28450000	chr21	29920000	29950000	
chr21	28450000	28480000	chr21	28450000	28480000	0.0
chr21	28450000	28480000	chr21	28480000	28510000	451.6170944505976
chr21	28450000	28480000	chr21	28510000	28540000	74.16872656315464
chr21	28450000	28480000	chr21	28540000	28570000	129.634100452003
chr21	28450000	28480000	chr21	28570000	28600000	165.17263695903145
chr21	28450000	28480000	chr21	28600000	28630000	103.91342550411858
chr21	28450000	28480000	chr21	28630000	28660000	177.74701122663075
chr21	28450000	28480000	chr21	28660000	28690000	259.6863492754288
chr21	28450000	28480000	chr21	28690000	28720000	382.67218346778225
chr21	28450000	28480000	chr21	28720000	28750000	822.633575779642
chr21	28450000	28480000	chr21	28750000	28780000	651.138234171516
chr21	28450000	28480000	chr21	28780000	28810000	688.8817024714766
chr21	28450000	28480000	chr21	28810000	28840000	820.030487238127
chr21	28450000	28480000	chr21	28840000	28870000	680.0154410011585
chr21	28450000	28480000	chr21	28870000	28900000	614.245879107056
