chr1	start1	end1	chr2	start2	end2	distance
chr21	28210000	28240000	chr21	28570000	28600000	822.609263259295
chr21	28210000	28240000	chr21	28600000	28630000	971.8276596187206
chr21	28210000	28240000	chr21	28630000	28660000	887.392810428392
chr21	28210000	28240000	chr21	28660000	28690000	
chr21	28210000	28240000	chr21	28690000	28720000	
chr21	28210000	28240000	chr21	28720000	28750000	961.9090393587119
chr21	28210000	28240000	chr21	28750000	28780000	992.2020963493275
chr21	28210000	28240000	chr21	28780000	28810000	964.1130639090003
chr21	28210000	28240000	chr21	28810000	28840000	972.3157923226383
chr21	28210000	28240000	chr21	28840000	28870000	885.2349970488062
chr21	28210000	28240000	chr21	28870000	28900000	984.5394862574076
chr21	28210000	28240000	chr21	28900000	28930000	997.4898495724154
chr21	28210000	28240000	chr21	28930000	28960000	1028.9820212229172
chr21	28210000	28240000	chr21	28960000	28990000	904.5429785256199
chr21	28210000	28240000	chr21	28990000	29020000	918.208037429427
chr21	28210000	28240000	chr21	29020000	29050000	1024.2240965726203
chr21	28210000	28240000	chr21	29050000	29080000	
chr21	28210000	28240000	chr21	29080000	29110000	979.6611659140113
chr21	28210000	28240000	chr21	29110000	29140000	941.6177568419151
chr21	28210000	28240000	chr21	29140000	29170000	934.1225829622149
chr21	28210000	28240000	chr21	29170000	29200000	1054.8616022967183
chr21	28210000	28240000	chr21	29200000	29230000	1110.9864985678269
chr21	28210000	28240000	chr21	29230000	29260000	1120.7680402295562
chr21	28210000	28240000	chr21	29260000	29290000	1243.3105002371692
chr21	28210000	28240000	chr21	29290000	29320000	1143.5755331415587
chr21	28210000	28240000	chr21	29320000	29350000	1293.010054098575
chr21	28210000	28240000	chr21	29350000	29380000	1154.055457939522
chr21	28210000	28240000	chr21	29380000	29410000	1116.533026829032
chr21	28210000	28240000	chr21	29410000	29440000	1358.0732675375066
chr21	28210000	28240000	chr21	29440000	29470000	
chr21	28210000	28240000	chr21	29470000	29500000	1121.7776071931548
chr21	28210000	28240000	chr21	29500000	29530000	1059.6324834582979
chr21	28210000	28240000	chr21	29530000	29560000	1131.3509623454606
chr21	28210000	28240000	chr21	29560000	29590000	
chr21	28210000	28240000	chr21	29590000	29620000	
chr21	28210000	28240000	chr21	29620000	29650000	
chr21	28210000	28240000	chr21	29650000	29680000	1017.0712856039148
chr21	28210000	28240000	chr21	29680000	29710000	994.5979087048192
chr21	28210000	28240000	chr21	29710000	29740000	1011.7114213055025
chr21	28210000	28240000	chr21	29740000	29770000	
chr21	28210000	28240000	chr21	29770000	29800000	1054.92795962568
chr21	28210000	28240000	chr21	29800000	29830000	968.1363540328398
chr21	28210000	28240000	chr21	29830000	29860000	882.28793486027
chr21	28210000	28240000	chr21	29860000	29890000	834.9706581670999
chr21	28210000	28240000	chr21	29890000	29920000	751.2356487813927
chr21	28210000	28240000	chr21	29920000	29950000	
chr21	28240000	28270000	chr21	28240000	28270000	0.0
chr21	28240000	28270000	chr21	28270000	28300000	154.8095604282888
chr21	28240000	28270000	chr21	28300000	28330000	816.3877755086734
chr21	28240000	28270000	chr21	28330000	28360000	191.3164917094185
chr21	28240000	28270000	chr21	28360000	28390000	415.4202691251355
chr21	28240000	28270000	chr21	28390000	28420000	501.84758642440437
chr21	28240000	28270000	chr21	28420000	28450000	514.3403542402638
chr21	28240000	28270000	chr21	28450000	28480000	581.1075631929084
chr21	28240000	28270000	chr21	28480000	28510000	636.2350194700068
chr21	28240000	28270000	chr21	28510000	28540000	692.8376433191256
chr21	28240000	28270000	chr21	28540000	28570000	1088.3662067521207
chr21	28240000	28270000	chr21	28570000	28600000	1140.9272544733078
chr21	28240000	28270000	chr21	28600000	28630000	1298.0631725767432
chr21	28240000	28270000	chr21	28630000	28660000	1143.5886498212546
chr21	28240000	28270000	chr21	28660000	28690000	
chr21	28240000	28270000	chr21	28690000	28720000	
chr21	28240000	28270000	chr21	28720000	28750000	1201.004579508338
chr21	28240000	28270000	chr21	28750000	28780000	1253.2741120760454
chr21	28240000	28270000	chr21	28780000	28810000	1201.216466753599
chr21	28240000	28270000	chr21	28810000	28840000	1185.919474500693
chr21	28240000	28270000	chr21	28840000	28870000	1110.0387380627758
chr21	28240000	28270000	chr21	28870000	28900000	1212.9447637877004
chr21	28240000	28270000	chr21	28900000	28930000	1134.4544944597822
chr21	28240000	28270000	chr21	28930000	28960000	1123.3917393322777
chr21	28240000	28270000	chr21	28960000	28990000	1002.4993765584096
chr21	28240000	28270000	chr21	28990000	29020000	1014.8679717086357
chr21	28240000	28270000	chr21	29020000	29050000	1115.5025773166103
chr21	28240000	28270000	chr21	29050000	29080000	
chr21	28240000	28270000	chr21	29080000	29110000	1069.7967096602981
chr21	28240000	28270000	chr21	29110000	29140000	1052.5915637131052
chr21	28240000	28270000	chr21	29140000	29170000	1053.4808968367674
chr21	28240000	28270000	chr21	29170000	29200000	1151.4356256430492
chr21	28240000	28270000	chr21	29200000	29230000	1225.3040439009415
chr21	28240000	28270000	chr21	29230000	29260000	1171.1225384220047
chr21	28240000	28270000	chr21	29260000	29290000	1245.7222804461676
chr21	28240000	28270000	chr21	29290000	29320000	1189.478036787565
chr21	28240000	28270000	chr21	29320000	29350000	1311.2841034649966
chr21	28240000	28270000	chr21	29350000	29380000	1216.776479062609
chr21	28240000	28270000	chr21	29380000	29410000	1182.928991951757
chr21	28240000	28270000	chr21	29410000	29440000	1375.134175271635
chr21	28240000	28270000	chr21	29440000	29470000	
chr21	28240000	28270000	chr21	29470000	29500000	1105.9565995101254
chr21	28240000	28270000	chr21	29500000	29530000	984.7222958783863
chr21	28240000	28270000	chr21	29530000	29560000	1156.77914918968
chr21	28240000	28270000	chr21	29560000	29590000	
chr21	28240000	28270000	chr21	29590000	29620000	
chr21	28240000	28270000	chr21	29620000	29650000	
chr21	28240000	28270000	chr21	29650000	29680000	941.2348272349467
chr21	28240000	28270000	chr21	29680000	29710000	918.2298187273162
chr21	28240000	28270000	chr21	29710000	29740000	905.883546599672
chr21	28240000	28270000	chr21	29740000	29770000	
chr21	28240000	28270000	chr21	29770000	29800000	965.7535917613768
chr21	28240000	28270000	chr21	29800000	29830000	848.2222586091455
chr21	28240000	28270000	chr21	29830000	29860000	843.3534253206066
chr21	28240000	28270000	chr21	29860000	29890000	802.5764761067944
chr21	28240000	28270000	chr21	29890000	29920000	733.3716656648251
chr21	28240000	28270000	chr21	29920000	29950000	
chr21	28270000	28300000	chr21	28270000	28300000	0.0
chr21	28270000	28300000	chr21	28300000	28330000	771.3436328900369
chr21	28270000	28300000	chr21	28330000	28360000	283.9295687314021
chr21	28270000	28300000	chr21	28360000	28390000	266.48076853686837
chr21	28270000	28300000	chr21	28390000	28420000	351.5295151192855
chr21	28270000	28300000	chr21	28420000	28450000	383.94009949469984
chr21	28270000	28300000	chr21	28450000	28480000	456.74281603545774
chr21	28270000	28300000	chr21	28480000	28510000	504.6870317335289
chr21	28270000	28300000	chr21	28510000	28540000	582.9528282802992
chr21	28270000	28300000	chr21	28540000	28570000	1032.8334812543599
chr21	28270000	28300000	chr21	28570000	28600000	1111.7899981561266
chr21	28270000	28300000	chr21	28600000	28630000	1271.33237196258
chr21	28270000	28300000	chr21	28630000	28660000	1068.354341967121
chr21	28270000	28300000	chr21	28660000	28690000	
chr21	28270000	28300000	chr21	28690000	28720000	
chr21	28270000	28300000	chr21	28720000	28750000	1120.3615487868192
chr21	28270000	28300000	chr21	28750000	28780000	1180.0483040960653
chr21	28270000	28300000	chr21	28780000	28810000	1116.0685462819924
chr21	28270000	28300000	chr21	28810000	28840000	1092.7520304259333
chr21	28270000	28300000	chr21	28840000	28870000	1021.2786103703534
chr21	28270000	28300000	chr21	28870000	28900000	1123.4148832911196
chr21	28270000	28300000	chr21	28900000	28930000	1016.0182084982532
chr21	28270000	28300000	chr21	28930000	28960000	992.6938097923246
chr21	28270000	28300000	chr21	28960000	28990000	874.5347334440182
chr21	28270000	28300000	chr21	28990000	29020000	888.7626229764616
chr21	28270000	28300000	chr21	29020000	29050000	983.5517271602953
chr21	28270000	28300000	chr21	29050000	29080000	
chr21	28270000	28300000	chr21	29080000	29110000	938.5099892915365
chr21	28270000	28300000	chr21	29110000	29140000	925.5382217931359
chr21	28270000	28300000	chr21	29140000	29170000	928.7055507533053
chr21	28270000	28300000	chr21	29170000	29200000	1019.6244406643066
chr21	28270000	28300000	chr21	29200000	29230000	1098.2194680481675
chr21	28270000	28300000	chr21	29230000	29260000	1028.9868803828356
chr21	28270000	28300000	chr21	29260000	29290000	1096.8381831428007
chr21	28270000	28300000	chr21	29290000	29320000	1046.1997897151384
chr21	28270000	28300000	chr21	29320000	29350000	1167.8672869808452
chr21	28270000	28300000	chr21	29350000	29380000	1078.2713016676275
chr21	28270000	28300000	chr21	29380000	29410000	1049.9880951706073
chr21	28270000	28300000	chr21	29410000	29440000	1246.020064043914
chr21	28270000	28300000	chr21	29440000	29470000	
chr21	28270000	28300000	chr21	29470000	29500000	955.4611452068577
chr21	28270000	28300000	chr21	29500000	29530000	840.9542199192534
chr21	28270000	28300000	chr21	29530000	29560000	1010.3494444992782
chr21	28270000	28300000	chr21	29560000	29590000	
chr21	28270000	28300000	chr21	29590000	29620000	
chr21	28270000	28300000	chr21	29620000	29650000	
chr21	28270000	28300000	chr21	29650000	29680000	786.8271728912265
chr21	28270000	28300000	chr21	29680000	29710000	768.2929128919517
chr21	28270000	28300000	chr21	29710000	29740000	755.0529782737103
chr21	28270000	28300000	chr21	29740000	29770000	
chr21	28270000	28300000	chr21	29770000	29800000	811.2743062614519
chr21	28270000	28300000	chr21	29800000	29830000	708.5118206494511
chr21	28270000	28300000	chr21	29830000	29860000	705.102120263441
chr21	28270000	28300000	chr21	29860000	29890000	670.7615075419877
chr21	28270000	28300000	chr21	29890000	29920000	601.1306014503004
chr21	28270000	28300000	chr21	29920000	29950000	
chr21	28300000	28330000	chr21	28300000	28330000	0.0
chr21	28300000	28330000	chr21	28330000	28360000	718.9401922274203
chr21	28300000	28330000	chr21	28360000	28390000	815.8890855992621
chr21	28300000	28330000	chr21	28390000	28420000	750.9553914847406
chr21	28300000	28330000	chr21	28420000	28450000	555.4646703436682
chr21	28300000	28330000	chr21	28450000	28480000	538.3093905924362
chr21	28300000	28330000	chr21	28480000	28510000	530.2697426781958
chr21	28300000	28330000	chr21	28510000	28540000	402.0012437791704
chr21	28300000	28330000	chr21	28540000	28570000	299.4294574687
chr21	28300000	28330000	chr21	28570000	28600000	355.074640040654
chr21	28300000	28330000	chr21	28600000	28630000	508.78777501036717
chr21	28300000	28330000	chr21	28630000	28660000	381.6464332336934
chr21	28300000	28330000	chr21	28660000	28690000	
chr21	28300000	28330000	chr21	28690000	28720000	
chr21	28300000	28330000	chr21	28720000	28750000	451.13301807781704
chr21	28300000	28330000	chr21	28750000	28780000	466.7215443923711
chr21	28300000	28330000	chr21	28780000	28810000	457.6701869250388
chr21	28300000	28330000	chr21	28810000	28840000	484.11981987933524
chr21	28300000	28330000	chr21	28840000	28870000	397.87560870201634
chr21	28300000	28330000	chr21	28870000	28900000	487.11189679579786
chr21	28300000	28330000	chr21	28900000	28930000	654.951906631319
chr21	28300000	28330000	chr21	28930000	28960000	731.5394726192155
chr21	28300000	28330000	chr21	28960000	28990000	628.7193332481513
chr21	28300000	28330000	chr21	28990000	29020000	657.8419263014482
chr21	28300000	28330000	chr21	29020000	29050000	727.0825262650726
chr21	28300000	28330000	chr21	29050000	29080000	
chr21	28300000	28330000	chr21	29080000	29110000	695.5530173897602
chr21	28300000	28330000	chr21	29110000	29140000	615.8327695080865
chr21	28300000	28330000	chr21	29140000	29170000	597.2679465700465
chr21	28300000	28330000	chr21	29170000	29200000	719.1835648845154
chr21	28300000	28330000	chr21	29200000	29230000	737.1492386213256
chr21	28300000	28330000	chr21	29230000	29260000	843.0901493909178
chr21	28300000	28330000	chr21	29260000	29290000	1012.5616030642284
chr21	28300000	28330000	chr21	29290000	29320000	870.0741347724341
chr21	28300000	28330000	chr21	29320000	29350000	1030.7128601118743
chr21	28300000	28330000	chr21	29350000	29380000	847.7983250750145
chr21	28300000	28330000	chr21	29380000	29410000	811.7881497040961
chr21	28300000	28330000	chr21	29410000	29440000	1107.3359923708792
chr21	28300000	28330000	chr21	29440000	29470000	
chr21	28300000	28330000	chr21	29470000	29500000	957.1504583919918
chr21	28300000	28330000	chr21	29500000	29530000	1031.1212343851716
chr21	28300000	28330000	chr21	29530000	29560000	895.8554570911538
chr21	28300000	28330000	chr21	29560000	29590000	
chr21	28300000	28330000	chr21	29590000	29620000	
chr21	28300000	28330000	chr21	29620000	29650000	
chr21	28300000	28330000	chr21	29650000	29680000	955.8420371588603
chr21	28300000	28330000	chr21	29680000	29710000	961.3058826409001
chr21	28300000	28330000	chr21	29710000	29740000	1012.3131926434625
chr21	28300000	28330000	chr21	29740000	29770000	
chr21	28300000	28330000	chr21	29770000	29800000	996.8114164675283
chr21	28300000	28330000	chr21	29800000	29830000	1027.9445510337607
chr21	28300000	28330000	chr21	29830000	29860000	856.8418757273713
chr21	28300000	28330000	chr21	29860000	29890000	830.5383796068668
chr21	28300000	28330000	chr21	29890000	29920000	747.9471906491794
chr21	28300000	28330000	chr21	29920000	29950000	
chr21	28330000	28360000	chr21	28330000	28360000	0.0
chr21	28330000	28360000	chr21	28360000	28390000	540.2628989667901
chr21	28330000	28360000	chr21	28390000	28420000	600.7803259095624
chr21	28330000	28360000	chr21	28420000	28450000	554.9180119621276
chr21	28330000	28360000	chr21	28450000	28480000	620.9460524071314
chr21	28330000	28360000	chr21	28480000	28510000	661.0605116023797
chr21	28330000	28360000	chr21	28510000	28540000	688.9571829947054
chr21	28330000	28360000	chr21	28540000	28570000	980.2943435519762
chr21	28330000	28360000	chr21	28570000	28600000	1014.7832280837125
chr21	28330000	28360000	chr21	28600000	28630000	1171.5843973013639
chr21	28330000	28360000	chr21	28630000	28660000	1076.01161703766
chr21	28330000	28360000	chr21	28660000	28690000	
chr21	28330000	28360000	chr21	28690000	28720000	
chr21	28330000	28360000	chr21	28720000	28750000	1118.4301498082032
chr21	28330000	28360000	chr21	28750000	28780000	1168.7352138102112
chr21	28330000	28360000	chr21	28780000	28810000	1134.9929515199642
chr21	28330000	28360000	chr21	28810000	28840000	1120.8581533807032
chr21	28330000	28360000	chr21	28840000	28870000	1050.3418491138968
chr21	28330000	28360000	chr21	28870000	28900000	1153.2948452152207
chr21	28330000	28360000	chr21	28900000	28930000	1140.0355257622457
chr21	28330000	28360000	chr21	28930000	28960000	1144.0476388682423
chr21	28330000	28360000	chr21	28960000	28990000	1019.2835719268706
chr21	28330000	28360000	chr21	28990000	29020000	1040.159122442331
chr21	28330000	28360000	chr21	29020000	29050000	1134.6937912934925
chr21	28330000	28360000	chr21	29050000	29080000	
chr21	28330000	28360000	chr21	29080000	29110000	1090.0848590820808
chr21	28330000	28360000	chr21	29110000	29140000	1050.8211075154516
chr21	28330000	28360000	chr21	29140000	29170000	1048.0524796020475
chr21	28330000	28360000	chr21	29170000	29200000	1147.3369165158072
chr21	28330000	28360000	chr21	29200000	29230000	1206.3142210883532
chr21	28330000	28360000	chr21	29230000	29260000	1189.3468795940064
chr21	28330000	28360000	chr21	29260000	29290000	1277.369954241918
chr21	28330000	28360000	chr21	29290000	29320000	1211.9133632401285
chr21	28330000	28360000	chr21	29320000	29350000	1321.8343315257023
chr21	28330000	28360000	chr21	29350000	29380000	1218.9934372259763
chr21	28330000	28360000	chr21	29380000	29410000	1168.7613101057034
chr21	28330000	28360000	chr21	29410000	29440000	1355.959438921386
chr21	28330000	28360000	chr21	29440000	29470000	
chr21	28330000	28360000	chr21	29470000	29500000	1168.0950303806621
chr21	28330000	28360000	chr21	29500000	29530000	1092.3351134152924
chr21	28330000	28360000	chr21	29530000	29560000	1194.317378254206
chr21	28330000	28360000	chr21	29560000	29590000	
chr21	28330000	28360000	chr21	29590000	29620000	
chr21	28330000	28360000	chr21	29620000	29650000	
chr21	28330000	28360000	chr21	29650000	29680000	1020.766868584595
chr21	28330000	28360000	chr21	29680000	29710000	1015.0990099492758
chr21	28330000	28360000	chr21	29710000	29740000	1012.0973273356668
chr21	28330000	28360000	chr21	29740000	29770000	
chr21	28330000	28360000	chr21	29770000	29800000	1039.4585128806248
chr21	28330000	28360000	chr21	29800000	29830000	975.106660832547
chr21	28330000	28360000	chr21	29830000	29860000	937.8725926265251
chr21	28330000	28360000	chr21	29860000	29890000	898.9043330633133
chr21	28330000	28360000	chr21	29890000	29920000	818.8638470466259
chr21	28330000	28360000	chr21	29920000	29950000	
chr21	28360000	28390000	chr21	28360000	28390000	0.0
chr21	28360000	28390000	chr21	28390000	28420000	122.34786471369249
chr21	28360000	28390000	chr21	28420000	28450000	281.0871750898643
chr21	28360000	28390000	chr21	28450000	28480000	340.19112275307833
chr21	28360000	28390000	chr21	28480000	28510000	378.67268187710613
chr21	28360000	28390000	chr21	28510000	28540000	502.16531142642657
chr21	28360000	28390000	chr21	28540000	28570000	1051.2587692856598
chr21	28360000	28390000	chr21	28570000	28600000	1167.8257575511855
chr21	28360000	28390000	chr21	28600000	28630000	1323.0653800927603
chr21	28360000	28390000	chr21	28630000	28660000	1031.306453000271
chr21	28360000	28390000	chr21	28660000	28690000	
chr21	28360000	28390000	chr21	28690000	28720000	
chr21	28360000	28390000	chr21	28720000	28750000	1085.601215916784
chr21	28360000	28390000	chr21	28750000	28780000	1151.8723887653528
chr21	28360000	28390000	chr21	28780000	28810000	1063.1204071035415
chr21	28360000	28390000	chr21	28810000	28840000	1031.066923143207
chr21	28360000	28390000	chr21	28840000	28870000	964.6750748308987
chr21	28360000	28390000	chr21	28870000	28900000	1059.672119100998
chr21	28360000	28390000	chr21	28900000	28930000	869.6717771665354
chr21	28360000	28390000	chr21	28930000	28960000	818.2450733123909
chr21	28360000	28390000	chr21	28960000	28990000	713.9152610779518
chr21	28360000	28390000	chr21	28990000	29020000	722.7855836968527
chr21	28360000	28390000	chr21	29020000	29050000	809.097027556028
chr21	28360000	28390000	chr21	29050000	29080000	
chr21	28360000	28390000	chr21	29080000	29110000	766.3400028707885
chr21	28360000	28390000	chr21	29110000	29140000	779.2977608077672
chr21	28360000	28390000	chr21	29140000	29170000	788.371739726888
chr21	28360000	28390000	chr21	29170000	29200000	865.0144507463444
chr21	28360000	28390000	chr21	29200000	29230000	959.0026068786258
chr21	28360000	28390000	chr21	29230000	29260000	842.4856081856828
chr21	28360000	28390000	chr21	29260000	29290000	892.2320326013856
chr21	28360000	28390000	chr21	29290000	29320000	853.7552342445697
chr21	28360000	28390000	chr21	29320000	29350000	988.7335333647787
chr21	28360000	28390000	chr21	29350000	29380000	909.7873377883427
chr21	28360000	28390000	chr21	29380000	29410000	906.8202688515514
chr21	28360000	28390000	chr21	29410000	29440000	1115.9094945379754
chr21	28360000	28390000	chr21	29440000	29470000	
chr21	28360000	28390000	chr21	29470000	29500000	722.3475617734167
chr21	28360000	28390000	chr21	29500000	29530000	584.4929426434505
chr21	28360000	28390000	chr21	29530000	29560000	801.7218969193744
chr21	28360000	28390000	chr21	29560000	29590000	
chr21	28360000	28390000	chr21	29590000	29620000	
chr21	28360000	28390000	chr21	29620000	29650000	
chr21	28360000	28390000	chr21	29650000	29680000	541.9935423969551
chr21	28360000	28390000	chr21	29680000	29710000	511.6776328900844
chr21	28360000	28390000	chr21	29710000	29740000	491.9562988721661
chr21	28360000	28390000	chr21	29740000	29770000	
chr21	28360000	28390000	chr21	29770000	29800000	576.9835352936858
chr21	28360000	28390000	chr21	29800000	29830000	449.1959483343544
chr21	28360000	28390000	chr21	29830000	29860000	471.7509936396531
chr21	28360000	28390000	chr21	29860000	29890000	450.79152609604364
chr21	28360000	28390000	chr21	29890000	29920000	395.4111783953509
chr21	28360000	28390000	chr21	29920000	29950000	
chr21	28390000	28420000	chr21	28390000	28420000	0.0
chr21	28390000	28420000	chr21	28420000	28450000	196.17594144033055
chr21	28390000	28420000	chr21	28450000	28480000	241.68781516659047
chr21	28390000	28420000	chr21	28480000	28510000	272.0808703308632
chr21	28390000	28420000	chr21	28510000	28540000	403.2108629489042
chr21	28390000	28420000	chr21	28540000	28570000	972.2170539545169
chr21	28390000	28420000	chr21	28570000	28600000	1100.163624194147
chr21	28390000	28420000	chr21	28600000	28630000	1251.68806018113
chr21	28390000	28420000	chr21	28630000	28660000	933.0980655858204
chr21	28390000	28420000	chr21	28660000	28690000	
chr21	28390000	28420000	chr21	28690000	28720000	
chr21	28390000	28420000	chr21	28720000	28750000	989.1708649166735
chr21	28390000	28420000	chr21	28750000	28780000	1055.357285472555
chr21	28390000	28420000	chr21	28780000	28810000	960.2280979017434
chr21	28390000	28420000	chr21	28810000	28840000	927.6799016902328
chr21	28390000	28420000	chr21	28840000	28870000	861.8752810006794
chr21	28390000	28420000	chr21	28870000	28900000	953.8930757689774
chr21	28390000	28420000	chr21	28900000	28930000	749.6052294374687
chr21	28390000	28420000	chr21	28930000	28960000	695.9267202802318
chr21	28390000	28420000	chr21	28960000	28990000	592.4542176404857
chr21	28390000	28420000	chr21	28990000	29020000	601.788999567124
chr21	28390000	28420000	chr21	29020000	29050000	686.8340410899856
chr21	28390000	28420000	chr21	29050000	29080000	
chr21	28390000	28420000	chr21	29080000	29110000	644.1102390119256
chr21	28390000	28420000	chr21	29110000	29140000	660.3741363802795
chr21	28390000	28420000	chr21	29140000	29170000	669.9649244550046
chr21	28390000	28420000	chr21	29170000	29200000	748.3174460080428
chr21	28390000	28420000	chr21	29200000	29230000	845.2745116232951
chr21	28390000	28420000	chr21	29230000	29260000	727.2214243268689
chr21	28390000	28420000	chr21	29260000	29290000	788.5296443381187
chr21	28390000	28420000	chr21	29290000	29320000	738.2066106450145
chr21	28390000	28420000	chr21	29320000	29350000	890.2724302144821
chr21	28390000	28420000	chr21	29350000	29380000	798.7402581565549
chr21	28390000	28420000	chr21	29380000	29410000	804.3966683173172
chr21	28390000	28420000	chr21	29410000	29440000	1038.1083758452198
chr21	28390000	28420000	chr21	29440000	29470000	
chr21	28390000	28420000	chr21	29470000	29500000	612.668752263407
chr21	28390000	28420000	chr21	29500000	29530000	497.87649070828803
chr21	28390000	28420000	chr21	29530000	29560000	686.3184392102546
chr21	28390000	28420000	chr21	29560000	29590000	
chr21	28390000	28420000	chr21	29590000	29620000	
chr21	28390000	28420000	chr21	29620000	29650000	
chr21	28390000	28420000	chr21	29650000	29680000	449.93332839433
chr21	28390000	28420000	chr21	29680000	29710000	418.2164511350552
chr21	28390000	28420000	chr21	29710000	29740000	413.33521504948015
chr21	28390000	28420000	chr21	29740000	29770000	
chr21	28390000	28420000	chr21	29770000	29800000	496.8168676685605
chr21	28390000	28420000	chr21	29800000	29830000	388.67724399558045
chr21	28390000	28420000	chr21	29830000	29860000	370.75328724098995
chr21	28390000	28420000	chr21	29860000	29890000	354.84926377266163
chr21	28390000	28420000	chr21	29890000	29920000	290.91063920042524
chr21	28390000	28420000	chr21	29920000	29950000	
chr21	28420000	28450000	chr21	28420000	28450000	0.0
chr21	28420000	28450000	chr21	28450000	28480000	87.87491109526086
chr21	28420000	28450000	chr21	28480000	28510000	128.2380598730346
chr21	28420000	28450000	chr21	28510000	28540000	223.19946236494388
chr21	28420000	28450000	chr21	28540000	28570000	781.266279830379
chr21	28420000	28450000	chr21	28570000	28600000	904.593278772289
chr21	28420000	28450000	chr21	28600000	28630000	1055.684611993563
chr21	28420000	28450000	chr21	28630000	28660000	750.4272116601317
chr21	28420000	28450000	chr21	28660000	28690000	
chr21	28420000	28450000	chr21	28690000	28720000	
chr21	28420000	28450000	chr21	28720000	28750000	811.8164817247799
chr21	28420000	28450000	chr21	28750000	28780000	872.7737392932947
chr21	28420000	28450000	chr21	28780000	28810000	785.1095464965383
chr21	28420000	28450000	chr21	28810000	28840000	760.3242729257037
chr21	28420000	28450000	chr21	28840000	28870000	686.916297666608
chr21	28420000	28450000	chr21	28870000	28900000	783.3421985313953
chr21	28420000	28450000	chr21	28900000	28930000	634.2940958262185
chr21	28420000	28450000	chr21	28930000	28960000	610.3204076548645
chr21	28420000	28450000	chr21	28960000	28990000	490.82074120803003
chr21	28420000	28450000	chr21	28990000	29020000	507.8749846172776
chr21	28420000	28450000	chr21	29020000	29050000	601.617818885046
chr21	28420000	28450000	chr21	29050000	29080000	
chr21	28420000	28450000	chr21	29080000	29110000	556.1753320671459
chr21	28420000	28450000	chr21	29110000	29140000	547.5865228436508
chr21	28420000	28450000	chr21	29140000	29170000	550.9355679206054
chr21	28420000	28450000	chr21	29170000	29200000	652.6239345902048
chr21	28420000	28450000	chr21	29200000	29230000	739.3213103921731
chr21	28420000	28450000	chr21	29230000	29260000	672.4864310898771
chr21	28420000	28450000	chr21	29260000	29290000	776.1919865600263
chr21	28420000	28450000	chr21	29290000	29320000	689.5114212252034
chr21	28420000	28450000	chr21	29320000	29350000	859.9092975424792
chr21	28420000	28450000	chr21	29350000	29380000	731.8544937349227
chr21	28420000	28450000	chr21	29380000	29410000	727.9896977293016
chr21	28420000	28450000	chr21	29410000	29440000	999.1716569238741
chr21	28420000	28450000	chr21	29440000	29470000	
chr21	28420000	28450000	chr21	29470000	29500000	626.2539421033612
chr21	28420000	28450000	chr21	29500000	29530000	581.9432962067696
chr21	28420000	28450000	chr21	29530000	29560000	657.732468409459
chr21	28420000	28450000	chr21	29560000	29590000	
chr21	28420000	28450000	chr21	29590000	29620000	
chr21	28420000	28450000	chr21	29620000	29650000	
chr21	28420000	28450000	chr21	29650000	29680000	518.9730243471234
chr21	28420000	28450000	chr21	29680000	29710000	500.7534323397095
chr21	28420000	28450000	chr21	29710000	29740000	524.5674408500779
chr21	28420000	28450000	chr21	29740000	29770000	
chr21	28420000	28450000	chr21	29770000	29800000	569.2714642417974
chr21	28420000	28450000	chr21	29800000	29830000	519.4564466824913
chr21	28420000	28450000	chr21	29830000	29860000	417.4050790299514
chr21	28420000	28450000	chr21	29860000	29890000	393.79563227643854
chr21	28420000	28450000	chr21	29890000	29920000	304.0131576099956
chr21	28420000	28450000	chr21	29920000	29950000	
chr21	28450000	28480000	chr21	28450000	28480000	0.0
chr21	28450000	28480000	chr21	28480000	28510000	113.93419153177855
chr21	28450000	28480000	chr21	28510000	28540000	173.7411868268431
chr21	28450000	28480000	chr21	28540000	28570000	759.8545913528457
chr21	28450000	28480000	chr21	28570000	28600000	883.6294472232124
chr21	28450000	28480000	chr21	28600000	28630000	1028.2694199479045
chr21	28450000	28480000	chr21	28630000	28660000	699.3747207327414
chr21	28450000	28480000	chr21	28660000	28690000	
chr21	28450000	28480000	chr21	28690000	28720000	
chr21	28450000	28480000	chr21	28720000	28750000	778.2917190873869
chr21	28450000	28480000	chr21	28750000	28780000	831.878596911833
chr21	28450000	28480000	chr21	28780000	28810000	737.7499576414763
chr21	28450000	28480000	chr21	28810000	28840000	721.41319644154
chr21	28450000	28480000	chr21	28840000	28870000	640.159355160885
chr21	28450000	28480000	chr21	28870000	28900000	733.0218277786822
chr21	28450000	28480000	chr21	28900000	28930000	561.2637526154705
chr21	28450000	28480000	chr21	28930000	28960000	544.386811008496
chr21	28450000	28480000	chr21	28960000	28990000	425.11292617374033
chr21	28450000	28480000	chr21	28990000	29020000	434.01497670011344
chr21	28450000	28480000	chr21	29020000	29050000	538.9155778041678
chr21	28450000	28480000	chr21	29050000	29080000	
chr21	28450000	28480000	chr21	29080000	29110000	492.41141335269634
chr21	28450000	28480000	chr21	29110000	29140000	496.10180406847945
chr21	28450000	28480000	chr21	29140000	29170000	498.60605692269723
chr21	28450000	28480000	chr21	29170000	29200000	612.0996650873124
chr21	28450000	28480000	chr21	29200000	29230000	703.347709173777
chr21	28450000	28480000	chr21	29230000	29260000	636.6301909271975
chr21	28450000	28480000	chr21	29260000	29290000	755.7446658759823
