chr1	start1	end1	chr2	start2	end2	distance
chr21	28210000	28240000	chr21	29020000	29050000	788.1928697977419
chr21	28210000	28240000	chr21	29050000	29080000	331.91113268463897
chr21	28210000	28240000	chr21	29080000	29110000	137.66989503882104
chr21	28210000	28240000	chr21	29110000	29140000	596.1929217962924
chr21	28210000	28240000	chr21	29140000	29170000	
chr21	28210000	28240000	chr21	29170000	29200000	141.9366055674152
chr21	28210000	28240000	chr21	29200000	29230000	308.25476476447204
chr21	28210000	28240000	chr21	29230000	29260000	802.1795310278118
chr21	28210000	28240000	chr21	29260000	29290000	326.635882903272
chr21	28210000	28240000	chr21	29290000	29320000	436.4344166080397
chr21	28210000	28240000	chr21	29320000	29350000	
chr21	28210000	28240000	chr21	29350000	29380000	300.93354748183197
chr21	28210000	28240000	chr21	29380000	29410000	654.5548105391939
chr21	28210000	28240000	chr21	29410000	29440000	213.11499243366245
chr21	28210000	28240000	chr21	29440000	29470000	
chr21	28210000	28240000	chr21	29470000	29500000	
chr21	28210000	28240000	chr21	29500000	29530000	725.3674930681689
chr21	28210000	28240000	chr21	29530000	29560000	450.5563227832898
chr21	28210000	28240000	chr21	29560000	29590000	
chr21	28210000	28240000	chr21	29590000	29620000	
chr21	28210000	28240000	chr21	29620000	29650000	1045.409010866082
chr21	28210000	28240000	chr21	29650000	29680000	
chr21	28210000	28240000	chr21	29680000	29710000	
chr21	28210000	28240000	chr21	29710000	29740000	436.672646269491
chr21	28210000	28240000	chr21	29740000	29770000	371.5185055956163
chr21	28210000	28240000	chr21	29770000	29800000	255.41143279031186
chr21	28210000	28240000	chr21	29800000	29830000	361.2090807274922
chr21	28210000	28240000	chr21	29830000	29860000	501.8176959813195
chr21	28210000	28240000	chr21	29860000	29890000	
chr21	28210000	28240000	chr21	29890000	29920000	719.802750758845
chr21	28210000	28240000	chr21	29920000	29950000	
chr21	28240000	28270000	chr21	28240000	28270000	0.0
chr21	28240000	28270000	chr21	28270000	28300000	237.39629314713403
chr21	28240000	28270000	chr21	28300000	28330000	306.16498820080653
chr21	28240000	28270000	chr21	28330000	28360000	438.70491221320964
chr21	28240000	28270000	chr21	28360000	28390000	
chr21	28240000	28270000	chr21	28390000	28420000	377.99206340874406
chr21	28240000	28270000	chr21	28420000	28450000	479.4778409895498
chr21	28240000	28270000	chr21	28450000	28480000	
chr21	28240000	28270000	chr21	28480000	28510000	396.3937436438673
chr21	28240000	28270000	chr21	28510000	28540000	441.28222261949327
chr21	28240000	28270000	chr21	28540000	28570000	516.6826879236423
chr21	28240000	28270000	chr21	28570000	28600000	418.86155230577083
chr21	28240000	28270000	chr21	28600000	28630000	214.21951358361358
chr21	28240000	28270000	chr21	28630000	28660000	401.88306757065544
chr21	28240000	28270000	chr21	28660000	28690000	377.12729946266154
chr21	28240000	28270000	chr21	28690000	28720000	
chr21	28240000	28270000	chr21	28720000	28750000	554.3825394075827
chr21	28240000	28270000	chr21	28750000	28780000	454.5426272639344
chr21	28240000	28270000	chr21	28780000	28810000	603.2627951398958
chr21	28240000	28270000	chr21	28810000	28840000	521.1305018898817
chr21	28240000	28270000	chr21	28840000	28870000	616.0527574810457
chr21	28240000	28270000	chr21	28870000	28900000	327.7453279605981
chr21	28240000	28270000	chr21	28900000	28930000	
chr21	28240000	28270000	chr21	28930000	28960000	
chr21	28240000	28270000	chr21	28960000	28990000	245.2835094334717
chr21	28240000	28270000	chr21	28990000	29020000	446.1681297448306
chr21	28240000	28270000	chr21	29020000	29050000	761.3954294583071
chr21	28240000	28270000	chr21	29050000	29080000	165.22106403240477
chr21	28240000	28270000	chr21	29080000	29110000	386.5358974273929
chr21	28240000	28270000	chr21	29110000	29140000	558.9177041389904
chr21	28240000	28270000	chr21	29140000	29170000	
chr21	28240000	28270000	chr21	29170000	29200000	469.3921601390462
chr21	28240000	28270000	chr21	29200000	29230000	470.0276587606308
chr21	28240000	28270000	chr21	29230000	29260000	1050.037618373742
chr21	28240000	28270000	chr21	29260000	29290000	618.0064724580157
chr21	28240000	28270000	chr21	29290000	29320000	828.1642349196203
chr21	28240000	28270000	chr21	29320000	29350000	
chr21	28240000	28270000	chr21	29350000	29380000	609.0139571471249
chr21	28240000	28270000	chr21	29380000	29410000	627.0159487604761
chr21	28240000	28270000	chr21	29410000	29440000	605.8621955527511
chr21	28240000	28270000	chr21	29440000	29470000	
chr21	28240000	28270000	chr21	29470000	29500000	
chr21	28240000	28270000	chr21	29500000	29530000	724.3818054037525
chr21	28240000	28270000	chr21	29530000	29560000	365.37378121589404
chr21	28240000	28270000	chr21	29560000	29590000	
chr21	28240000	28270000	chr21	29590000	29620000	
chr21	28240000	28270000	chr21	29620000	29650000	682.2690085296268
chr21	28240000	28270000	chr21	29650000	29680000	
chr21	28240000	28270000	chr21	29680000	29710000	
chr21	28240000	28270000	chr21	29710000	29740000	235.08296407864182
chr21	28240000	28270000	chr21	29740000	29770000	203.26583579145807
chr21	28240000	28270000	chr21	29770000	29800000	592.4795355115651
chr21	28240000	28270000	chr21	29800000	29830000	443.2279323327897
chr21	28240000	28270000	chr21	29830000	29860000	692.4377228314471
chr21	28240000	28270000	chr21	29860000	29890000	
chr21	28240000	28270000	chr21	29890000	29920000	582.9331007928782
chr21	28240000	28270000	chr21	29920000	29950000	
chr21	28270000	28300000	chr21	28270000	28300000	0.0
chr21	28270000	28300000	chr21	28300000	28330000	230.59488285736091
chr21	28270000	28300000	chr21	28330000	28360000	400.0637449207313
chr21	28270000	28300000	chr21	28360000	28390000	
chr21	28270000	28300000	chr21	28390000	28420000	216.21517060557986
chr21	28270000	28300000	chr21	28420000	28450000	515.6956466754398
chr21	28270000	28300000	chr21	28450000	28480000	
chr21	28270000	28300000	chr21	28480000	28510000	272.0018382290826
chr21	28270000	28300000	chr21	28510000	28540000	635.1480142454985
chr21	28270000	28300000	chr21	28540000	28570000	524.1736353537824
chr21	28270000	28300000	chr21	28570000	28600000	250.65913109240606
chr21	28270000	28300000	chr21	28600000	28630000	328.9878417206326
chr21	28270000	28300000	chr21	28630000	28660000	391.3936637197899
chr21	28270000	28300000	chr21	28660000	28690000	404.0519768544636
chr21	28270000	28300000	chr21	28690000	28720000	
chr21	28270000	28300000	chr21	28720000	28750000	607.7277350919571
chr21	28270000	28300000	chr21	28750000	28780000	290.4410439314664
chr21	28270000	28300000	chr21	28780000	28810000	695.011510696046
chr21	28270000	28300000	chr21	28810000	28840000	597.473011942799
chr21	28270000	28300000	chr21	28840000	28870000	463.6873946960387
chr21	28270000	28300000	chr21	28870000	28900000	116.71332400373147
chr21	28270000	28300000	chr21	28900000	28930000	
chr21	28270000	28300000	chr21	28930000	28960000	
chr21	28270000	28300000	chr21	28960000	28990000	292.2550256197488
chr21	28270000	28300000	chr21	28990000	29020000	419.53664917382366
chr21	28270000	28300000	chr21	29020000	29050000	763.2601129366057
chr21	28270000	28300000	chr21	29050000	29080000	282.5650367614507
chr21	28270000	28300000	chr21	29080000	29110000	465.25799294584937
chr21	28270000	28300000	chr21	29110000	29140000	406.0320184418958
chr21	28270000	28300000	chr21	29140000	29170000	
chr21	28270000	28300000	chr21	29170000	29200000	634.9157424414676
chr21	28270000	28300000	chr21	29200000	29230000	678.2779666184064
chr21	28270000	28300000	chr21	29230000	29260000	1001.5937300123239
chr21	28270000	28300000	chr21	29260000	29290000	632.6934486779518
chr21	28270000	28300000	chr21	29290000	29320000	884.1657084506274
chr21	28270000	28300000	chr21	29320000	29350000	
chr21	28270000	28300000	chr21	29350000	29380000	735.1632471771151
chr21	28270000	28300000	chr21	29380000	29410000	476.23313618436924
chr21	28270000	28300000	chr21	29410000	29440000	674.0059346919729
chr21	28270000	28300000	chr21	29440000	29470000	
chr21	28270000	28300000	chr21	29470000	29500000	
chr21	28270000	28300000	chr21	29500000	29530000	599.4113779367221
chr21	28270000	28300000	chr21	29530000	29560000	257.96317566660554
chr21	28270000	28300000	chr21	29560000	29590000	
chr21	28270000	28300000	chr21	29590000	29620000	
chr21	28270000	28300000	chr21	29620000	29650000	539.7017694986741
chr21	28270000	28300000	chr21	29650000	29680000	
chr21	28270000	28300000	chr21	29680000	29710000	
chr21	28270000	28300000	chr21	29710000	29740000	237.0421903375009
chr21	28270000	28300000	chr21	29740000	29770000	259.0868580225558
chr21	28270000	28300000	chr21	29770000	29800000	679.2179326254571
chr21	28270000	28300000	chr21	29800000	29830000	630.8866776212666
chr21	28270000	28300000	chr21	29830000	29860000	753.9767900937004
chr21	28270000	28300000	chr21	29860000	29890000	
chr21	28270000	28300000	chr21	29890000	29920000	418.3849901705366
chr21	28270000	28300000	chr21	29920000	29950000	
chr21	28300000	28330000	chr21	28300000	28330000	0.0
chr21	28300000	28330000	chr21	28330000	28360000	213.5158073773462
chr21	28300000	28330000	chr21	28360000	28390000	
chr21	28300000	28330000	chr21	28390000	28420000	352.2995884187207
chr21	28300000	28330000	chr21	28420000	28450000	437.2207680337246
chr21	28300000	28330000	chr21	28450000	28480000	
chr21	28300000	28330000	chr21	28480000	28510000	287.1045105880435
chr21	28300000	28330000	chr21	28510000	28540000	555.0234229291589
chr21	28300000	28330000	chr21	28540000	28570000	323.45324237051636
chr21	28300000	28330000	chr21	28570000	28600000	266.12027356065903
chr21	28300000	28330000	chr21	28600000	28630000	272.55274718850296
chr21	28300000	28330000	chr21	28630000	28660000	164.58736281987143
chr21	28300000	28330000	chr21	28660000	28690000	195.37144110642168
chr21	28300000	28330000	chr21	28690000	28720000	
chr21	28300000	28330000	chr21	28720000	28750000	407.4714713940106
chr21	28300000	28330000	chr21	28750000	28780000	184.62394210935915
chr21	28300000	28330000	chr21	28780000	28810000	513.6487126431838
chr21	28300000	28330000	chr21	28810000	28840000	429.0058274662478
chr21	28300000	28330000	chr21	28840000	28870000	496.84403991594786
chr21	28300000	28330000	chr21	28870000	28900000	184.3474979488466
chr21	28300000	28330000	chr21	28900000	28930000	
chr21	28300000	28330000	chr21	28930000	28960000	
chr21	28300000	28330000	chr21	28960000	28990000	183.40392580312997
chr21	28300000	28330000	chr21	28990000	29020000	270.3719660023946
chr21	28300000	28330000	chr21	29020000	29050000	596.1593746641917
chr21	28300000	28330000	chr21	29050000	29080000	206.0218435020908
chr21	28300000	28330000	chr21	29080000	29110000	313.67977301700535
chr21	28300000	28330000	chr21	29110000	29140000	365.75674976683615
chr21	28300000	28330000	chr21	29140000	29170000	
chr21	28300000	28330000	chr21	29170000	29200000	510.8639740674615
chr21	28300000	28330000	chr21	29200000	29230000	592.137652915266
chr21	28300000	28330000	chr21	29230000	29260000	784.9318441750213
chr21	28300000	28330000	chr21	29260000	29290000	429.55907626309096
chr21	28300000	28330000	chr21	29290000	29320000	683.8135710849851
chr21	28300000	28330000	chr21	29320000	29350000	
chr21	28300000	28330000	chr21	29350000	29380000	554.3744222093945
chr21	28300000	28330000	chr21	29380000	29410000	461.18326075433396
chr21	28300000	28330000	chr21	29410000	29440000	502.4758700674093
chr21	28300000	28330000	chr21	29440000	29470000	
chr21	28300000	28330000	chr21	29470000	29500000	
chr21	28300000	28330000	chr21	29500000	29530000	421.4641147238991
chr21	28300000	28330000	chr21	29530000	29560000	94.9789450352024
chr21	28300000	28330000	chr21	29560000	29590000	
chr21	28300000	28330000	chr21	29590000	29620000	
chr21	28300000	28330000	chr21	29620000	29650000	760.0671023008429
chr21	28300000	28330000	chr21	29650000	29680000	
chr21	28300000	28330000	chr21	29680000	29710000	
chr21	28300000	28330000	chr21	29710000	29740000	323.3836730572525
chr21	28300000	28330000	chr21	29740000	29770000	303.0115509349437
chr21	28300000	28330000	chr21	29770000	29800000	482.3867742797267
chr21	28300000	28330000	chr21	29800000	29830000	523.9446535656223
chr21	28300000	28330000	chr21	29830000	29860000	540.2156976615914
chr21	28300000	28330000	chr21	29860000	29890000	
chr21	28300000	28330000	chr21	29890000	29920000	500.7414502515245
chr21	28300000	28330000	chr21	29920000	29950000	
chr21	28330000	28360000	chr21	28330000	28360000	0.0
chr21	28330000	28360000	chr21	28360000	28390000	
chr21	28330000	28360000	chr21	28390000	28420000	423.572898094295
chr21	28330000	28360000	chr21	28420000	28450000	298.91972166452985
chr21	28330000	28360000	chr21	28450000	28480000	
chr21	28330000	28360000	chr21	28480000	28510000	285.84261403786525
chr21	28330000	28360000	chr21	28510000	28540000	520.9894432711665
chr21	28330000	28360000	chr21	28540000	28570000	140.360250783475
chr21	28330000	28360000	chr21	28570000	28600000	462.47270189709576
chr21	28330000	28360000	chr21	28600000	28630000	425.786331391697
chr21	28330000	28360000	chr21	28630000	28660000	178.31993719155466
chr21	28330000	28360000	chr21	28660000	28690000	241.05808428675442
chr21	28330000	28360000	chr21	28690000	28720000	
chr21	28330000	28360000	chr21	28720000	28750000	258.9555946489668
chr21	28330000	28360000	chr21	28750000	28780000	243.23445479619042
chr21	28330000	28360000	chr21	28780000	28810000	372.7653417365944
chr21	28330000	28360000	chr21	28810000	28840000	277.9586300153316
chr21	28330000	28360000	chr21	28840000	28870000	456.2597944154185
chr21	28330000	28360000	chr21	28870000	28900000	358.71576491701614
chr21	28330000	28360000	chr21	28900000	28930000	
chr21	28330000	28360000	chr21	28930000	28960000	
chr21	28330000	28360000	chr21	28960000	28990000	346.3784057934328
chr21	28330000	28360000	chr21	28990000	29020000	415.52857904120145
chr21	28330000	28360000	chr21	29020000	29050000	674.2766494548065
chr21	28330000	28360000	chr21	29050000	29080000	313.0111819088896
chr21	28330000	28360000	chr21	29080000	29110000	211.68372634664195
chr21	28330000	28360000	chr21	29110000	29140000	308.29369114531033
chr21	28330000	28360000	chr21	29140000	29170000	
chr21	28330000	28360000	chr21	29170000	29200000	453.47216011570106
chr21	28330000	28360000	chr21	29200000	29230000	592.0050675458783
chr21	28330000	28360000	chr21	29230000	29260000	634.5053191266405
chr21	28330000	28360000	chr21	29260000	29290000	241.89667215569543
chr21	28330000	28360000	chr21	29290000	29320000	505.7410404544998
chr21	28330000	28360000	chr21	29320000	29350000	
chr21	28330000	28360000	chr21	29350000	29380000	483.1914734347037
chr21	28330000	28360000	chr21	29380000	29410000	393.16281614618646
chr21	28330000	28360000	chr21	29410000	29440000	329.69531388844456
chr21	28330000	28360000	chr21	29440000	29470000	
chr21	28330000	28360000	chr21	29470000	29500000	
chr21	28330000	28360000	chr21	29500000	29530000	417.2637055867668
chr21	28330000	28360000	chr21	29530000	29560000	163.74980916019413
chr21	28330000	28360000	chr21	29560000	29590000	
chr21	28330000	28360000	chr21	29590000	29620000	
chr21	28330000	28360000	chr21	29620000	29650000	892.6595095555751
chr21	28330000	28360000	chr21	29650000	29680000	
chr21	28330000	28360000	chr21	29680000	29710000	
chr21	28330000	28360000	chr21	29710000	29740000	375.5396117588663
chr21	28330000	28360000	chr21	29740000	29770000	346.0014450836875
chr21	28330000	28360000	chr21	29770000	29800000	366.31407289373965
chr21	28330000	28360000	chr21	29800000	29830000	558.2374046944543
chr21	28330000	28360000	chr21	29830000	29860000	500.32589379323554
chr21	28330000	28360000	chr21	29860000	29890000	
chr21	28330000	28360000	chr21	29890000	29920000	502.63804074104854
chr21	28330000	28360000	chr21	29920000	29950000	
chr21	28360000	28390000	chr21	28360000	28390000	0.0
chr21	28360000	28390000	chr21	28390000	28420000	
chr21	28360000	28390000	chr21	28420000	28450000	
chr21	28360000	28390000	chr21	28450000	28480000	
chr21	28360000	28390000	chr21	28480000	28510000	
chr21	28360000	28390000	chr21	28510000	28540000	
chr21	28360000	28390000	chr21	28540000	28570000	
chr21	28360000	28390000	chr21	28570000	28600000	
chr21	28360000	28390000	chr21	28600000	28630000	
chr21	28360000	28390000	chr21	28630000	28660000	
chr21	28360000	28390000	chr21	28660000	28690000	
chr21	28360000	28390000	chr21	28690000	28720000	
chr21	28360000	28390000	chr21	28720000	28750000	
chr21	28360000	28390000	chr21	28750000	28780000	
chr21	28360000	28390000	chr21	28780000	28810000	
chr21	28360000	28390000	chr21	28810000	28840000	
chr21	28360000	28390000	chr21	28840000	28870000	
chr21	28360000	28390000	chr21	28870000	28900000	
chr21	28360000	28390000	chr21	28900000	28930000	
chr21	28360000	28390000	chr21	28930000	28960000	
chr21	28360000	28390000	chr21	28960000	28990000	
chr21	28360000	28390000	chr21	28990000	29020000	
chr21	28360000	28390000	chr21	29020000	29050000	
chr21	28360000	28390000	chr21	29050000	29080000	
chr21	28360000	28390000	chr21	29080000	29110000	
chr21	28360000	28390000	chr21	29110000	29140000	
chr21	28360000	28390000	chr21	29140000	29170000	
chr21	28360000	28390000	chr21	29170000	29200000	
chr21	28360000	28390000	chr21	29200000	29230000	
chr21	28360000	28390000	chr21	29230000	29260000	
chr21	28360000	28390000	chr21	29260000	29290000	
chr21	28360000	28390000	chr21	29290000	29320000	
chr21	28360000	28390000	chr21	29320000	29350000	
chr21	28360000	28390000	chr21	29350000	29380000	
chr21	28360000	28390000	chr21	29380000	29410000	
chr21	28360000	28390000	chr21	29410000	29440000	
chr21	28360000	28390000	chr21	29440000	29470000	
chr21	28360000	28390000	chr21	29470000	29500000	
chr21	28360000	28390000	chr21	29500000	29530000	
chr21	28360000	28390000	chr21	29530000	29560000	
chr21	28360000	28390000	chr21	29560000	29590000	
chr21	28360000	28390000	chr21	29590000	29620000	
chr21	28360000	28390000	chr21	29620000	29650000	
chr21	28360000	28390000	chr21	29650000	29680000	
chr21	28360000	28390000	chr21	29680000	29710000	
chr21	28360000	28390000	chr21	29710000	29740000	
chr21	28360000	28390000	chr21	29740000	29770000	
chr21	28360000	28390000	chr21	29770000	29800000	
chr21	28360000	28390000	chr21	29800000	29830000	
chr21	28360000	28390000	chr21	29830000	29860000	
chr21	28360000	28390000	chr21	29860000	29890000	
chr21	28360000	28390000	chr21	29890000	29920000	
chr21	28360000	28390000	chr21	29920000	29950000	
chr21	28390000	28420000	chr21	28390000	28420000	0.0
chr21	28390000	28420000	chr21	28420000	28450000	455.5886302356546
chr21	28390000	28420000	chr21	28450000	28480000	
chr21	28390000	28420000	chr21	28480000	28510000	157.33403954643762
chr21	28390000	28420000	chr21	28510000	28540000	702.53825518615
chr21	28390000	28420000	chr21	28540000	28570000	555.4034569571925
chr21	28390000	28420000	chr21	28570000	28600000	415.32998928562813
chr21	28390000	28420000	chr21	28600000	28630000	516.896508016837
chr21	28390000	28420000	chr21	28630000	28660000	498.86070200006736
chr21	28390000	28420000	chr21	28660000	28690000	534.019662559348
chr21	28390000	28420000	chr21	28690000	28720000	
chr21	28390000	28420000	chr21	28720000	28750000	657.384210336695
chr21	28390000	28420000	chr21	28750000	28780000	320.80056109676616
chr21	28390000	28420000	chr21	28780000	28810000	739.8216001172175
chr21	28390000	28420000	chr21	28810000	28840000	626.2595308655989
chr21	28390000	28420000	chr21	28840000	28870000	275.0145450698926
chr21	28390000	28420000	chr21	28870000	28900000	249.48547051882602
chr21	28390000	28420000	chr21	28900000	28930000	
chr21	28390000	28420000	chr21	28930000	28960000	
chr21	28390000	28420000	chr21	28960000	28990000	472.9207121706555
chr21	28390000	28420000	chr21	28990000	29020000	598.3025990249415
chr21	28390000	28420000	chr21	29020000	29050000	937.2198248009909
chr21	28390000	28420000	chr21	29050000	29080000	422.5139050966252
chr21	28390000	28420000	chr21	29080000	29110000	511.0538132134423
chr21	28390000	28420000	chr21	29110000	29140000	290.71807649336154
chr21	28390000	28420000	chr21	29140000	29170000	
chr21	28390000	28420000	chr21	29170000	29200000	709.2820313528322
chr21	28390000	28420000	chr21	29200000	29230000	783.8775414565722
chr21	28390000	28420000	chr21	29230000	29260000	1018.7134042506754
chr21	28390000	28420000	chr21	29260000	29290000	654.4814741457545
chr21	28390000	28420000	chr21	29290000	29320000	904.5164454005245
chr21	28390000	28420000	chr21	29320000	29350000	
chr21	28390000	28420000	chr21	29350000	29380000	832.0144229519101
chr21	28390000	28420000	chr21	29380000	29410000	321.49805598168086
chr21	28390000	28420000	chr21	29410000	29440000	686.6767798608017
chr21	28390000	28420000	chr21	29440000	29470000	
chr21	28390000	28420000	chr21	29470000	29500000	
chr21	28390000	28420000	chr21	29500000	29530000	665.458488562585
chr21	28390000	28420000	chr21	29530000	29560000	316.79330801012827
chr21	28390000	28420000	chr21	29560000	29590000	
chr21	28390000	28420000	chr21	29590000	29620000	
chr21	28390000	28420000	chr21	29620000	29650000	482.3411655664484
chr21	28390000	28420000	chr21	29650000	29680000	
chr21	28390000	28420000	chr21	29680000	29710000	
chr21	28390000	28420000	chr21	29710000	29740000	207.35959104897947
chr21	28390000	28420000	chr21	29740000	29770000	268.46787517317597
chr21	28390000	28420000	chr21	29770000	29800000	749.446462397415
chr21	28390000	28420000	chr21	29800000	29830000	772.0084196432057
chr21	28390000	28420000	chr21	29830000	29860000	877.2468295753482
chr21	28390000	28420000	chr21	29860000	29890000	
chr21	28390000	28420000	chr21	29890000	29920000	213.4689672996991
chr21	28390000	28420000	chr21	29920000	29950000	
chr21	28420000	28450000	chr21	28420000	28450000	0.0
chr21	28420000	28450000	chr21	28450000	28480000	
chr21	28420000	28450000	chr21	28480000	28510000	332.28150715921583
chr21	28420000	28450000	chr21	28510000	28540000	428.2861193174488
chr21	28420000	28450000	chr21	28540000	28570000	312.3683722786287
chr21	28420000	28450000	chr21	28570000	28600000	684.5801633117921
chr21	28420000	28450000	chr21	28600000	28630000	564.8123582217372
chr21	28420000	28450000	chr21	28630000	28660000	437.6448331695463
chr21	28420000	28450000	chr21	28660000	28690000	467.05245958029167
chr21	28420000	28450000	chr21	28690000	28720000	
chr21	28420000	28450000	chr21	28720000	28750000	361.56742109874887
chr21	28420000	28450000	chr21	28750000	28780000	477.19807208328075
chr21	28420000	28450000	chr21	28780000	28810000	383.5426964498216
chr21	28420000	28450000	chr21	28810000	28840000	272.6132792070115
chr21	28420000	28450000	chr21	28840000	28870000	456.2170536049699
chr21	28420000	28450000	chr21	28870000	28900000	534.260236214525
chr21	28420000	28450000	chr21	28900000	28930000	
chr21	28420000	28450000	chr21	28930000	28960000	
chr21	28420000	28450000	chr21	28960000	28990000	526.0902964320859
chr21	28420000	28450000	chr21	28990000	29020000	669.1942916672258
chr21	28420000	28450000	chr21	29020000	29050000	934.2505017392284
chr21	28420000	28450000	chr21	29050000	29080000	416.4192598811923
chr21	28420000	28450000	chr21	29080000	29110000	243.32077593169063
chr21	28420000	28450000	chr21	29110000	29140000	406.1354453873732
chr21	28420000	28450000	chr21	29140000	29170000	
chr21	28420000	28450000	chr21	29170000	29200000	411.54100646229654
chr21	28420000	28450000	chr21	29200000	29230000	558.477394350031
chr21	28420000	28450000	chr21	29230000	29260000	807.4181073025301
chr21	28420000	28450000	chr21	29260000	29290000	360.15968680572786
chr21	28420000	28450000	chr21	29290000	29320000	528.1467599067516
chr21	28420000	28450000	chr21	29320000	29350000	
chr21	28420000	28450000	chr21	29350000	29380000	545.8323918566944
chr21	28420000	28450000	chr21	29380000	29410000	433.2366558822095
chr21	28420000	28450000	chr21	29410000	29440000	298.6000669792289
chr21	28420000	28450000	chr21	29440000	29470000	
chr21	28420000	28450000	chr21	29470000	29500000	
chr21	28420000	28450000	chr21	29500000	29530000	708.4927663709772
chr21	28420000	28450000	chr21	29530000	29560000	395.54140112003444
chr21	28420000	28450000	chr21	29560000	29590000	
chr21	28420000	28450000	chr21	29590000	29620000	
chr21	28420000	28450000	chr21	29620000	29650000	917.1390298095486
chr21	28420000	28450000	chr21	29650000	29680000	
chr21	28420000	28450000	chr21	29680000	29710000	
chr21	28420000	28450000	chr21	29710000	29740000	336.61105151197876
chr21	28420000	28450000	chr21	29740000	29770000	305.72863784735637
chr21	28420000	28450000	chr21	29770000	29800000	445.2718270899249
chr21	28420000	28450000	chr21	29800000	29830000	608.506368085002
chr21	28420000	28450000	chr21	29830000	29860000	687.5238177692464
chr21	28420000	28450000	chr21	29860000	29890000	
chr21	28420000	28450000	chr21	29890000	29920000	503.7975783983087
chr21	28420000	28450000	chr21	29920000	29950000	
chr21	28450000	28480000	chr21	28450000	28480000	0.0
chr21	28450000	28480000	chr21	28480000	28510000	
chr21	28450000	28480000	chr21	28510000	28540000	
chr21	28450000	28480000	chr21	28540000	28570000	
chr21	28450000	28480000	chr21	28570000	28600000	
chr21	28450000	28480000	chr21	28600000	28630000	
chr21	28450000	28480000	chr21	28630000	28660000	
chr21	28450000	28480000	chr21	28660000	28690000	
chr21	28450000	28480000	chr21	28690000	28720000	
chr21	28450000	28480000	chr21	28720000	28750000	
chr21	28450000	28480000	chr21	28750000	28780000	
chr21	28450000	28480000	chr21	28780000	28810000	
chr21	28450000	28480000	chr21	28810000	28840000	
chr21	28450000	28480000	chr21	28840000	28870000	
chr21	28450000	28480000	chr21	28870000	28900000	
chr21	28450000	28480000	chr21	28900000	28930000	
chr21	28450000	28480000	chr21	28930000	28960000	
chr21	28450000	28480000	chr21	28960000	28990000	
chr21	28450000	28480000	chr21	28990000	29020000	
chr21	28450000	28480000	chr21	29020000	29050000	
chr21	28450000	28480000	chr21	29050000	29080000	
chr21	28450000	28480000	chr21	29080000	29110000	
chr21	28450000	28480000	chr21	29110000	29140000	
chr21	28450000	28480000	chr21	29140000	29170000	
chr21	28450000	28480000	chr21	29170000	29200000	
chr21	28450000	28480000	chr21	29200000	29230000	
chr21	28450000	28480000	chr21	29230000	29260000	
chr21	28450000	28480000	chr21	29260000	29290000	
chr21	28450000	28480000	chr21	29290000	29320000	
chr21	28450000	28480000	chr21	29320000	29350000	
chr21	28450000	28480000	chr21	29350000	29380000	
chr21	28450000	28480000	chr21	29380000	29410000	
chr21	28450000	28480000	chr21	29410000	29440000	
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	
chr21	28450000	28480000	chr21	29500000	29530000	
chr21	28450000	28480000	chr21	29530000	29560000	
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	
chr21	28450000	28480000	chr21	29650000	29680000	
chr21	28450000	28480000	chr21	29680000	29710000	
chr21	28450000	28480000	chr21	29710000	29740000	
chr21	28450000	28480000	chr21	29740000	29770000	
chr21	28450000	28480000	chr21	29770000	29800000	
chr21	28450000	28480000	chr21	29800000	29830000	
chr21	28450000	28480000	chr21	29830000	29860000	
chr21	28450000	28480000	chr21	29860000	29890000	
chr21	28450000	28480000	chr21	29890000	29920000	
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	633.1998104863899
chr21	28480000	28510000	chr21	28540000	28570000	414.35371363124045
chr21	28480000	28510000	chr21	28570000	28600000	436.3129610726686
chr21	28480000	28510000	chr21	28600000	28630000	499.769947075652
chr21	28480000	28510000	chr21	28630000	28660000	399.5772766311918
chr21	28480000	28510000	chr21	28660000	28690000	447.33097366491404
chr21	28480000	28510000	chr21	28690000	28720000	
chr21	28480000	28510000	chr21	28720000	28750000	523.4539139217511
chr21	28480000	28510000	chr21	28750000	28780000	242.5963726027246
chr21	28480000	28510000	chr21	28780000	28810000	610.3130344339698
chr21	28480000	28510000	chr21	28810000	28840000	495.54919029295166
chr21	28480000	28510000	chr21	28840000	28870000	230.53199344125753
chr21	28480000	28510000	chr21	28870000	28900000	267.0973605260823
chr21	28480000	28510000	chr21	28900000	28930000	
chr21	28480000	28510000	chr21	28930000	28960000	
chr21	28480000	28510000	chr21	28960000	28990000	439.02163955777854
chr21	28480000	28510000	chr21	28990000	29020000	554.9108036432522
chr21	28480000	28510000	chr21	29020000	29050000	876.6133697360542
chr21	28480000	28510000	chr21	29050000	29080000	380.37612964012345
chr21	28480000	28510000	chr21	29080000	29110000	395.8358245535641
chr21	28480000	28510000	chr21	29110000	29140000	177.8229456510042
chr21	28480000	28510000	chr21	29140000	29170000	
